Entity,Code,Year,colonizer_grouped
Netherlands,NLD,1926,zz. Colonizer
New Zealand,NZL,1926,zzzz. No longer colonized
Nicaragua,NIC,1926,zzzz. No longer colonized
Niger,NER,1926,France
Nigeria,NGA,1926,United Kingdom
North Korea,PRK,1926,zzz. Not colonized
Oman,OMN,1926,zzz. Not colonized
Pakistan,PAK,1926,United Kingdom
Palau,PLW,1926,zzzz. No longer colonized
Panama,PAN,1926,zzzz. No longer colonized
Papua New Guinea,PNG,1926,zzzz. No longer colonized
Paraguay,PRY,1926,zzzz. No longer colonized
Peru,PER,1926,zzzz. No longer colonized
Philippines,PHL,1926,zzzz. No longer colonized
Portugal,PRT,1926,zz. Colonizer
Qatar,QAT,1926,United Kingdom
Rwanda,RWA,1926,Belgium
Saint Kitts and Nevis,KNA,1926,United Kingdom
Saint Lucia,LCA,1926,United Kingdom
Saint Vincent and the Grenadines,VCT,1926,United Kingdom
Samoa,WSM,1926,zzzz. No longer colonized
Sao Tome and Principe,STP,1926,Portugal
Saudi Arabia,SAU,1926,zzz. Not colonized
Senegal,SEN,1926,France
Seychelles,SYC,1926,United Kingdom
Sierra Leone,SLE,1926,United Kingdom
Singapore,SGP,1926,United Kingdom
Solomon Islands,SLB,1926,United Kingdom
Somalia,SOM,1926,z. Multiple colonizers
South Africa,ZAF,1926,zzzz. No longer colonized
South Korea,KOR,1926,zzz. Not colonized
South Sudan,SSD,1926,zzz. Not colonized
Spain,ESP,1926,zz. Colonizer
Sri Lanka,LKA,1926,United Kingdom
Sudan,SDN,1926,United Kingdom
Suriname,SUR,1926,Netherlands
Syria,SYR,1926,France
Taiwan,TWN,1926,zzz. Not colonized
Tajikistan,TJK,1926,zzz. Not colonized
Tanzania,TZA,1926,United Kingdom
Thailand,THA,1926,zzz. Not colonized
Togo,TGO,1926,France
Tonga,TON,1926,United Kingdom
Trinidad and Tobago,TTO,1926,United Kingdom
Tunisia,TUN,1926,France
Turkey,TUR,1926,zzz. Not colonized
Turkmenistan,TKM,1926,zzz. Not colonized
Tuvalu,TUV,1926,United Kingdom
Uganda,UGA,1926,United Kingdom
United Arab Emirates,ARE,1926,United Kingdom
United Kingdom,GBR,1926,zz. Colonizer
United States,USA,1926,zzzz. No longer colonized
Uruguay,URY,1926,zzzz. No longer colonized
Uzbekistan,UZB,1926,zzz. Not colonized
Vanuatu,VUT,1926,z. Multiple colonizers
Venezuela,VEN,1926,zzzz. No longer colonized
Vietnam,VNM,1926,France
Yemen,YEM,1926,zzz. Not colonized
Zambia,ZMB,1926,United Kingdom
Zimbabwe,ZWE,1926,United Kingdom
