Entity,Code,Year,colonizer_grouped
Laos,LAO,1989,zzzz. No longer colonized
Lebanon,LBN,1989,zzzz. No longer colonized
Lesotho,LSO,1989,zzzz. No longer colonized
Liberia,LBR,1989,zzz. Not colonized
Libya,LBY,1989,zzzz. No longer colonized
Madagascar,MDG,1989,zzzz. No longer colonized
Malawi,MWI,1989,zzzz. No longer colonized
Malaysia,MYS,1989,zzzz. No longer colonized
Maldives,MDV,1989,zzzz. No longer colonized
Mali,MLI,1989,zzzz. No longer colonized
Marshall Islands,MHL,1989,zzzz. No longer colonized
Mauritania,MRT,1989,zzzz. No longer colonized
Mauritius,MUS,1989,zzzz. No longer colonized
Mexico,MEX,1989,zzzz. No longer colonized
Micronesia (country),FSM,1989,zzzz. No longer colonized
Mongolia,MNG,1989,zzz. Not colonized
Morocco,MAR,1989,zzzz. No longer colonized
Mozambique,MOZ,1989,zzzz. No longer colonized
Myanmar,MMR,1989,zzzz. No longer colonized
Namibia,NAM,1989,zzzz. No longer colonized
Nauru,NRU,1989,zzzz. No longer colonized
Nepal,NPL,1989,zzz. Not colonized
Netherlands,NLD,1989,zz. Colonizer
New Zealand,NZL,1989,zzzz. No longer colonized
Nicaragua,NIC,1989,zzzz. No longer colonized
Niger,NER,1989,zzzz. No longer colonized
Nigeria,NGA,1989,zzzz. No longer colonized
North Korea,PRK,1989,zzz. Not colonized
Oman,OMN,1989,zzz. Not colonized
Pakistan,PAK,1989,zzzz. No longer colonized
Palau,PLW,1989,zzzz. No longer colonized
Panama,PAN,1989,zzzz. No longer colonized
Papua New Guinea,PNG,1989,zzzz. No longer colonized
Paraguay,PRY,1989,zzzz. No longer colonized
Peru,PER,1989,zzzz. No longer colonized
Philippines,PHL,1989,zzzz. No longer colonized
Portugal,PRT,1989,zz. Colonizer
Qatar,QAT,1989,zzzz. No longer colonized
Rwanda,RWA,1989,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1989,zzzz. No longer colonized
Saint Lucia,LCA,1989,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,1989,zzzz. No longer colonized
Samoa,WSM,1989,zzzz. No longer colonized
Sao Tome and Principe,STP,1989,zzzz. No longer colonized
Saudi Arabia,SAU,1989,zzz. Not colonized
Senegal,SEN,1989,zzzz. No longer colonized
Seychelles,SYC,1989,zzzz. No longer colonized
Sierra Leone,SLE,1989,zzzz. No longer colonized
Singapore,SGP,1989,zzzz. No longer colonized
Solomon Islands,SLB,1989,zzzz. No longer colonized
Somalia,SOM,1989,zzzz. No longer colonized
South Africa,ZAF,1989,zzzz. No longer colonized
South Korea,KOR,1989,zzz. Not colonized
South Sudan,SSD,1989,zzz. Not colonized
Spain,ESP,1989,zz. Colonizer
Sri Lanka,LKA,1989,zzzz. No longer colonized
Sudan,SDN,1989,zzzz. No longer colonized
Suriname,SUR,1989,zzzz. No longer colonized
Syria,SYR,1989,zzzz. No longer colonized
Taiwan,TWN,1989,zzz. Not colonized
Tajikistan,TJK,1989,zzz. Not colonized
Tanzania,TZA,1989,zzzz. No longer colonized
Thailand,THA,1989,zzz. Not colonized
Togo,TGO,1989,zzzz. No longer colonized
Tonga,TON,1989,zzzz. No longer colonized
Trinidad and Tobago,TTO,1989,zzzz. No longer colonized
Tunisia,TUN,1989,zzzz. No longer colonized
Turkey,TUR,1989,zzz. Not colonized
Turkmenistan,TKM,1989,zzz. Not colonized
Tuvalu,TUV,1989,zzzz. No longer colonized
Uganda,UGA,1989,zzzz. No longer colonized
United Arab Emirates,ARE,1989,zzzz. No longer colonized
United Kingdom,GBR,1989,zz. Colonizer
United States,USA,1989,zzzz. No longer colonized
Uruguay,URY,1989,zzzz. No longer colonized
Uzbekistan,UZB,1989,zzz. Not colonized
Vanuatu,VUT,1989,zzzz. No longer colonized
Venezuela,VEN,1989,zzzz. No longer colonized
Vietnam,VNM,1989,zzzz. No longer colonized
Yemen,YEM,1989,zzzz. No longer colonized
Zambia,ZMB,1989,zzzz. No longer colonized
Zimbabwe,ZWE,1989,zzzz. No longer colonized
