Entity,Code,Year,colonizer_grouped
Tunisia,TUN,1474,zzz. Not colonized
Turkey,TUR,1474,zzz. Not colonized
Turkmenistan,TKM,1474,zzz. Not colonized
Tuvalu,TUV,1474,zzz. Not colonized
Uganda,UGA,1474,zzz. Not colonized
United Arab Emirates,ARE,1474,zzz. Not colonized
United Kingdom,GBR,1474,zz. Colonizer
United States,USA,1474,zzz. Not colonized
Uruguay,URY,1474,zzz. Not colonized
Uzbekistan,UZB,1474,zzz. Not colonized
Vanuatu,VUT,1474,zzz. Not colonized
Venezuela,VEN,1474,zzz. Not colonized
Vietnam,VNM,1474,zzz. Not colonized
Yemen,YEM,1474,zzz. Not colonized
Zambia,ZMB,1474,zzz. Not colonized
Zimbabwe,ZWE,1474,zzz. Not colonized
