Entity,Code,Year,colonizer_grouped
Indonesia,IDN,1558,zzz. Not colonized
Iran,IRN,1558,zzz. Not colonized
Iraq,IRQ,1558,zzz. Not colonized
Israel,ISR,1558,zzz. Not colonized
Italy,ITA,1558,zz. Colonizer
Jamaica,JAM,1558,Spain
Japan,JPN,1558,zzz. Not colonized
Jordan,JOR,1558,zzz. Not colonized
Kazakhstan,KAZ,1558,zzz. Not colonized
Kenya,KEN,1558,zzz. Not colonized
Kiribati,KIR,1558,zzz. Not colonized
Kuwait,KWT,1558,zzz. Not colonized
Kyrgyzstan,KGZ,1558,zzz. Not colonized
Laos,LAO,1558,zzz. Not colonized
Lebanon,LBN,1558,zzz. Not colonized
Lesotho,LSO,1558,zzz. Not colonized
Liberia,LBR,1558,zzz. Not colonized
Libya,LBY,1558,zzz. Not colonized
Madagascar,MDG,1558,zzz. Not colonized
Malawi,MWI,1558,zzz. Not colonized
Malaysia,MYS,1558,Portugal
Maldives,MDV,1558,zzz. Not colonized
Mali,MLI,1558,zzz. Not colonized
Marshall Islands,MHL,1558,zzz. Not colonized
Mauritania,MRT,1558,zzz. Not colonized
Mauritius,MUS,1558,zzz. Not colonized
Mexico,MEX,1558,Spain
Micronesia (country),FSM,1558,zzz. Not colonized
Mongolia,MNG,1558,zzz. Not colonized
Morocco,MAR,1558,zzz. Not colonized
Mozambique,MOZ,1558,zzz. Not colonized
Myanmar,MMR,1558,zzz. Not colonized
Namibia,NAM,1558,zzz. Not colonized
Nauru,NRU,1558,zzz. Not colonized
Nepal,NPL,1558,zzz. Not colonized
Netherlands,NLD,1558,zz. Colonizer
New Zealand,NZL,1558,zzz. Not colonized
Nicaragua,NIC,1558,Spain
Niger,NER,1558,zzz. Not colonized
Nigeria,NGA,1558,zzz. Not colonized
North Korea,PRK,1558,zzz. Not colonized
Oman,OMN,1558,zzz. Not colonized
Pakistan,PAK,1558,zzz. Not colonized
Palau,PLW,1558,zzz. Not colonized
Panama,PAN,1558,Spain
Papua New Guinea,PNG,1558,zzz. Not colonized
Paraguay,PRY,1558,Spain
Peru,PER,1558,Spain
Philippines,PHL,1558,zzz. Not colonized
Portugal,PRT,1558,zz. Colonizer
Qatar,QAT,1558,zzz. Not colonized
Rwanda,RWA,1558,zzz. Not colonized
Saint Kitts and Nevis,KNA,1558,zzz. Not colonized
Saint Lucia,LCA,1558,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1558,zzz. Not colonized
Samoa,WSM,1558,zzz. Not colonized
Sao Tome and Principe,STP,1558,Portugal
Saudi Arabia,SAU,1558,zzz. Not colonized
Senegal,SEN,1558,zzz. Not colonized
Seychelles,SYC,1558,zzz. Not colonized
Sierra Leone,SLE,1558,zzz. Not colonized
Singapore,SGP,1558,zzz. Not colonized
Solomon Islands,SLB,1558,zzz. Not colonized
Somalia,SOM,1558,zzz. Not colonized
South Africa,ZAF,1558,zzz. Not colonized
South Korea,KOR,1558,zzz. Not colonized
South Sudan,SSD,1558,zzz. Not colonized
Spain,ESP,1558,zz. Colonizer
Sri Lanka,LKA,1558,zzz. Not colonized
Sudan,SDN,1558,zzz. Not colonized
Suriname,SUR,1558,zzz. Not colonized
Syria,SYR,1558,zzz. Not colonized
Taiwan,TWN,1558,zzz. Not colonized
Tajikistan,TJK,1558,zzz. Not colonized
Tanzania,TZA,1558,zzz. Not colonized
Thailand,THA,1558,zzz. Not colonized
Togo,TGO,1558,zzz. Not colonized
Tonga,TON,1558,zzz. Not colonized
Trinidad and Tobago,TTO,1558,zzz. Not colonized
Tunisia,TUN,1558,zzz. Not colonized
Turkey,TUR,1558,zzz. Not colonized
Turkmenistan,TKM,1558,zzz. Not colonized
Tuvalu,TUV,1558,zzz. Not colonized
Uganda,UGA,1558,zzz. Not colonized
United Arab Emirates,ARE,1558,zzz. Not colonized
United Kingdom,GBR,1558,zz. Colonizer
United States,USA,1558,zzz. Not colonized
Uruguay,URY,1558,zzz. Not colonized
Uzbekistan,UZB,1558,zzz. Not colonized
Vanuatu,VUT,1558,zzz. Not colonized
Venezuela,VEN,1558,Spain
Vietnam,VNM,1558,zzz. Not colonized
Yemen,YEM,1558,zzz. Not colonized
Zambia,ZMB,1558,zzz. Not colonized
Zimbabwe,ZWE,1558,zzz. Not colonized
