Entity,Code,Year,colonizer_grouped
Seychelles,SYC,2017,zzzz. No longer colonized
Sierra Leone,SLE,2017,zzzz. No longer colonized
Singapore,SGP,2017,zzzz. No longer colonized
Solomon Islands,SLB,2017,zzzz. No longer colonized
Somalia,SOM,2017,zzzz. No longer colonized
South Africa,ZAF,2017,zzzz. No longer colonized
South Korea,KOR,2017,zzz. Not colonized
South Sudan,SSD,2017,zzz. Not colonized
Spain,ESP,2017,zz. Colonizer
Sri Lanka,LKA,2017,zzzz. No longer colonized
Sudan,SDN,2017,zzzz. No longer colonized
Suriname,SUR,2017,zzzz. No longer colonized
Syria,SYR,2017,zzzz. No longer colonized
Taiwan,TWN,2017,zzz. Not colonized
Tajikistan,TJK,2017,zzz. Not colonized
Tanzania,TZA,2017,zzzz. No longer colonized
Thailand,THA,2017,zzz. Not colonized
Togo,TGO,2017,zzzz. No longer colonized
Tonga,TON,2017,zzzz. No longer colonized
Trinidad and Tobago,TTO,2017,zzzz. No longer colonized
Tunisia,TUN,2017,zzzz. No longer colonized
Turkey,TUR,2017,zzz. Not colonized
Turkmenistan,TKM,2017,zzz. Not colonized
Tuvalu,TUV,2017,zzzz. No longer colonized
Uganda,UGA,2017,zzzz. No longer colonized
United Arab Emirates,ARE,2017,zzzz. No longer colonized
United Kingdom,GBR,2017,zz. Colonizer
United States,USA,2017,zzzz. No longer colonized
Uruguay,URY,2017,zzzz. No longer colonized
Uzbekistan,UZB,2017,zzz. Not colonized
Vanuatu,VUT,2017,zzzz. No longer colonized
Venezuela,VEN,2017,zzzz. No longer colonized
Vietnam,VNM,2017,zzzz. No longer colonized
Yemen,YEM,2017,zzzz. No longer colonized
Zambia,ZMB,2017,zzzz. No longer colonized
Zimbabwe,ZWE,2017,zzzz. No longer colonized
