Entity,Code,Year,colonizer_grouped
Guyana,GUY,1491,zzz. Not colonized
Haiti,HTI,1491,zzz. Not colonized
Honduras,HND,1491,zzz. Not colonized
India,IND,1491,zzz. Not colonized
Indonesia,IDN,1491,zzz. Not colonized
Iran,IRN,1491,zzz. Not colonized
Iraq,IRQ,1491,zzz. Not colonized
Israel,ISR,1491,zzz. Not colonized
Italy,ITA,1491,zz. Colonizer
Jamaica,JAM,1491,zzz. Not colonized
Japan,JPN,1491,zzz. Not colonized
Jordan,JOR,1491,zzz. Not colonized
Kazakhstan,KAZ,1491,zzz. Not colonized
Kenya,KEN,1491,zzz. Not colonized
Kiribati,KIR,1491,zzz. Not colonized
Kuwait,KWT,1491,zzz. Not colonized
Kyrgyzstan,KGZ,1491,zzz. Not colonized
Laos,LAO,1491,zzz. Not colonized
Lebanon,LBN,1491,zzz. Not colonized
Lesotho,LSO,1491,zzz. Not colonized
Liberia,LBR,1491,zzz. Not colonized
Libya,LBY,1491,zzz. Not colonized
Madagascar,MDG,1491,zzz. Not colonized
Malawi,MWI,1491,zzz. Not colonized
Malaysia,MYS,1491,zzz. Not colonized
Maldives,MDV,1491,zzz. Not colonized
Mali,MLI,1491,zzz. Not colonized
Marshall Islands,MHL,1491,zzz. Not colonized
Mauritania,MRT,1491,zzz. Not colonized
Mauritius,MUS,1491,zzz. Not colonized
Mexico,MEX,1491,zzz. Not colonized
Micronesia (country),FSM,1491,zzz. Not colonized
Mongolia,MNG,1491,zzz. Not colonized
Morocco,MAR,1491,zzz. Not colonized
Mozambique,MOZ,1491,zzz. Not colonized
Myanmar,MMR,1491,zzz. Not colonized
Namibia,NAM,1491,zzz. Not colonized
Nauru,NRU,1491,zzz. Not colonized
Nepal,NPL,1491,zzz. Not colonized
Netherlands,NLD,1491,zz. Colonizer
New Zealand,NZL,1491,zzz. Not colonized
Nicaragua,NIC,1491,zzz. Not colonized
Niger,NER,1491,zzz. Not colonized
Nigeria,NGA,1491,zzz. Not colonized
North Korea,PRK,1491,zzz. Not colonized
Oman,OMN,1491,zzz. Not colonized
Pakistan,PAK,1491,zzz. Not colonized
Palau,PLW,1491,zzz. Not colonized
Panama,PAN,1491,zzz. Not colonized
Papua New Guinea,PNG,1491,zzz. Not colonized
Paraguay,PRY,1491,zzz. Not colonized
Peru,PER,1491,zzz. Not colonized
Philippines,PHL,1491,zzz. Not colonized
Portugal,PRT,1491,zz. Colonizer
Qatar,QAT,1491,zzz. Not colonized
Rwanda,RWA,1491,zzz. Not colonized
Saint Kitts and Nevis,KNA,1491,zzz. Not colonized
Saint Lucia,LCA,1491,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1491,zzz. Not colonized
Samoa,WSM,1491,zzz. Not colonized
Sao Tome and Principe,STP,1491,zzz. Not colonized
Saudi Arabia,SAU,1491,zzz. Not colonized
Senegal,SEN,1491,zzz. Not colonized
Seychelles,SYC,1491,zzz. Not colonized
Sierra Leone,SLE,1491,zzz. Not colonized
Singapore,SGP,1491,zzz. Not colonized
Solomon Islands,SLB,1491,zzz. Not colonized
Somalia,SOM,1491,zzz. Not colonized
South Africa,ZAF,1491,zzz. Not colonized
South Korea,KOR,1491,zzz. Not colonized
South Sudan,SSD,1491,zzz. Not colonized
Spain,ESP,1491,zz. Colonizer
Sri Lanka,LKA,1491,zzz. Not colonized
Sudan,SDN,1491,zzz. Not colonized
Suriname,SUR,1491,zzz. Not colonized
Syria,SYR,1491,zzz. Not colonized
Taiwan,TWN,1491,zzz. Not colonized
Tajikistan,TJK,1491,zzz. Not colonized
Tanzania,TZA,1491,zzz. Not colonized
Thailand,THA,1491,zzz. Not colonized
Togo,TGO,1491,zzz. Not colonized
Tonga,TON,1491,zzz. Not colonized
Trinidad and Tobago,TTO,1491,zzz. Not colonized
Tunisia,TUN,1491,zzz. Not colonized
Turkey,TUR,1491,zzz. Not colonized
Turkmenistan,TKM,1491,zzz. Not colonized
Tuvalu,TUV,1491,zzz. Not colonized
Uganda,UGA,1491,zzz. Not colonized
United Arab Emirates,ARE,1491,zzz. Not colonized
United Kingdom,GBR,1491,zz. Colonizer
United States,USA,1491,zzz. Not colonized
Uruguay,URY,1491,zzz. Not colonized
Uzbekistan,UZB,1491,zzz. Not colonized
Vanuatu,VUT,1491,zzz. Not colonized
Venezuela,VEN,1491,zzz. Not colonized
Vietnam,VNM,1491,zzz. Not colonized
Yemen,YEM,1491,zzz. Not colonized
Zambia,ZMB,1491,zzz. Not colonized
Zimbabwe,ZWE,1491,zzz. Not colonized
