Entity,Code,Year,colonizer_grouped
Gambia,GMB,1574,zzz. Not colonized
Georgia,GEO,1574,zzz. Not colonized
Germany,DEU,1574,zz. Colonizer
Ghana,GHA,1574,Portugal
Grenada,GRD,1574,zzz. Not colonized
Guatemala,GTM,1574,Spain
Guinea,GIN,1574,zzz. Not colonized
Guinea-Bissau,GNB,1574,zzz. Not colonized
Guyana,GUY,1574,zzz. Not colonized
Haiti,HTI,1574,zzz. Not colonized
Honduras,HND,1574,Spain
India,IND,1574,zzz. Not colonized
Indonesia,IDN,1574,zzz. Not colonized
Iran,IRN,1574,zzz. Not colonized
Iraq,IRQ,1574,zzz. Not colonized
Israel,ISR,1574,zzz. Not colonized
Italy,ITA,1574,zz. Colonizer
Jamaica,JAM,1574,Spain
Japan,JPN,1574,zzz. Not colonized
Jordan,JOR,1574,zzz. Not colonized
Kazakhstan,KAZ,1574,zzz. Not colonized
Kenya,KEN,1574,zzz. Not colonized
Kiribati,KIR,1574,zzz. Not colonized
Kuwait,KWT,1574,zzz. Not colonized
Kyrgyzstan,KGZ,1574,zzz. Not colonized
Laos,LAO,1574,zzz. Not colonized
Lebanon,LBN,1574,zzz. Not colonized
Lesotho,LSO,1574,zzz. Not colonized
Liberia,LBR,1574,zzz. Not colonized
Libya,LBY,1574,zzz. Not colonized
Madagascar,MDG,1574,zzz. Not colonized
Malawi,MWI,1574,zzz. Not colonized
Malaysia,MYS,1574,Portugal
Maldives,MDV,1574,zzz. Not colonized
Mali,MLI,1574,zzz. Not colonized
Marshall Islands,MHL,1574,zzz. Not colonized
Mauritania,MRT,1574,zzz. Not colonized
Mauritius,MUS,1574,zzz. Not colonized
Mexico,MEX,1574,Spain
Micronesia (country),FSM,1574,zzz. Not colonized
Mongolia,MNG,1574,zzz. Not colonized
Morocco,MAR,1574,zzz. Not colonized
Mozambique,MOZ,1574,zzz. Not colonized
Myanmar,MMR,1574,zzz. Not colonized
Namibia,NAM,1574,zzz. Not colonized
Nauru,NRU,1574,zzz. Not colonized
Nepal,NPL,1574,zzz. Not colonized
Netherlands,NLD,1574,zz. Colonizer
New Zealand,NZL,1574,zzz. Not colonized
Nicaragua,NIC,1574,Spain
Niger,NER,1574,zzz. Not colonized
Nigeria,NGA,1574,zzz. Not colonized
North Korea,PRK,1574,zzz. Not colonized
Oman,OMN,1574,zzz. Not colonized
Pakistan,PAK,1574,zzz. Not colonized
Palau,PLW,1574,zzz. Not colonized
Panama,PAN,1574,Spain
Papua New Guinea,PNG,1574,zzz. Not colonized
Paraguay,PRY,1574,Spain
Peru,PER,1574,Spain
Philippines,PHL,1574,Spain
Portugal,PRT,1574,zz. Colonizer
Qatar,QAT,1574,zzz. Not colonized
Rwanda,RWA,1574,zzz. Not colonized
Saint Kitts and Nevis,KNA,1574,zzz. Not colonized
Saint Lucia,LCA,1574,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1574,zzz. Not colonized
Samoa,WSM,1574,zzz. Not colonized
Sao Tome and Principe,STP,1574,Portugal
Saudi Arabia,SAU,1574,zzz. Not colonized
Senegal,SEN,1574,zzz. Not colonized
Seychelles,SYC,1574,zzz. Not colonized
Sierra Leone,SLE,1574,zzz. Not colonized
Singapore,SGP,1574,zzz. Not colonized
Solomon Islands,SLB,1574,zzz. Not colonized
Somalia,SOM,1574,zzz. Not colonized
South Africa,ZAF,1574,zzz. Not colonized
South Korea,KOR,1574,zzz. Not colonized
South Sudan,SSD,1574,zzz. Not colonized
Spain,ESP,1574,zz. Colonizer
Sri Lanka,LKA,1574,zzz. Not colonized
Sudan,SDN,1574,zzz. Not colonized
Suriname,SUR,1574,zzz. Not colonized
Syria,SYR,1574,zzz. Not colonized
Taiwan,TWN,1574,zzz. Not colonized
Tajikistan,TJK,1574,zzz. Not colonized
Tanzania,TZA,1574,zzz. Not colonized
Thailand,THA,1574,zzz. Not colonized
Togo,TGO,1574,zzz. Not colonized
Tonga,TON,1574,zzz. Not colonized
Trinidad and Tobago,TTO,1574,zzz. Not colonized
Tunisia,TUN,1574,zzz. Not colonized
Turkey,TUR,1574,zzz. Not colonized
Turkmenistan,TKM,1574,zzz. Not colonized
Tuvalu,TUV,1574,zzz. Not colonized
Uganda,UGA,1574,zzz. Not colonized
United Arab Emirates,ARE,1574,zzz. Not colonized
United Kingdom,GBR,1574,zz. Colonizer
United States,USA,1574,zzz. Not colonized
Uruguay,URY,1574,zzz. Not colonized
Uzbekistan,UZB,1574,zzz. Not colonized
Vanuatu,VUT,1574,zzz. Not colonized
Venezuela,VEN,1574,Spain
Vietnam,VNM,1574,zzz. Not colonized
Yemen,YEM,1574,zzz. Not colonized
Zambia,ZMB,1574,zzz. Not colonized
Zimbabwe,ZWE,1574,zzz. Not colonized
