Entity,Code,Year,colonizer_grouped
Kuwait,KWT,1770,zzz. Not colonized
Kyrgyzstan,KGZ,1770,zzz. Not colonized
Laos,LAO,1770,zzz. Not colonized
Lebanon,LBN,1770,zzz. Not colonized
Lesotho,LSO,1770,zzz. Not colonized
Liberia,LBR,1770,zzz. Not colonized
Libya,LBY,1770,zzz. Not colonized
Madagascar,MDG,1770,zzz. Not colonized
Malawi,MWI,1770,zzz. Not colonized
Malaysia,MYS,1770,zzzz. No longer colonized
Maldives,MDV,1770,zzz. Not colonized
Mali,MLI,1770,zzz. Not colonized
Marshall Islands,MHL,1770,zzz. Not colonized
Mauritania,MRT,1770,zzz. Not colonized
Mauritius,MUS,1770,France
Mexico,MEX,1770,Spain
Micronesia (country),FSM,1770,Spain
Mongolia,MNG,1770,zzz. Not colonized
Morocco,MAR,1770,zzz. Not colonized
Mozambique,MOZ,1770,zzz. Not colonized
Myanmar,MMR,1770,zzz. Not colonized
Namibia,NAM,1770,zzz. Not colonized
Nauru,NRU,1770,zzz. Not colonized
Nepal,NPL,1770,zzz. Not colonized
Netherlands,NLD,1770,zz. Colonizer
New Zealand,NZL,1770,zzz. Not colonized
Nicaragua,NIC,1770,Spain
Niger,NER,1770,zzz. Not colonized
Nigeria,NGA,1770,zzz. Not colonized
North Korea,PRK,1770,zzz. Not colonized
Oman,OMN,1770,zzz. Not colonized
Pakistan,PAK,1770,zzz. Not colonized
Palau,PLW,1770,zzz. Not colonized
Panama,PAN,1770,Spain
Papua New Guinea,PNG,1770,zzz. Not colonized
Paraguay,PRY,1770,Spain
Peru,PER,1770,Spain
Philippines,PHL,1770,Spain
Portugal,PRT,1770,zz. Colonizer
Qatar,QAT,1770,zzz. Not colonized
Rwanda,RWA,1770,zzz. Not colonized
Saint Kitts and Nevis,KNA,1770,United Kingdom
Saint Lucia,LCA,1770,France
Saint Vincent and the Grenadines,VCT,1770,United Kingdom
Samoa,WSM,1770,zzz. Not colonized
Sao Tome and Principe,STP,1770,Portugal
Saudi Arabia,SAU,1770,zzz. Not colonized
Senegal,SEN,1770,United Kingdom
Seychelles,SYC,1770,France
Sierra Leone,SLE,1770,zzz. Not colonized
Singapore,SGP,1770,zzz. Not colonized
Solomon Islands,SLB,1770,zzz. Not colonized
Somalia,SOM,1770,zzz. Not colonized
South Africa,ZAF,1770,Netherlands
South Korea,KOR,1770,zzz. Not colonized
South Sudan,SSD,1770,zzz. Not colonized
Spain,ESP,1770,zz. Colonizer
Sri Lanka,LKA,1770,zzzz. No longer colonized
Sudan,SDN,1770,zzz. Not colonized
Suriname,SUR,1770,Netherlands
Syria,SYR,1770,zzz. Not colonized
Taiwan,TWN,1770,zzz. Not colonized
Tajikistan,TJK,1770,zzz. Not colonized
Tanzania,TZA,1770,zzz. Not colonized
Thailand,THA,1770,zzz. Not colonized
Togo,TGO,1770,zzz. Not colonized
Tonga,TON,1770,zzz. Not colonized
Trinidad and Tobago,TTO,1770,Spain
Tunisia,TUN,1770,zzz. Not colonized
Turkey,TUR,1770,zzz. Not colonized
Turkmenistan,TKM,1770,zzz. Not colonized
Tuvalu,TUV,1770,zzz. Not colonized
Uganda,UGA,1770,zzz. Not colonized
United Arab Emirates,ARE,1770,zzz. Not colonized
United Kingdom,GBR,1770,zz. Colonizer
United States,USA,1770,United Kingdom
Uruguay,URY,1770,z. Multiple colonizers
Uzbekistan,UZB,1770,zzz. Not colonized
Vanuatu,VUT,1770,zzz. Not colonized
Venezuela,VEN,1770,Spain
Vietnam,VNM,1770,zzz. Not colonized
Yemen,YEM,1770,zzz. Not colonized
Zambia,ZMB,1770,zzz. Not colonized
Zimbabwe,ZWE,1770,zzz. Not colonized
