Entity,Code,Year,colonizer_grouped
Saint Vincent and the Grenadines,VCT,1836,United Kingdom
Samoa,WSM,1836,zzz. Not colonized
Sao Tome and Principe,STP,1836,Portugal
Saudi Arabia,SAU,1836,zzz. Not colonized
Senegal,SEN,1836,zzzz. No longer colonized
Seychelles,SYC,1836,United Kingdom
Sierra Leone,SLE,1836,zzz. Not colonized
Singapore,SGP,1836,United Kingdom
Solomon Islands,SLB,1836,zzz. Not colonized
Somalia,SOM,1836,zzz. Not colonized
South Africa,ZAF,1836,United Kingdom
South Korea,KOR,1836,zzz. Not colonized
South Sudan,SSD,1836,zzz. Not colonized
Spain,ESP,1836,zz. Colonizer
Sri Lanka,LKA,1836,United Kingdom
Sudan,SDN,1836,zzz. Not colonized
Suriname,SUR,1836,Netherlands
Syria,SYR,1836,zzz. Not colonized
Taiwan,TWN,1836,zzz. Not colonized
Tajikistan,TJK,1836,zzz. Not colonized
Tanzania,TZA,1836,zzz. Not colonized
Thailand,THA,1836,zzz. Not colonized
Togo,TGO,1836,zzz. Not colonized
Tonga,TON,1836,zzz. Not colonized
Trinidad and Tobago,TTO,1836,United Kingdom
Tunisia,TUN,1836,zzz. Not colonized
Turkey,TUR,1836,zzz. Not colonized
Turkmenistan,TKM,1836,zzz. Not colonized
Tuvalu,TUV,1836,zzz. Not colonized
Uganda,UGA,1836,zzz. Not colonized
United Arab Emirates,ARE,1836,zzz. Not colonized
United Kingdom,GBR,1836,zz. Colonizer
United States,USA,1836,zzzz. No longer colonized
Uruguay,URY,1836,zzzz. No longer colonized
Uzbekistan,UZB,1836,zzz. Not colonized
Vanuatu,VUT,1836,zzz. Not colonized
Venezuela,VEN,1836,zzzz. No longer colonized
Vietnam,VNM,1836,zzz. Not colonized
Yemen,YEM,1836,zzz. Not colonized
Zambia,ZMB,1836,zzz. Not colonized
Zimbabwe,ZWE,1836,zzz. Not colonized
