Entity,Code,Year,colonizer_grouped
Syria,SYR,1745,zzz. Not colonized
Taiwan,TWN,1745,zzz. Not colonized
Tajikistan,TJK,1745,zzz. Not colonized
Tanzania,TZA,1745,zzz. Not colonized
Thailand,THA,1745,zzz. Not colonized
Togo,TGO,1745,zzz. Not colonized
Tonga,TON,1745,zzz. Not colonized
Trinidad and Tobago,TTO,1745,Spain
Tunisia,TUN,1745,zzz. Not colonized
Turkey,TUR,1745,zzz. Not colonized
Turkmenistan,TKM,1745,zzz. Not colonized
Tuvalu,TUV,1745,zzz. Not colonized
Uganda,UGA,1745,zzz. Not colonized
United Arab Emirates,ARE,1745,zzz. Not colonized
United Kingdom,GBR,1745,zz. Colonizer
United States,USA,1745,United Kingdom
Uruguay,URY,1745,z. Multiple colonizers
Uzbekistan,UZB,1745,zzz. Not colonized
Vanuatu,VUT,1745,zzz. Not colonized
Venezuela,VEN,1745,Spain
Vietnam,VNM,1745,zzz. Not colonized
Yemen,YEM,1745,zzz. Not colonized
Zambia,ZMB,1745,zzz. Not colonized
Zimbabwe,ZWE,1745,zzz. Not colonized
