Entity,Code,Year,colonizer_grouped
Indonesia,IDN,1655,Netherlands
Iran,IRN,1655,zzz. Not colonized
Iraq,IRQ,1655,zzz. Not colonized
Israel,ISR,1655,zzz. Not colonized
Italy,ITA,1655,zz. Colonizer
Jamaica,JAM,1655,z. Multiple colonizers
Japan,JPN,1655,zzz. Not colonized
Jordan,JOR,1655,zzz. Not colonized
Kazakhstan,KAZ,1655,zzz. Not colonized
Kenya,KEN,1655,zzz. Not colonized
Kiribati,KIR,1655,zzz. Not colonized
Kuwait,KWT,1655,zzz. Not colonized
Kyrgyzstan,KGZ,1655,zzz. Not colonized
Laos,LAO,1655,zzz. Not colonized
Lebanon,LBN,1655,zzz. Not colonized
Lesotho,LSO,1655,zzz. Not colonized
Liberia,LBR,1655,zzz. Not colonized
Libya,LBY,1655,zzz. Not colonized
Madagascar,MDG,1655,zzz. Not colonized
Malawi,MWI,1655,zzz. Not colonized
Malaysia,MYS,1655,zzzz. No longer colonized
Maldives,MDV,1655,zzz. Not colonized
Mali,MLI,1655,zzz. Not colonized
Marshall Islands,MHL,1655,zzz. Not colonized
Mauritania,MRT,1655,zzz. Not colonized
Mauritius,MUS,1655,zzz. Not colonized
Mexico,MEX,1655,Spain
Micronesia (country),FSM,1655,Spain
Mongolia,MNG,1655,zzz. Not colonized
Morocco,MAR,1655,zzz. Not colonized
Mozambique,MOZ,1655,zzz. Not colonized
Myanmar,MMR,1655,zzz. Not colonized
Namibia,NAM,1655,zzz. Not colonized
Nauru,NRU,1655,zzz. Not colonized
Nepal,NPL,1655,zzz. Not colonized
Netherlands,NLD,1655,zz. Colonizer
New Zealand,NZL,1655,zzz. Not colonized
Nicaragua,NIC,1655,Spain
Niger,NER,1655,zzz. Not colonized
Nigeria,NGA,1655,zzz. Not colonized
North Korea,PRK,1655,zzz. Not colonized
Oman,OMN,1655,zzz. Not colonized
Pakistan,PAK,1655,zzz. Not colonized
Palau,PLW,1655,zzz. Not colonized
Panama,PAN,1655,Spain
Papua New Guinea,PNG,1655,zzz. Not colonized
Paraguay,PRY,1655,Spain
Peru,PER,1655,Spain
Philippines,PHL,1655,Spain
Portugal,PRT,1655,zz. Colonizer
Qatar,QAT,1655,zzz. Not colonized
Rwanda,RWA,1655,zzz. Not colonized
Saint Kitts and Nevis,KNA,1655,United Kingdom
Saint Lucia,LCA,1655,France
Saint Vincent and the Grenadines,VCT,1655,zzz. Not colonized
Samoa,WSM,1655,zzz. Not colonized
Sao Tome and Principe,STP,1655,Portugal
Saudi Arabia,SAU,1655,zzz. Not colonized
Senegal,SEN,1655,zzz. Not colonized
Seychelles,SYC,1655,zzz. Not colonized
Sierra Leone,SLE,1655,zzz. Not colonized
Singapore,SGP,1655,zzz. Not colonized
Solomon Islands,SLB,1655,zzz. Not colonized
Somalia,SOM,1655,zzz. Not colonized
South Africa,ZAF,1655,Netherlands
South Korea,KOR,1655,zzz. Not colonized
South Sudan,SSD,1655,zzz. Not colonized
Spain,ESP,1655,zz. Colonizer
Sri Lanka,LKA,1655,Portugal
Sudan,SDN,1655,zzz. Not colonized
Suriname,SUR,1655,zzz. Not colonized
Syria,SYR,1655,zzz. Not colonized
Taiwan,TWN,1655,zzz. Not colonized
Tajikistan,TJK,1655,zzz. Not colonized
Tanzania,TZA,1655,zzz. Not colonized
Thailand,THA,1655,zzz. Not colonized
Togo,TGO,1655,zzz. Not colonized
Tonga,TON,1655,zzz. Not colonized
Trinidad and Tobago,TTO,1655,Spain
Tunisia,TUN,1655,zzz. Not colonized
Turkey,TUR,1655,zzz. Not colonized
Turkmenistan,TKM,1655,zzz. Not colonized
Tuvalu,TUV,1655,zzz. Not colonized
Uganda,UGA,1655,zzz. Not colonized
United Arab Emirates,ARE,1655,zzz. Not colonized
United Kingdom,GBR,1655,zz. Colonizer
United States,USA,1655,United Kingdom
Uruguay,URY,1655,Spain
Uzbekistan,UZB,1655,zzz. Not colonized
Vanuatu,VUT,1655,zzz. Not colonized
Venezuela,VEN,1655,Spain
Vietnam,VNM,1655,zzz. Not colonized
Yemen,YEM,1655,zzz. Not colonized
Zambia,ZMB,1655,zzz. Not colonized
Zimbabwe,ZWE,1655,zzz. Not colonized
