Entity,Code,Year,colonizer_grouped
South Africa,ZAF,1951,zzzz. No longer colonized
South Korea,KOR,1951,zzz. Not colonized
South Sudan,SSD,1951,zzz. Not colonized
Spain,ESP,1951,zz. Colonizer
Sri Lanka,LKA,1951,zzzz. No longer colonized
Sudan,SDN,1951,United Kingdom
Suriname,SUR,1951,Netherlands
Syria,SYR,1951,zzzz. No longer colonized
Taiwan,TWN,1951,zzz. Not colonized
Tajikistan,TJK,1951,zzz. Not colonized
Tanzania,TZA,1951,United Kingdom
Thailand,THA,1951,zzz. Not colonized
Togo,TGO,1951,France
Tonga,TON,1951,United Kingdom
Trinidad and Tobago,TTO,1951,United Kingdom
Tunisia,TUN,1951,France
Turkey,TUR,1951,zzz. Not colonized
Turkmenistan,TKM,1951,zzz. Not colonized
Tuvalu,TUV,1951,United Kingdom
Uganda,UGA,1951,United Kingdom
United Arab Emirates,ARE,1951,United Kingdom
United Kingdom,GBR,1951,zz. Colonizer
United States,USA,1951,zzzz. No longer colonized
Uruguay,URY,1951,zzzz. No longer colonized
Uzbekistan,UZB,1951,zzz. Not colonized
Vanuatu,VUT,1951,z. Multiple colonizers
Venezuela,VEN,1951,zzzz. No longer colonized
Vietnam,VNM,1951,France
Yemen,YEM,1951,zzz. Not colonized
Zambia,ZMB,1951,United Kingdom
Zimbabwe,ZWE,1951,United Kingdom
