Entity,Code,Year,colonizer_grouped
Mauritius,MUS,1824,United Kingdom
Mexico,MEX,1824,zzzz. No longer colonized
Micronesia (country),FSM,1824,Spain
Mongolia,MNG,1824,zzz. Not colonized
Morocco,MAR,1824,zzz. Not colonized
Mozambique,MOZ,1824,zzz. Not colonized
Myanmar,MMR,1824,zzz. Not colonized
Namibia,NAM,1824,zzz. Not colonized
Nauru,NRU,1824,zzz. Not colonized
Nepal,NPL,1824,zzz. Not colonized
Netherlands,NLD,1824,zz. Colonizer
New Zealand,NZL,1824,zzz. Not colonized
Nicaragua,NIC,1824,zzzz. No longer colonized
Niger,NER,1824,zzz. Not colonized
Nigeria,NGA,1824,zzz. Not colonized
North Korea,PRK,1824,zzz. Not colonized
Oman,OMN,1824,zzz. Not colonized
Pakistan,PAK,1824,zzz. Not colonized
Palau,PLW,1824,zzz. Not colonized
Panama,PAN,1824,zzzz. No longer colonized
Papua New Guinea,PNG,1824,zzz. Not colonized
Paraguay,PRY,1824,zzzz. No longer colonized
Peru,PER,1824,Spain
Philippines,PHL,1824,Spain
Portugal,PRT,1824,zz. Colonizer
Qatar,QAT,1824,zzz. Not colonized
Rwanda,RWA,1824,zzz. Not colonized
Saint Kitts and Nevis,KNA,1824,United Kingdom
Saint Lucia,LCA,1824,United Kingdom
Saint Vincent and the Grenadines,VCT,1824,United Kingdom
Samoa,WSM,1824,zzz. Not colonized
Sao Tome and Principe,STP,1824,Portugal
Saudi Arabia,SAU,1824,zzz. Not colonized
Senegal,SEN,1824,zzzz. No longer colonized
Seychelles,SYC,1824,United Kingdom
Sierra Leone,SLE,1824,zzz. Not colonized
Singapore,SGP,1824,zzz. Not colonized
Solomon Islands,SLB,1824,zzz. Not colonized
Somalia,SOM,1824,zzz. Not colonized
South Africa,ZAF,1824,United Kingdom
South Korea,KOR,1824,zzz. Not colonized
South Sudan,SSD,1824,zzz. Not colonized
Spain,ESP,1824,zz. Colonizer
Sri Lanka,LKA,1824,United Kingdom
Sudan,SDN,1824,zzz. Not colonized
Suriname,SUR,1824,Netherlands
Syria,SYR,1824,zzz. Not colonized
Taiwan,TWN,1824,zzz. Not colonized
Tajikistan,TJK,1824,zzz. Not colonized
Tanzania,TZA,1824,zzz. Not colonized
Thailand,THA,1824,zzz. Not colonized
Togo,TGO,1824,zzz. Not colonized
Tonga,TON,1824,zzz. Not colonized
Trinidad and Tobago,TTO,1824,United Kingdom
Tunisia,TUN,1824,zzz. Not colonized
Turkey,TUR,1824,zzz. Not colonized
Turkmenistan,TKM,1824,zzz. Not colonized
Tuvalu,TUV,1824,zzz. Not colonized
Uganda,UGA,1824,zzz. Not colonized
United Arab Emirates,ARE,1824,zzz. Not colonized
United Kingdom,GBR,1824,zz. Colonizer
United States,USA,1824,zzzz. No longer colonized
Uruguay,URY,1824,Spain
Uzbekistan,UZB,1824,zzz. Not colonized
Vanuatu,VUT,1824,zzz. Not colonized
Venezuela,VEN,1824,zzzz. No longer colonized
Vietnam,VNM,1824,zzz. Not colonized
Yemen,YEM,1824,zzz. Not colonized
Zambia,ZMB,1824,zzz. Not colonized
Zimbabwe,ZWE,1824,zzz. Not colonized
