Entity,Code,Year,colonizer_grouped
Georgia,GEO,1924,zzz. Not colonized
Germany,DEU,1924,zz. Colonizer
Ghana,GHA,1924,United Kingdom
Grenada,GRD,1924,United Kingdom
Guatemala,GTM,1924,zzzz. No longer colonized
Guinea,GIN,1924,France
Guinea-Bissau,GNB,1924,Portugal
Guyana,GUY,1924,United Kingdom
Haiti,HTI,1924,zzzz. No longer colonized
Honduras,HND,1924,zzzz. No longer colonized
India,IND,1924,United Kingdom
Indonesia,IDN,1924,Netherlands
Iran,IRN,1924,zzz. Not colonized
Iraq,IRQ,1924,United Kingdom
Israel,ISR,1924,United Kingdom
Italy,ITA,1924,zz. Colonizer
Jamaica,JAM,1924,United Kingdom
Japan,JPN,1924,zzz. Not colonized
Jordan,JOR,1924,United Kingdom
Kazakhstan,KAZ,1924,zzz. Not colonized
Kenya,KEN,1924,United Kingdom
Kiribati,KIR,1924,United Kingdom
Kuwait,KWT,1924,United Kingdom
Kyrgyzstan,KGZ,1924,zzz. Not colonized
Laos,LAO,1924,France
Lebanon,LBN,1924,France
Lesotho,LSO,1924,United Kingdom
Liberia,LBR,1924,zzz. Not colonized
Libya,LBY,1924,Italy
Madagascar,MDG,1924,France
Malawi,MWI,1924,United Kingdom
Malaysia,MYS,1924,United Kingdom
Maldives,MDV,1924,United Kingdom
Mali,MLI,1924,France
Marshall Islands,MHL,1924,zzzz. No longer colonized
Mauritania,MRT,1924,France
Mauritius,MUS,1924,United Kingdom
Mexico,MEX,1924,zzzz. No longer colonized
Micronesia (country),FSM,1924,zzzz. No longer colonized
Mongolia,MNG,1924,zzz. Not colonized
Morocco,MAR,1924,z. Multiple colonizers
Mozambique,MOZ,1924,Portugal
Myanmar,MMR,1924,United Kingdom
Namibia,NAM,1924,zzzz. No longer colonized
Nauru,NRU,1924,United Kingdom
Nepal,NPL,1924,zzz. Not colonized
Netherlands,NLD,1924,zz. Colonizer
New Zealand,NZL,1924,zzzz. No longer colonized
Nicaragua,NIC,1924,zzzz. No longer colonized
Niger,NER,1924,France
Nigeria,NGA,1924,United Kingdom
North Korea,PRK,1924,zzz. Not colonized
Oman,OMN,1924,zzz. Not colonized
Pakistan,PAK,1924,United Kingdom
Palau,PLW,1924,zzzz. No longer colonized
Panama,PAN,1924,zzzz. No longer colonized
Papua New Guinea,PNG,1924,zzzz. No longer colonized
Paraguay,PRY,1924,zzzz. No longer colonized
Peru,PER,1924,zzzz. No longer colonized
Philippines,PHL,1924,zzzz. No longer colonized
Portugal,PRT,1924,zz. Colonizer
Qatar,QAT,1924,United Kingdom
Rwanda,RWA,1924,Belgium
Saint Kitts and Nevis,KNA,1924,United Kingdom
Saint Lucia,LCA,1924,United Kingdom
Saint Vincent and the Grenadines,VCT,1924,United Kingdom
Samoa,WSM,1924,zzzz. No longer colonized
Sao Tome and Principe,STP,1924,Portugal
Saudi Arabia,SAU,1924,zzz. Not colonized
Senegal,SEN,1924,France
Seychelles,SYC,1924,United Kingdom
Sierra Leone,SLE,1924,United Kingdom
Singapore,SGP,1924,United Kingdom
Solomon Islands,SLB,1924,United Kingdom
Somalia,SOM,1924,z. Multiple colonizers
South Africa,ZAF,1924,zzzz. No longer colonized
South Korea,KOR,1924,zzz. Not colonized
South Sudan,SSD,1924,zzz. Not colonized
Spain,ESP,1924,zz. Colonizer
Sri Lanka,LKA,1924,United Kingdom
Sudan,SDN,1924,United Kingdom
Suriname,SUR,1924,Netherlands
Syria,SYR,1924,France
Taiwan,TWN,1924,zzz. Not colonized
Tajikistan,TJK,1924,zzz. Not colonized
Tanzania,TZA,1924,United Kingdom
Thailand,THA,1924,zzz. Not colonized
Togo,TGO,1924,France
Tonga,TON,1924,United Kingdom
Trinidad and Tobago,TTO,1924,United Kingdom
Tunisia,TUN,1924,France
Turkey,TUR,1924,zzz. Not colonized
Turkmenistan,TKM,1924,zzz. Not colonized
Tuvalu,TUV,1924,United Kingdom
Uganda,UGA,1924,United Kingdom
United Arab Emirates,ARE,1924,United Kingdom
United Kingdom,GBR,1924,zz. Colonizer
United States,USA,1924,zzzz. No longer colonized
Uruguay,URY,1924,zzzz. No longer colonized
Uzbekistan,UZB,1924,zzz. Not colonized
Vanuatu,VUT,1924,z. Multiple colonizers
Venezuela,VEN,1924,zzzz. No longer colonized
Vietnam,VNM,1924,France
Yemen,YEM,1924,zzz. Not colonized
Zambia,ZMB,1924,United Kingdom
Zimbabwe,ZWE,1924,United Kingdom
