Entity,Code,Year,colonizer_grouped
Nigeria,NGA,1519,zzz. Not colonized
North Korea,PRK,1519,zzz. Not colonized
Oman,OMN,1519,zzz. Not colonized
Pakistan,PAK,1519,zzz. Not colonized
Palau,PLW,1519,zzz. Not colonized
Panama,PAN,1519,Spain
Papua New Guinea,PNG,1519,zzz. Not colonized
Paraguay,PRY,1519,zzz. Not colonized
Peru,PER,1519,zzz. Not colonized
Philippines,PHL,1519,zzz. Not colonized
Portugal,PRT,1519,zz. Colonizer
Qatar,QAT,1519,zzz. Not colonized
Rwanda,RWA,1519,zzz. Not colonized
Saint Kitts and Nevis,KNA,1519,zzz. Not colonized
Saint Lucia,LCA,1519,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1519,zzz. Not colonized
Samoa,WSM,1519,zzz. Not colonized
Sao Tome and Principe,STP,1519,zzz. Not colonized
Saudi Arabia,SAU,1519,zzz. Not colonized
Senegal,SEN,1519,zzz. Not colonized
Seychelles,SYC,1519,zzz. Not colonized
Sierra Leone,SLE,1519,zzz. Not colonized
Singapore,SGP,1519,zzz. Not colonized
Solomon Islands,SLB,1519,zzz. Not colonized
Somalia,SOM,1519,zzz. Not colonized
South Africa,ZAF,1519,zzz. Not colonized
South Korea,KOR,1519,zzz. Not colonized
South Sudan,SSD,1519,zzz. Not colonized
Spain,ESP,1519,zz. Colonizer
Sri Lanka,LKA,1519,zzz. Not colonized
Sudan,SDN,1519,zzz. Not colonized
Suriname,SUR,1519,zzz. Not colonized
Syria,SYR,1519,zzz. Not colonized
Taiwan,TWN,1519,zzz. Not colonized
Tajikistan,TJK,1519,zzz. Not colonized
Tanzania,TZA,1519,zzz. Not colonized
Thailand,THA,1519,zzz. Not colonized
Togo,TGO,1519,zzz. Not colonized
Tonga,TON,1519,zzz. Not colonized
Trinidad and Tobago,TTO,1519,zzz. Not colonized
Tunisia,TUN,1519,zzz. Not colonized
Turkey,TUR,1519,zzz. Not colonized
Turkmenistan,TKM,1519,zzz. Not colonized
Tuvalu,TUV,1519,zzz. Not colonized
Uganda,UGA,1519,zzz. Not colonized
United Arab Emirates,ARE,1519,zzz. Not colonized
United Kingdom,GBR,1519,zz. Colonizer
United States,USA,1519,zzz. Not colonized
Uruguay,URY,1519,zzz. Not colonized
Uzbekistan,UZB,1519,zzz. Not colonized
Vanuatu,VUT,1519,zzz. Not colonized
Venezuela,VEN,1519,zzz. Not colonized
Vietnam,VNM,1519,zzz. Not colonized
Yemen,YEM,1519,zzz. Not colonized
Zambia,ZMB,1519,zzz. Not colonized
Zimbabwe,ZWE,1519,zzz. Not colonized
