Entity,Code,Year,colonizer_grouped
Mauritius,MUS,1633,zzz. Not colonized
Mexico,MEX,1633,Spain
Micronesia (country),FSM,1633,zzz. Not colonized
Mongolia,MNG,1633,zzz. Not colonized
Morocco,MAR,1633,zzz. Not colonized
Mozambique,MOZ,1633,zzz. Not colonized
Myanmar,MMR,1633,zzz. Not colonized
Namibia,NAM,1633,zzz. Not colonized
Nauru,NRU,1633,zzz. Not colonized
Nepal,NPL,1633,zzz. Not colonized
Netherlands,NLD,1633,zz. Colonizer
New Zealand,NZL,1633,zzz. Not colonized
Nicaragua,NIC,1633,Spain
Niger,NER,1633,zzz. Not colonized
Nigeria,NGA,1633,zzz. Not colonized
North Korea,PRK,1633,zzz. Not colonized
Oman,OMN,1633,zzz. Not colonized
Pakistan,PAK,1633,zzz. Not colonized
Palau,PLW,1633,zzz. Not colonized
Panama,PAN,1633,Spain
Papua New Guinea,PNG,1633,zzz. Not colonized
Paraguay,PRY,1633,Spain
Peru,PER,1633,Spain
Philippines,PHL,1633,Spain
Portugal,PRT,1633,zz. Colonizer
Qatar,QAT,1633,zzz. Not colonized
Rwanda,RWA,1633,zzz. Not colonized
Saint Kitts and Nevis,KNA,1633,United Kingdom
Saint Lucia,LCA,1633,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1633,zzz. Not colonized
Samoa,WSM,1633,zzz. Not colonized
Sao Tome and Principe,STP,1633,Portugal
Saudi Arabia,SAU,1633,zzz. Not colonized
Senegal,SEN,1633,zzz. Not colonized
Seychelles,SYC,1633,zzz. Not colonized
Sierra Leone,SLE,1633,zzz. Not colonized
Singapore,SGP,1633,zzz. Not colonized
Solomon Islands,SLB,1633,zzz. Not colonized
Somalia,SOM,1633,zzz. Not colonized
South Africa,ZAF,1633,zzz. Not colonized
South Korea,KOR,1633,zzz. Not colonized
South Sudan,SSD,1633,zzz. Not colonized
Spain,ESP,1633,zz. Colonizer
Sri Lanka,LKA,1633,Portugal
Sudan,SDN,1633,zzz. Not colonized
Suriname,SUR,1633,zzz. Not colonized
Syria,SYR,1633,zzz. Not colonized
Taiwan,TWN,1633,zzz. Not colonized
Tajikistan,TJK,1633,zzz. Not colonized
Tanzania,TZA,1633,zzz. Not colonized
Thailand,THA,1633,zzz. Not colonized
Togo,TGO,1633,zzz. Not colonized
Tonga,TON,1633,zzz. Not colonized
Trinidad and Tobago,TTO,1633,Spain
Tunisia,TUN,1633,zzz. Not colonized
Turkey,TUR,1633,zzz. Not colonized
Turkmenistan,TKM,1633,zzz. Not colonized
Tuvalu,TUV,1633,zzz. Not colonized
Uganda,UGA,1633,zzz. Not colonized
United Arab Emirates,ARE,1633,zzz. Not colonized
United Kingdom,GBR,1633,zz. Colonizer
United States,USA,1633,United Kingdom
Uruguay,URY,1633,Spain
Uzbekistan,UZB,1633,zzz. Not colonized
Vanuatu,VUT,1633,zzz. Not colonized
Venezuela,VEN,1633,Spain
Vietnam,VNM,1633,zzz. Not colonized
Yemen,YEM,1633,zzz. Not colonized
Zambia,ZMB,1633,zzz. Not colonized
Zimbabwe,ZWE,1633,zzz. Not colonized
