Entity,Code,Year,colonizer_grouped
Kyrgyzstan,KGZ,1475,zzz. Not colonized
Laos,LAO,1475,zzz. Not colonized
Lebanon,LBN,1475,zzz. Not colonized
Lesotho,LSO,1475,zzz. Not colonized
Liberia,LBR,1475,zzz. Not colonized
Libya,LBY,1475,zzz. Not colonized
Madagascar,MDG,1475,zzz. Not colonized
Malawi,MWI,1475,zzz. Not colonized
Malaysia,MYS,1475,zzz. Not colonized
Maldives,MDV,1475,zzz. Not colonized
Mali,MLI,1475,zzz. Not colonized
Marshall Islands,MHL,1475,zzz. Not colonized
Mauritania,MRT,1475,zzz. Not colonized
Mauritius,MUS,1475,zzz. Not colonized
Mexico,MEX,1475,zzz. Not colonized
Micronesia (country),FSM,1475,zzz. Not colonized
Mongolia,MNG,1475,zzz. Not colonized
Morocco,MAR,1475,zzz. Not colonized
Mozambique,MOZ,1475,zzz. Not colonized
Myanmar,MMR,1475,zzz. Not colonized
Namibia,NAM,1475,zzz. Not colonized
Nauru,NRU,1475,zzz. Not colonized
Nepal,NPL,1475,zzz. Not colonized
Netherlands,NLD,1475,zz. Colonizer
New Zealand,NZL,1475,zzz. Not colonized
Nicaragua,NIC,1475,zzz. Not colonized
Niger,NER,1475,zzz. Not colonized
Nigeria,NGA,1475,zzz. Not colonized
North Korea,PRK,1475,zzz. Not colonized
Oman,OMN,1475,zzz. Not colonized
Pakistan,PAK,1475,zzz. Not colonized
Palau,PLW,1475,zzz. Not colonized
Panama,PAN,1475,zzz. Not colonized
Papua New Guinea,PNG,1475,zzz. Not colonized
Paraguay,PRY,1475,zzz. Not colonized
Peru,PER,1475,zzz. Not colonized
Philippines,PHL,1475,zzz. Not colonized
Portugal,PRT,1475,zz. Colonizer
Qatar,QAT,1475,zzz. Not colonized
Rwanda,RWA,1475,zzz. Not colonized
Saint Kitts and Nevis,KNA,1475,zzz. Not colonized
Saint Lucia,LCA,1475,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1475,zzz. Not colonized
Samoa,WSM,1475,zzz. Not colonized
Sao Tome and Principe,STP,1475,zzz. Not colonized
Saudi Arabia,SAU,1475,zzz. Not colonized
Senegal,SEN,1475,zzz. Not colonized
Seychelles,SYC,1475,zzz. Not colonized
Sierra Leone,SLE,1475,zzz. Not colonized
Singapore,SGP,1475,zzz. Not colonized
Solomon Islands,SLB,1475,zzz. Not colonized
Somalia,SOM,1475,zzz. Not colonized
South Africa,ZAF,1475,zzz. Not colonized
South Korea,KOR,1475,zzz. Not colonized
South Sudan,SSD,1475,zzz. Not colonized
Spain,ESP,1475,zz. Colonizer
Sri Lanka,LKA,1475,zzz. Not colonized
Sudan,SDN,1475,zzz. Not colonized
Suriname,SUR,1475,zzz. Not colonized
Syria,SYR,1475,zzz. Not colonized
Taiwan,TWN,1475,zzz. Not colonized
Tajikistan,TJK,1475,zzz. Not colonized
Tanzania,TZA,1475,zzz. Not colonized
Thailand,THA,1475,zzz. Not colonized
Togo,TGO,1475,zzz. Not colonized
Tonga,TON,1475,zzz. Not colonized
Trinidad and Tobago,TTO,1475,zzz. Not colonized
Tunisia,TUN,1475,zzz. Not colonized
Turkey,TUR,1475,zzz. Not colonized
Turkmenistan,TKM,1475,zzz. Not colonized
Tuvalu,TUV,1475,zzz. Not colonized
Uganda,UGA,1475,zzz. Not colonized
United Arab Emirates,ARE,1475,zzz. Not colonized
United Kingdom,GBR,1475,zz. Colonizer
United States,USA,1475,zzz. Not colonized
Uruguay,URY,1475,zzz. Not colonized
Uzbekistan,UZB,1475,zzz. Not colonized
Vanuatu,VUT,1475,zzz. Not colonized
Venezuela,VEN,1475,zzz. Not colonized
Vietnam,VNM,1475,zzz. Not colonized
Yemen,YEM,1475,zzz. Not colonized
Zambia,ZMB,1475,zzz. Not colonized
Zimbabwe,ZWE,1475,zzz. Not colonized
