Entity,Code,Year,colonizer_grouped
Liberia,LBR,1747,zzz. Not colonized
Libya,LBY,1747,zzz. Not colonized
Madagascar,MDG,1747,zzz. Not colonized
Malawi,MWI,1747,zzz. Not colonized
Malaysia,MYS,1747,zzzz. No longer colonized
Maldives,MDV,1747,zzz. Not colonized
Mali,MLI,1747,zzz. Not colonized
Marshall Islands,MHL,1747,zzz. Not colonized
Mauritania,MRT,1747,zzz. Not colonized
Mauritius,MUS,1747,France
Mexico,MEX,1747,Spain
Micronesia (country),FSM,1747,Spain
Mongolia,MNG,1747,zzz. Not colonized
Morocco,MAR,1747,zzz. Not colonized
Mozambique,MOZ,1747,zzz. Not colonized
Myanmar,MMR,1747,zzz. Not colonized
Namibia,NAM,1747,zzz. Not colonized
Nauru,NRU,1747,zzz. Not colonized
Nepal,NPL,1747,zzz. Not colonized
Netherlands,NLD,1747,zz. Colonizer
New Zealand,NZL,1747,zzz. Not colonized
Nicaragua,NIC,1747,Spain
Niger,NER,1747,zzz. Not colonized
Nigeria,NGA,1747,zzz. Not colonized
North Korea,PRK,1747,zzz. Not colonized
Oman,OMN,1747,zzz. Not colonized
Pakistan,PAK,1747,zzz. Not colonized
Palau,PLW,1747,zzz. Not colonized
Panama,PAN,1747,Spain
Papua New Guinea,PNG,1747,zzz. Not colonized
Paraguay,PRY,1747,Spain
Peru,PER,1747,Spain
Philippines,PHL,1747,Spain
Portugal,PRT,1747,zz. Colonizer
Qatar,QAT,1747,zzz. Not colonized
Rwanda,RWA,1747,zzz. Not colonized
Saint Kitts and Nevis,KNA,1747,United Kingdom
Saint Lucia,LCA,1747,France
Saint Vincent and the Grenadines,VCT,1747,zzz. Not colonized
Samoa,WSM,1747,zzz. Not colonized
Sao Tome and Principe,STP,1747,Portugal
Saudi Arabia,SAU,1747,zzz. Not colonized
Senegal,SEN,1747,United Kingdom
Seychelles,SYC,1747,zzz. Not colonized
Sierra Leone,SLE,1747,zzz. Not colonized
Singapore,SGP,1747,zzz. Not colonized
Solomon Islands,SLB,1747,zzz. Not colonized
Somalia,SOM,1747,zzz. Not colonized
South Africa,ZAF,1747,Netherlands
South Korea,KOR,1747,zzz. Not colonized
South Sudan,SSD,1747,zzz. Not colonized
Spain,ESP,1747,zz. Colonizer
Sri Lanka,LKA,1747,zzzz. No longer colonized
Sudan,SDN,1747,zzz. Not colonized
Suriname,SUR,1747,Netherlands
Syria,SYR,1747,zzz. Not colonized
Taiwan,TWN,1747,zzz. Not colonized
Tajikistan,TJK,1747,zzz. Not colonized
Tanzania,TZA,1747,zzz. Not colonized
Thailand,THA,1747,zzz. Not colonized
Togo,TGO,1747,zzz. Not colonized
Tonga,TON,1747,zzz. Not colonized
Trinidad and Tobago,TTO,1747,Spain
Tunisia,TUN,1747,zzz. Not colonized
Turkey,TUR,1747,zzz. Not colonized
Turkmenistan,TKM,1747,zzz. Not colonized
Tuvalu,TUV,1747,zzz. Not colonized
Uganda,UGA,1747,zzz. Not colonized
United Arab Emirates,ARE,1747,zzz. Not colonized
United Kingdom,GBR,1747,zz. Colonizer
United States,USA,1747,United Kingdom
Uruguay,URY,1747,z. Multiple colonizers
Uzbekistan,UZB,1747,zzz. Not colonized
Vanuatu,VUT,1747,zzz. Not colonized
Venezuela,VEN,1747,Spain
Vietnam,VNM,1747,zzz. Not colonized
Yemen,YEM,1747,zzz. Not colonized
Zambia,ZMB,1747,zzz. Not colonized
Zimbabwe,ZWE,1747,zzz. Not colonized
