Entity,Code,Year,colonizer_grouped
Myanmar,MMR,1615,zzz. Not colonized
Namibia,NAM,1615,zzz. Not colonized
Nauru,NRU,1615,zzz. Not colonized
Nepal,NPL,1615,zzz. Not colonized
Netherlands,NLD,1615,zz. Colonizer
New Zealand,NZL,1615,zzz. Not colonized
Nicaragua,NIC,1615,Spain
Niger,NER,1615,zzz. Not colonized
Nigeria,NGA,1615,zzz. Not colonized
North Korea,PRK,1615,zzz. Not colonized
Oman,OMN,1615,zzz. Not colonized
Pakistan,PAK,1615,zzz. Not colonized
Palau,PLW,1615,zzz. Not colonized
Panama,PAN,1615,Spain
Papua New Guinea,PNG,1615,zzz. Not colonized
Paraguay,PRY,1615,Spain
Peru,PER,1615,Spain
Philippines,PHL,1615,Spain
Portugal,PRT,1615,zz. Colonizer
Qatar,QAT,1615,zzz. Not colonized
Rwanda,RWA,1615,zzz. Not colonized
Saint Kitts and Nevis,KNA,1615,zzz. Not colonized
Saint Lucia,LCA,1615,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1615,zzz. Not colonized
Samoa,WSM,1615,zzz. Not colonized
Sao Tome and Principe,STP,1615,Portugal
Saudi Arabia,SAU,1615,zzz. Not colonized
Senegal,SEN,1615,zzz. Not colonized
Seychelles,SYC,1615,zzz. Not colonized
Sierra Leone,SLE,1615,zzz. Not colonized
Singapore,SGP,1615,zzz. Not colonized
Solomon Islands,SLB,1615,zzz. Not colonized
Somalia,SOM,1615,zzz. Not colonized
South Africa,ZAF,1615,zzz. Not colonized
South Korea,KOR,1615,zzz. Not colonized
South Sudan,SSD,1615,zzz. Not colonized
Spain,ESP,1615,zz. Colonizer
Sri Lanka,LKA,1615,zzz. Not colonized
Sudan,SDN,1615,zzz. Not colonized
Suriname,SUR,1615,zzz. Not colonized
Syria,SYR,1615,zzz. Not colonized
Taiwan,TWN,1615,zzz. Not colonized
Tajikistan,TJK,1615,zzz. Not colonized
Tanzania,TZA,1615,zzz. Not colonized
Thailand,THA,1615,zzz. Not colonized
Togo,TGO,1615,zzz. Not colonized
Tonga,TON,1615,zzz. Not colonized
Trinidad and Tobago,TTO,1615,Spain
Tunisia,TUN,1615,zzz. Not colonized
Turkey,TUR,1615,zzz. Not colonized
Turkmenistan,TKM,1615,zzz. Not colonized
Tuvalu,TUV,1615,zzz. Not colonized
Uganda,UGA,1615,zzz. Not colonized
United Arab Emirates,ARE,1615,zzz. Not colonized
United Kingdom,GBR,1615,zz. Colonizer
United States,USA,1615,United Kingdom
Uruguay,URY,1615,zzz. Not colonized
Uzbekistan,UZB,1615,zzz. Not colonized
Vanuatu,VUT,1615,zzz. Not colonized
Venezuela,VEN,1615,Spain
Vietnam,VNM,1615,zzz. Not colonized
Yemen,YEM,1615,zzz. Not colonized
Zambia,ZMB,1615,zzz. Not colonized
Zimbabwe,ZWE,1615,zzz. Not colonized
