Entity,Code,Year,colonizer_grouped
Iraq,IRQ,1512,zzz. Not colonized
Israel,ISR,1512,zzz. Not colonized
Italy,ITA,1512,zz. Colonizer
Jamaica,JAM,1512,Spain
Japan,JPN,1512,zzz. Not colonized
Jordan,JOR,1512,zzz. Not colonized
Kazakhstan,KAZ,1512,zzz. Not colonized
Kenya,KEN,1512,zzz. Not colonized
Kiribati,KIR,1512,zzz. Not colonized
Kuwait,KWT,1512,zzz. Not colonized
Kyrgyzstan,KGZ,1512,zzz. Not colonized
Laos,LAO,1512,zzz. Not colonized
Lebanon,LBN,1512,zzz. Not colonized
Lesotho,LSO,1512,zzz. Not colonized
Liberia,LBR,1512,zzz. Not colonized
Libya,LBY,1512,zzz. Not colonized
Madagascar,MDG,1512,zzz. Not colonized
Malawi,MWI,1512,zzz. Not colonized
Malaysia,MYS,1512,Portugal
Maldives,MDV,1512,zzz. Not colonized
Mali,MLI,1512,zzz. Not colonized
Marshall Islands,MHL,1512,zzz. Not colonized
Mauritania,MRT,1512,zzz. Not colonized
Mauritius,MUS,1512,zzz. Not colonized
Mexico,MEX,1512,zzz. Not colonized
Micronesia (country),FSM,1512,zzz. Not colonized
Mongolia,MNG,1512,zzz. Not colonized
Morocco,MAR,1512,zzz. Not colonized
Mozambique,MOZ,1512,zzz. Not colonized
Myanmar,MMR,1512,zzz. Not colonized
Namibia,NAM,1512,zzz. Not colonized
Nauru,NRU,1512,zzz. Not colonized
Nepal,NPL,1512,zzz. Not colonized
Netherlands,NLD,1512,zz. Colonizer
New Zealand,NZL,1512,zzz. Not colonized
Nicaragua,NIC,1512,zzz. Not colonized
Niger,NER,1512,zzz. Not colonized
Nigeria,NGA,1512,zzz. Not colonized
North Korea,PRK,1512,zzz. Not colonized
Oman,OMN,1512,zzz. Not colonized
Pakistan,PAK,1512,zzz. Not colonized
Palau,PLW,1512,zzz. Not colonized
Panama,PAN,1512,zzz. Not colonized
Papua New Guinea,PNG,1512,zzz. Not colonized
Paraguay,PRY,1512,zzz. Not colonized
Peru,PER,1512,zzz. Not colonized
Philippines,PHL,1512,zzz. Not colonized
Portugal,PRT,1512,zz. Colonizer
Qatar,QAT,1512,zzz. Not colonized
Rwanda,RWA,1512,zzz. Not colonized
Saint Kitts and Nevis,KNA,1512,zzz. Not colonized
Saint Lucia,LCA,1512,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1512,zzz. Not colonized
Samoa,WSM,1512,zzz. Not colonized
Sao Tome and Principe,STP,1512,zzz. Not colonized
Saudi Arabia,SAU,1512,zzz. Not colonized
Senegal,SEN,1512,zzz. Not colonized
Seychelles,SYC,1512,zzz. Not colonized
Sierra Leone,SLE,1512,zzz. Not colonized
Singapore,SGP,1512,zzz. Not colonized
Solomon Islands,SLB,1512,zzz. Not colonized
Somalia,SOM,1512,zzz. Not colonized
South Africa,ZAF,1512,zzz. Not colonized
South Korea,KOR,1512,zzz. Not colonized
South Sudan,SSD,1512,zzz. Not colonized
Spain,ESP,1512,zz. Colonizer
Sri Lanka,LKA,1512,zzz. Not colonized
Sudan,SDN,1512,zzz. Not colonized
Suriname,SUR,1512,zzz. Not colonized
Syria,SYR,1512,zzz. Not colonized
Taiwan,TWN,1512,zzz. Not colonized
Tajikistan,TJK,1512,zzz. Not colonized
Tanzania,TZA,1512,zzz. Not colonized
Thailand,THA,1512,zzz. Not colonized
Togo,TGO,1512,zzz. Not colonized
Tonga,TON,1512,zzz. Not colonized
Trinidad and Tobago,TTO,1512,zzz. Not colonized
Tunisia,TUN,1512,zzz. Not colonized
Turkey,TUR,1512,zzz. Not colonized
Turkmenistan,TKM,1512,zzz. Not colonized
Tuvalu,TUV,1512,zzz. Not colonized
Uganda,UGA,1512,zzz. Not colonized
United Arab Emirates,ARE,1512,zzz. Not colonized
United Kingdom,GBR,1512,zz. Colonizer
United States,USA,1512,zzz. Not colonized
Uruguay,URY,1512,zzz. Not colonized
Uzbekistan,UZB,1512,zzz. Not colonized
Vanuatu,VUT,1512,zzz. Not colonized
Venezuela,VEN,1512,zzz. Not colonized
Vietnam,VNM,1512,zzz. Not colonized
Yemen,YEM,1512,zzz. Not colonized
Zambia,ZMB,1512,zzz. Not colonized
Zimbabwe,ZWE,1512,zzz. Not colonized
