Entity,Code,Year,colonizer_grouped
Mozambique,MOZ,1814,zzz. Not colonized
Myanmar,MMR,1814,zzz. Not colonized
Namibia,NAM,1814,zzz. Not colonized
Nauru,NRU,1814,zzz. Not colonized
Nepal,NPL,1814,zzz. Not colonized
Netherlands,NLD,1814,zz. Colonizer
New Zealand,NZL,1814,zzz. Not colonized
Nicaragua,NIC,1814,Spain
Niger,NER,1814,zzz. Not colonized
Nigeria,NGA,1814,zzz. Not colonized
North Korea,PRK,1814,zzz. Not colonized
Oman,OMN,1814,zzz. Not colonized
Pakistan,PAK,1814,zzz. Not colonized
Palau,PLW,1814,zzz. Not colonized
Panama,PAN,1814,Spain
Papua New Guinea,PNG,1814,zzz. Not colonized
Paraguay,PRY,1814,zzzz. No longer colonized
Peru,PER,1814,Spain
Philippines,PHL,1814,Spain
Portugal,PRT,1814,zz. Colonizer
Qatar,QAT,1814,zzz. Not colonized
Rwanda,RWA,1814,zzz. Not colonized
Saint Kitts and Nevis,KNA,1814,United Kingdom
Saint Lucia,LCA,1814,z. Multiple colonizers
Saint Vincent and the Grenadines,VCT,1814,United Kingdom
Samoa,WSM,1814,zzz. Not colonized
Sao Tome and Principe,STP,1814,Portugal
Saudi Arabia,SAU,1814,zzz. Not colonized
Senegal,SEN,1814,United Kingdom
Seychelles,SYC,1814,United Kingdom
Sierra Leone,SLE,1814,zzz. Not colonized
Singapore,SGP,1814,zzz. Not colonized
Solomon Islands,SLB,1814,zzz. Not colonized
Somalia,SOM,1814,zzz. Not colonized
South Africa,ZAF,1814,United Kingdom
South Korea,KOR,1814,zzz. Not colonized
South Sudan,SSD,1814,zzz. Not colonized
Spain,ESP,1814,zz. Colonizer
Sri Lanka,LKA,1814,United Kingdom
Sudan,SDN,1814,zzz. Not colonized
Suriname,SUR,1814,Netherlands
Syria,SYR,1814,zzz. Not colonized
Taiwan,TWN,1814,zzz. Not colonized
Tajikistan,TJK,1814,zzz. Not colonized
Tanzania,TZA,1814,zzz. Not colonized
Thailand,THA,1814,zzz. Not colonized
Togo,TGO,1814,zzz. Not colonized
Tonga,TON,1814,zzz. Not colonized
Trinidad and Tobago,TTO,1814,United Kingdom
Tunisia,TUN,1814,zzz. Not colonized
Turkey,TUR,1814,zzz. Not colonized
Turkmenistan,TKM,1814,zzz. Not colonized
Tuvalu,TUV,1814,zzz. Not colonized
Uganda,UGA,1814,zzz. Not colonized
United Arab Emirates,ARE,1814,zzz. Not colonized
United Kingdom,GBR,1814,zz. Colonizer
United States,USA,1814,zzzz. No longer colonized
Uruguay,URY,1814,z. Multiple colonizers
Uzbekistan,UZB,1814,zzz. Not colonized
Vanuatu,VUT,1814,zzz. Not colonized
Venezuela,VEN,1814,Spain
Vietnam,VNM,1814,zzz. Not colonized
Yemen,YEM,1814,zzz. Not colonized
Zambia,ZMB,1814,zzz. Not colonized
Zimbabwe,ZWE,1814,zzz. Not colonized
