Entity,Code,Year,colonizer_grouped
Guinea,GIN,1760,zzz. Not colonized
Guinea-Bissau,GNB,1760,zzz. Not colonized
Guyana,GUY,1760,Netherlands
Haiti,HTI,1760,France
Honduras,HND,1760,Spain
India,IND,1760,zzz. Not colonized
Indonesia,IDN,1760,Netherlands
Iran,IRN,1760,zzz. Not colonized
Iraq,IRQ,1760,zzz. Not colonized
Israel,ISR,1760,zzz. Not colonized
Italy,ITA,1760,zz. Colonizer
Jamaica,JAM,1760,United Kingdom
Japan,JPN,1760,zzz. Not colonized
Jordan,JOR,1760,zzz. Not colonized
Kazakhstan,KAZ,1760,zzz. Not colonized
Kenya,KEN,1760,zzz. Not colonized
Kiribati,KIR,1760,zzz. Not colonized
Kuwait,KWT,1760,zzz. Not colonized
Kyrgyzstan,KGZ,1760,zzz. Not colonized
Laos,LAO,1760,zzz. Not colonized
Lebanon,LBN,1760,zzz. Not colonized
Lesotho,LSO,1760,zzz. Not colonized
Liberia,LBR,1760,zzz. Not colonized
Libya,LBY,1760,zzz. Not colonized
Madagascar,MDG,1760,zzz. Not colonized
Malawi,MWI,1760,zzz. Not colonized
Malaysia,MYS,1760,zzzz. No longer colonized
Maldives,MDV,1760,zzz. Not colonized
Mali,MLI,1760,zzz. Not colonized
Marshall Islands,MHL,1760,zzz. Not colonized
Mauritania,MRT,1760,zzz. Not colonized
Mauritius,MUS,1760,France
Mexico,MEX,1760,Spain
Micronesia (country),FSM,1760,Spain
Mongolia,MNG,1760,zzz. Not colonized
Morocco,MAR,1760,zzz. Not colonized
Mozambique,MOZ,1760,zzz. Not colonized
Myanmar,MMR,1760,zzz. Not colonized
Namibia,NAM,1760,zzz. Not colonized
Nauru,NRU,1760,zzz. Not colonized
Nepal,NPL,1760,zzz. Not colonized
Netherlands,NLD,1760,zz. Colonizer
New Zealand,NZL,1760,zzz. Not colonized
Nicaragua,NIC,1760,Spain
Niger,NER,1760,zzz. Not colonized
Nigeria,NGA,1760,zzz. Not colonized
North Korea,PRK,1760,zzz. Not colonized
Oman,OMN,1760,zzz. Not colonized
Pakistan,PAK,1760,zzz. Not colonized
Palau,PLW,1760,zzz. Not colonized
Panama,PAN,1760,Spain
Papua New Guinea,PNG,1760,zzz. Not colonized
Paraguay,PRY,1760,Spain
Peru,PER,1760,Spain
Philippines,PHL,1760,Spain
Portugal,PRT,1760,zz. Colonizer
Qatar,QAT,1760,zzz. Not colonized
Rwanda,RWA,1760,zzz. Not colonized
Saint Kitts and Nevis,KNA,1760,United Kingdom
Saint Lucia,LCA,1760,France
Saint Vincent and the Grenadines,VCT,1760,zzz. Not colonized
Samoa,WSM,1760,zzz. Not colonized
Sao Tome and Principe,STP,1760,Portugal
Saudi Arabia,SAU,1760,zzz. Not colonized
Senegal,SEN,1760,United Kingdom
Seychelles,SYC,1760,France
Sierra Leone,SLE,1760,zzz. Not colonized
Singapore,SGP,1760,zzz. Not colonized
Solomon Islands,SLB,1760,zzz. Not colonized
Somalia,SOM,1760,zzz. Not colonized
South Africa,ZAF,1760,Netherlands
South Korea,KOR,1760,zzz. Not colonized
South Sudan,SSD,1760,zzz. Not colonized
Spain,ESP,1760,zz. Colonizer
Sri Lanka,LKA,1760,zzzz. No longer colonized
Sudan,SDN,1760,zzz. Not colonized
Suriname,SUR,1760,Netherlands
Syria,SYR,1760,zzz. Not colonized
Taiwan,TWN,1760,zzz. Not colonized
Tajikistan,TJK,1760,zzz. Not colonized
Tanzania,TZA,1760,zzz. Not colonized
Thailand,THA,1760,zzz. Not colonized
Togo,TGO,1760,zzz. Not colonized
Tonga,TON,1760,zzz. Not colonized
Trinidad and Tobago,TTO,1760,Spain
Tunisia,TUN,1760,zzz. Not colonized
Turkey,TUR,1760,zzz. Not colonized
Turkmenistan,TKM,1760,zzz. Not colonized
Tuvalu,TUV,1760,zzz. Not colonized
Uganda,UGA,1760,zzz. Not colonized
United Arab Emirates,ARE,1760,zzz. Not colonized
United Kingdom,GBR,1760,zz. Colonizer
United States,USA,1760,United Kingdom
Uruguay,URY,1760,z. Multiple colonizers
Uzbekistan,UZB,1760,zzz. Not colonized
Vanuatu,VUT,1760,zzz. Not colonized
Venezuela,VEN,1760,Spain
Vietnam,VNM,1760,zzz. Not colonized
Yemen,YEM,1760,zzz. Not colonized
Zambia,ZMB,1760,zzz. Not colonized
Zimbabwe,ZWE,1760,zzz. Not colonized
