Entity,Code,Year,colonizer_grouped
Paraguay,PRY,1862,zzzz. No longer colonized
Peru,PER,1862,zzzz. No longer colonized
Philippines,PHL,1862,Spain
Portugal,PRT,1862,zz. Colonizer
Qatar,QAT,1862,zzz. Not colonized
Rwanda,RWA,1862,zzz. Not colonized
Saint Kitts and Nevis,KNA,1862,United Kingdom
Saint Lucia,LCA,1862,United Kingdom
Saint Vincent and the Grenadines,VCT,1862,United Kingdom
Samoa,WSM,1862,zzz. Not colonized
Sao Tome and Principe,STP,1862,Portugal
Saudi Arabia,SAU,1862,zzz. Not colonized
Senegal,SEN,1862,France
Seychelles,SYC,1862,United Kingdom
Sierra Leone,SLE,1862,zzz. Not colonized
Singapore,SGP,1862,United Kingdom
Solomon Islands,SLB,1862,zzz. Not colonized
Somalia,SOM,1862,zzz. Not colonized
South Africa,ZAF,1862,United Kingdom
South Korea,KOR,1862,zzz. Not colonized
South Sudan,SSD,1862,zzz. Not colonized
Spain,ESP,1862,zz. Colonizer
Sri Lanka,LKA,1862,United Kingdom
Sudan,SDN,1862,zzz. Not colonized
Suriname,SUR,1862,Netherlands
Syria,SYR,1862,zzz. Not colonized
Taiwan,TWN,1862,zzz. Not colonized
Tajikistan,TJK,1862,zzz. Not colonized
Tanzania,TZA,1862,zzz. Not colonized
Thailand,THA,1862,zzz. Not colonized
Togo,TGO,1862,zzz. Not colonized
Tonga,TON,1862,zzz. Not colonized
Trinidad and Tobago,TTO,1862,United Kingdom
Tunisia,TUN,1862,zzz. Not colonized
Turkey,TUR,1862,zzz. Not colonized
Turkmenistan,TKM,1862,zzz. Not colonized
Tuvalu,TUV,1862,zzz. Not colonized
Uganda,UGA,1862,zzz. Not colonized
United Arab Emirates,ARE,1862,zzz. Not colonized
United Kingdom,GBR,1862,zz. Colonizer
United States,USA,1862,zzzz. No longer colonized
Uruguay,URY,1862,zzzz. No longer colonized
Uzbekistan,UZB,1862,zzz. Not colonized
Vanuatu,VUT,1862,zzz. Not colonized
Venezuela,VEN,1862,zzzz. No longer colonized
Vietnam,VNM,1862,zzz. Not colonized
Yemen,YEM,1862,zzz. Not colonized
Zambia,ZMB,1862,zzz. Not colonized
Zimbabwe,ZWE,1862,zzz. Not colonized
