Entity,Code,Year,colonizer_grouped
Solomon Islands,SLB,1822,zzz. Not colonized
Somalia,SOM,1822,zzz. Not colonized
South Africa,ZAF,1822,United Kingdom
South Korea,KOR,1822,zzz. Not colonized
South Sudan,SSD,1822,zzz. Not colonized
Spain,ESP,1822,zz. Colonizer
Sri Lanka,LKA,1822,United Kingdom
Sudan,SDN,1822,zzz. Not colonized
Suriname,SUR,1822,Netherlands
Syria,SYR,1822,zzz. Not colonized
Taiwan,TWN,1822,zzz. Not colonized
Tajikistan,TJK,1822,zzz. Not colonized
Tanzania,TZA,1822,zzz. Not colonized
Thailand,THA,1822,zzz. Not colonized
Togo,TGO,1822,zzz. Not colonized
Tonga,TON,1822,zzz. Not colonized
Trinidad and Tobago,TTO,1822,United Kingdom
Tunisia,TUN,1822,zzz. Not colonized
Turkey,TUR,1822,zzz. Not colonized
Turkmenistan,TKM,1822,zzz. Not colonized
Tuvalu,TUV,1822,zzz. Not colonized
Uganda,UGA,1822,zzz. Not colonized
United Arab Emirates,ARE,1822,zzz. Not colonized
United Kingdom,GBR,1822,zz. Colonizer
United States,USA,1822,zzzz. No longer colonized
Uruguay,URY,1822,z. Multiple colonizers
Uzbekistan,UZB,1822,zzz. Not colonized
Vanuatu,VUT,1822,zzz. Not colonized
Venezuela,VEN,1822,zzzz. No longer colonized
Vietnam,VNM,1822,zzz. Not colonized
Yemen,YEM,1822,zzz. Not colonized
Zambia,ZMB,1822,zzz. Not colonized
Zimbabwe,ZWE,1822,zzz. Not colonized
