Entity,Code,Year,colonizer_grouped
Kazakhstan,KAZ,1702,zzz. Not colonized
Kenya,KEN,1702,zzz. Not colonized
Kiribati,KIR,1702,zzz. Not colonized
Kuwait,KWT,1702,zzz. Not colonized
Kyrgyzstan,KGZ,1702,zzz. Not colonized
Laos,LAO,1702,zzz. Not colonized
Lebanon,LBN,1702,zzz. Not colonized
Lesotho,LSO,1702,zzz. Not colonized
Liberia,LBR,1702,zzz. Not colonized
Libya,LBY,1702,zzz. Not colonized
Madagascar,MDG,1702,zzz. Not colonized
Malawi,MWI,1702,zzz. Not colonized
Malaysia,MYS,1702,zzzz. No longer colonized
Maldives,MDV,1702,zzz. Not colonized
Mali,MLI,1702,zzz. Not colonized
Marshall Islands,MHL,1702,zzz. Not colonized
Mauritania,MRT,1702,zzz. Not colonized
Mauritius,MUS,1702,zzz. Not colonized
Mexico,MEX,1702,Spain
Micronesia (country),FSM,1702,Spain
Mongolia,MNG,1702,zzz. Not colonized
Morocco,MAR,1702,zzz. Not colonized
Mozambique,MOZ,1702,zzz. Not colonized
Myanmar,MMR,1702,zzz. Not colonized
Namibia,NAM,1702,zzz. Not colonized
Nauru,NRU,1702,zzz. Not colonized
Nepal,NPL,1702,zzz. Not colonized
Netherlands,NLD,1702,zz. Colonizer
New Zealand,NZL,1702,zzz. Not colonized
Nicaragua,NIC,1702,Spain
Niger,NER,1702,zzz. Not colonized
Nigeria,NGA,1702,zzz. Not colonized
North Korea,PRK,1702,zzz. Not colonized
Oman,OMN,1702,zzz. Not colonized
Pakistan,PAK,1702,zzz. Not colonized
Palau,PLW,1702,zzz. Not colonized
Panama,PAN,1702,Spain
Papua New Guinea,PNG,1702,zzz. Not colonized
Paraguay,PRY,1702,Spain
Peru,PER,1702,Spain
Philippines,PHL,1702,Spain
Portugal,PRT,1702,zz. Colonizer
Qatar,QAT,1702,zzz. Not colonized
Rwanda,RWA,1702,zzz. Not colonized
Saint Kitts and Nevis,KNA,1702,United Kingdom
Saint Lucia,LCA,1702,France
Saint Vincent and the Grenadines,VCT,1702,zzz. Not colonized
Samoa,WSM,1702,zzz. Not colonized
Sao Tome and Principe,STP,1702,Portugal
Saudi Arabia,SAU,1702,zzz. Not colonized
Senegal,SEN,1702,United Kingdom
Seychelles,SYC,1702,zzz. Not colonized
Sierra Leone,SLE,1702,zzz. Not colonized
Singapore,SGP,1702,zzz. Not colonized
Solomon Islands,SLB,1702,zzz. Not colonized
Somalia,SOM,1702,zzz. Not colonized
South Africa,ZAF,1702,Netherlands
South Korea,KOR,1702,zzz. Not colonized
South Sudan,SSD,1702,zzz. Not colonized
Spain,ESP,1702,zz. Colonizer
Sri Lanka,LKA,1702,zzzz. No longer colonized
Sudan,SDN,1702,zzz. Not colonized
Suriname,SUR,1702,Netherlands
Syria,SYR,1702,zzz. Not colonized
Taiwan,TWN,1702,zzz. Not colonized
Tajikistan,TJK,1702,zzz. Not colonized
Tanzania,TZA,1702,zzz. Not colonized
Thailand,THA,1702,zzz. Not colonized
Togo,TGO,1702,zzz. Not colonized
Tonga,TON,1702,zzz. Not colonized
Trinidad and Tobago,TTO,1702,Spain
Tunisia,TUN,1702,zzz. Not colonized
Turkey,TUR,1702,zzz. Not colonized
Turkmenistan,TKM,1702,zzz. Not colonized
Tuvalu,TUV,1702,zzz. Not colonized
Uganda,UGA,1702,zzz. Not colonized
United Arab Emirates,ARE,1702,zzz. Not colonized
United Kingdom,GBR,1702,zz. Colonizer
United States,USA,1702,United Kingdom
Uruguay,URY,1702,z. Multiple colonizers
Uzbekistan,UZB,1702,zzz. Not colonized
Vanuatu,VUT,1702,zzz. Not colonized
Venezuela,VEN,1702,Spain
Vietnam,VNM,1702,zzz. Not colonized
Yemen,YEM,1702,zzz. Not colonized
Zambia,ZMB,1702,zzz. Not colonized
Zimbabwe,ZWE,1702,zzz. Not colonized
