Entity,Code,Year,colonizer_grouped
Iran,IRN,1801,zzz. Not colonized
Iraq,IRQ,1801,zzz. Not colonized
Israel,ISR,1801,zzz. Not colonized
Italy,ITA,1801,zz. Colonizer
Jamaica,JAM,1801,United Kingdom
Japan,JPN,1801,zzz. Not colonized
Jordan,JOR,1801,zzz. Not colonized
Kazakhstan,KAZ,1801,zzz. Not colonized
Kenya,KEN,1801,zzz. Not colonized
Kiribati,KIR,1801,zzz. Not colonized
Kuwait,KWT,1801,zzz. Not colonized
Kyrgyzstan,KGZ,1801,zzz. Not colonized
Laos,LAO,1801,zzz. Not colonized
Lebanon,LBN,1801,zzz. Not colonized
Lesotho,LSO,1801,zzz. Not colonized
Liberia,LBR,1801,zzz. Not colonized
Libya,LBY,1801,zzz. Not colonized
Madagascar,MDG,1801,zzz. Not colonized
Malawi,MWI,1801,zzz. Not colonized
Malaysia,MYS,1801,zzzz. No longer colonized
Maldives,MDV,1801,zzz. Not colonized
Mali,MLI,1801,zzz. Not colonized
Marshall Islands,MHL,1801,zzz. Not colonized
Mauritania,MRT,1801,zzz. Not colonized
Mauritius,MUS,1801,France
Mexico,MEX,1801,Spain
Micronesia (country),FSM,1801,Spain
Mongolia,MNG,1801,zzz. Not colonized
Morocco,MAR,1801,zzz. Not colonized
Mozambique,MOZ,1801,zzz. Not colonized
Myanmar,MMR,1801,zzz. Not colonized
Namibia,NAM,1801,zzz. Not colonized
Nauru,NRU,1801,zzz. Not colonized
Nepal,NPL,1801,zzz. Not colonized
Netherlands,NLD,1801,zz. Colonizer
New Zealand,NZL,1801,zzz. Not colonized
Nicaragua,NIC,1801,Spain
Niger,NER,1801,zzz. Not colonized
Nigeria,NGA,1801,zzz. Not colonized
North Korea,PRK,1801,zzz. Not colonized
Oman,OMN,1801,zzz. Not colonized
Pakistan,PAK,1801,zzz. Not colonized
Palau,PLW,1801,zzz. Not colonized
Panama,PAN,1801,Spain
Papua New Guinea,PNG,1801,zzz. Not colonized
Paraguay,PRY,1801,Spain
Peru,PER,1801,Spain
Philippines,PHL,1801,Spain
Portugal,PRT,1801,zz. Colonizer
Qatar,QAT,1801,zzz. Not colonized
Rwanda,RWA,1801,zzz. Not colonized
Saint Kitts and Nevis,KNA,1801,United Kingdom
Saint Lucia,LCA,1801,France
Saint Vincent and the Grenadines,VCT,1801,United Kingdom
Samoa,WSM,1801,zzz. Not colonized
Sao Tome and Principe,STP,1801,Portugal
Saudi Arabia,SAU,1801,zzz. Not colonized
Senegal,SEN,1801,United Kingdom
Seychelles,SYC,1801,zzzz. No longer colonized
Sierra Leone,SLE,1801,zzz. Not colonized
Singapore,SGP,1801,zzz. Not colonized
Solomon Islands,SLB,1801,zzz. Not colonized
Somalia,SOM,1801,zzz. Not colonized
South Africa,ZAF,1801,Netherlands
South Korea,KOR,1801,zzz. Not colonized
South Sudan,SSD,1801,zzz. Not colonized
Spain,ESP,1801,zz. Colonizer
Sri Lanka,LKA,1801,United Kingdom
Sudan,SDN,1801,zzz. Not colonized
Suriname,SUR,1801,Netherlands
Syria,SYR,1801,zzz. Not colonized
Taiwan,TWN,1801,zzz. Not colonized
Tajikistan,TJK,1801,zzz. Not colonized
Tanzania,TZA,1801,zzz. Not colonized
Thailand,THA,1801,zzz. Not colonized
Togo,TGO,1801,zzz. Not colonized
Tonga,TON,1801,zzz. Not colonized
Trinidad and Tobago,TTO,1801,United Kingdom
Tunisia,TUN,1801,zzz. Not colonized
Turkey,TUR,1801,zzz. Not colonized
Turkmenistan,TKM,1801,zzz. Not colonized
Tuvalu,TUV,1801,zzz. Not colonized
Uganda,UGA,1801,zzz. Not colonized
United Arab Emirates,ARE,1801,zzz. Not colonized
United Kingdom,GBR,1801,zz. Colonizer
United States,USA,1801,zzzz. No longer colonized
Uruguay,URY,1801,z. Multiple colonizers
Uzbekistan,UZB,1801,zzz. Not colonized
Vanuatu,VUT,1801,zzz. Not colonized
Venezuela,VEN,1801,Spain
Vietnam,VNM,1801,zzz. Not colonized
Yemen,YEM,1801,zzz. Not colonized
Zambia,ZMB,1801,zzz. Not colonized
Zimbabwe,ZWE,1801,zzz. Not colonized
