Entity,Code,Year,colonizer_grouped
Gabon,GAB,1793,zzz. Not colonized
Gambia,GMB,1793,zzz. Not colonized
Georgia,GEO,1793,zzz. Not colonized
Germany,DEU,1793,zz. Colonizer
Ghana,GHA,1793,Portugal
Grenada,GRD,1793,United Kingdom
Guatemala,GTM,1793,Spain
Guinea,GIN,1793,zzz. Not colonized
Guinea-Bissau,GNB,1793,zzz. Not colonized
Guyana,GUY,1793,Netherlands
Haiti,HTI,1793,France
Honduras,HND,1793,Spain
India,IND,1793,zzz. Not colonized
Indonesia,IDN,1793,Netherlands
Iran,IRN,1793,zzz. Not colonized
Iraq,IRQ,1793,zzz. Not colonized
Israel,ISR,1793,zzz. Not colonized
Italy,ITA,1793,zz. Colonizer
Jamaica,JAM,1793,United Kingdom
Japan,JPN,1793,zzz. Not colonized
Jordan,JOR,1793,zzz. Not colonized
Kazakhstan,KAZ,1793,zzz. Not colonized
Kenya,KEN,1793,zzz. Not colonized
Kiribati,KIR,1793,zzz. Not colonized
Kuwait,KWT,1793,zzz. Not colonized
Kyrgyzstan,KGZ,1793,zzz. Not colonized
Laos,LAO,1793,zzz. Not colonized
Lebanon,LBN,1793,zzz. Not colonized
Lesotho,LSO,1793,zzz. Not colonized
Liberia,LBR,1793,zzz. Not colonized
Libya,LBY,1793,zzz. Not colonized
Madagascar,MDG,1793,zzz. Not colonized
Malawi,MWI,1793,zzz. Not colonized
Malaysia,MYS,1793,zzzz. No longer colonized
Maldives,MDV,1793,zzz. Not colonized
Mali,MLI,1793,zzz. Not colonized
Marshall Islands,MHL,1793,zzz. Not colonized
Mauritania,MRT,1793,zzz. Not colonized
Mauritius,MUS,1793,France
Mexico,MEX,1793,Spain
Micronesia (country),FSM,1793,Spain
Mongolia,MNG,1793,zzz. Not colonized
Morocco,MAR,1793,zzz. Not colonized
Mozambique,MOZ,1793,zzz. Not colonized
Myanmar,MMR,1793,zzz. Not colonized
Namibia,NAM,1793,zzz. Not colonized
Nauru,NRU,1793,zzz. Not colonized
Nepal,NPL,1793,zzz. Not colonized
Netherlands,NLD,1793,zz. Colonizer
New Zealand,NZL,1793,zzz. Not colonized
Nicaragua,NIC,1793,Spain
Niger,NER,1793,zzz. Not colonized
Nigeria,NGA,1793,zzz. Not colonized
North Korea,PRK,1793,zzz. Not colonized
Oman,OMN,1793,zzz. Not colonized
Pakistan,PAK,1793,zzz. Not colonized
Palau,PLW,1793,zzz. Not colonized
Panama,PAN,1793,Spain
Papua New Guinea,PNG,1793,zzz. Not colonized
Paraguay,PRY,1793,Spain
Peru,PER,1793,Spain
Philippines,PHL,1793,Spain
Portugal,PRT,1793,zz. Colonizer
Qatar,QAT,1793,zzz. Not colonized
Rwanda,RWA,1793,zzz. Not colonized
Saint Kitts and Nevis,KNA,1793,United Kingdom
Saint Lucia,LCA,1793,France
Saint Vincent and the Grenadines,VCT,1793,United Kingdom
Samoa,WSM,1793,zzz. Not colonized
Sao Tome and Principe,STP,1793,Portugal
Saudi Arabia,SAU,1793,zzz. Not colonized
Senegal,SEN,1793,United Kingdom
Seychelles,SYC,1793,France
Sierra Leone,SLE,1793,zzz. Not colonized
Singapore,SGP,1793,zzz. Not colonized
Solomon Islands,SLB,1793,zzz. Not colonized
Somalia,SOM,1793,zzz. Not colonized
South Africa,ZAF,1793,Netherlands
South Korea,KOR,1793,zzz. Not colonized
South Sudan,SSD,1793,zzz. Not colonized
Spain,ESP,1793,zz. Colonizer
Sri Lanka,LKA,1793,zzzz. No longer colonized
Sudan,SDN,1793,zzz. Not colonized
Suriname,SUR,1793,Netherlands
Syria,SYR,1793,zzz. Not colonized
Taiwan,TWN,1793,zzz. Not colonized
Tajikistan,TJK,1793,zzz. Not colonized
Tanzania,TZA,1793,zzz. Not colonized
Thailand,THA,1793,zzz. Not colonized
Togo,TGO,1793,zzz. Not colonized
Tonga,TON,1793,zzz. Not colonized
Trinidad and Tobago,TTO,1793,Spain
Tunisia,TUN,1793,zzz. Not colonized
Turkey,TUR,1793,zzz. Not colonized
Turkmenistan,TKM,1793,zzz. Not colonized
Tuvalu,TUV,1793,zzz. Not colonized
Uganda,UGA,1793,zzz. Not colonized
United Arab Emirates,ARE,1793,zzz. Not colonized
United Kingdom,GBR,1793,zz. Colonizer
United States,USA,1793,zzzz. No longer colonized
Uruguay,URY,1793,z. Multiple colonizers
Uzbekistan,UZB,1793,zzz. Not colonized
Vanuatu,VUT,1793,zzz. Not colonized
Venezuela,VEN,1793,Spain
Vietnam,VNM,1793,zzz. Not colonized
Yemen,YEM,1793,zzz. Not colonized
Zambia,ZMB,1793,zzz. Not colonized
Zimbabwe,ZWE,1793,zzz. Not colonized
