Entity,Code,Year,colonizer_grouped
Nauru,NRU,1811,zzz. Not colonized
Nepal,NPL,1811,zzz. Not colonized
Netherlands,NLD,1811,zz. Colonizer
New Zealand,NZL,1811,zzz. Not colonized
Nicaragua,NIC,1811,Spain
Niger,NER,1811,zzz. Not colonized
Nigeria,NGA,1811,zzz. Not colonized
North Korea,PRK,1811,zzz. Not colonized
Oman,OMN,1811,zzz. Not colonized
Pakistan,PAK,1811,zzz. Not colonized
Palau,PLW,1811,zzz. Not colonized
Panama,PAN,1811,Spain
Papua New Guinea,PNG,1811,zzz. Not colonized
Paraguay,PRY,1811,Spain
Peru,PER,1811,Spain
Philippines,PHL,1811,Spain
Portugal,PRT,1811,zz. Colonizer
Qatar,QAT,1811,zzz. Not colonized
Rwanda,RWA,1811,zzz. Not colonized
Saint Kitts and Nevis,KNA,1811,United Kingdom
Saint Lucia,LCA,1811,France
Saint Vincent and the Grenadines,VCT,1811,United Kingdom
Samoa,WSM,1811,zzz. Not colonized
Sao Tome and Principe,STP,1811,Portugal
Saudi Arabia,SAU,1811,zzz. Not colonized
Senegal,SEN,1811,United Kingdom
Seychelles,SYC,1811,zzzz. No longer colonized
Sierra Leone,SLE,1811,zzz. Not colonized
Singapore,SGP,1811,zzz. Not colonized
Solomon Islands,SLB,1811,zzz. Not colonized
Somalia,SOM,1811,zzz. Not colonized
South Africa,ZAF,1811,zzzz. No longer colonized
South Korea,KOR,1811,zzz. Not colonized
South Sudan,SSD,1811,zzz. Not colonized
Spain,ESP,1811,zz. Colonizer
Sri Lanka,LKA,1811,United Kingdom
Sudan,SDN,1811,zzz. Not colonized
Suriname,SUR,1811,Netherlands
Syria,SYR,1811,zzz. Not colonized
Taiwan,TWN,1811,zzz. Not colonized
Tajikistan,TJK,1811,zzz. Not colonized
Tanzania,TZA,1811,zzz. Not colonized
Thailand,THA,1811,zzz. Not colonized
Togo,TGO,1811,zzz. Not colonized
Tonga,TON,1811,zzz. Not colonized
Trinidad and Tobago,TTO,1811,United Kingdom
Tunisia,TUN,1811,zzz. Not colonized
Turkey,TUR,1811,zzz. Not colonized
Turkmenistan,TKM,1811,zzz. Not colonized
Tuvalu,TUV,1811,zzz. Not colonized
Uganda,UGA,1811,zzz. Not colonized
United Arab Emirates,ARE,1811,zzz. Not colonized
United Kingdom,GBR,1811,zz. Colonizer
United States,USA,1811,zzzz. No longer colonized
Uruguay,URY,1811,z. Multiple colonizers
Uzbekistan,UZB,1811,zzz. Not colonized
Vanuatu,VUT,1811,zzz. Not colonized
Venezuela,VEN,1811,Spain
Vietnam,VNM,1811,zzz. Not colonized
Yemen,YEM,1811,zzz. Not colonized
Zambia,ZMB,1811,zzz. Not colonized
Zimbabwe,ZWE,1811,zzz. Not colonized
