Entity,Code,Year,colonizer_grouped
Lesotho,LSO,1979,zzzz. No longer colonized
Liberia,LBR,1979,zzz. Not colonized
Libya,LBY,1979,zzzz. No longer colonized
Madagascar,MDG,1979,zzzz. No longer colonized
Malawi,MWI,1979,zzzz. No longer colonized
Malaysia,MYS,1979,zzzz. No longer colonized
Maldives,MDV,1979,zzzz. No longer colonized
Mali,MLI,1979,zzzz. No longer colonized
Marshall Islands,MHL,1979,zzzz. No longer colonized
Mauritania,MRT,1979,zzzz. No longer colonized
Mauritius,MUS,1979,zzzz. No longer colonized
Mexico,MEX,1979,zzzz. No longer colonized
Micronesia (country),FSM,1979,zzzz. No longer colonized
Mongolia,MNG,1979,zzz. Not colonized
Morocco,MAR,1979,zzzz. No longer colonized
Mozambique,MOZ,1979,zzzz. No longer colonized
Myanmar,MMR,1979,zzzz. No longer colonized
Namibia,NAM,1979,zzzz. No longer colonized
Nauru,NRU,1979,zzzz. No longer colonized
Nepal,NPL,1979,zzz. Not colonized
Netherlands,NLD,1979,zz. Colonizer
New Zealand,NZL,1979,zzzz. No longer colonized
Nicaragua,NIC,1979,zzzz. No longer colonized
Niger,NER,1979,zzzz. No longer colonized
Nigeria,NGA,1979,zzzz. No longer colonized
North Korea,PRK,1979,zzz. Not colonized
Oman,OMN,1979,zzz. Not colonized
Pakistan,PAK,1979,zzzz. No longer colonized
Palau,PLW,1979,zzzz. No longer colonized
Panama,PAN,1979,zzzz. No longer colonized
Papua New Guinea,PNG,1979,zzzz. No longer colonized
Paraguay,PRY,1979,zzzz. No longer colonized
Peru,PER,1979,zzzz. No longer colonized
Philippines,PHL,1979,zzzz. No longer colonized
Portugal,PRT,1979,zz. Colonizer
Qatar,QAT,1979,zzzz. No longer colonized
Rwanda,RWA,1979,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1979,United Kingdom
Saint Lucia,LCA,1979,United Kingdom
Saint Vincent and the Grenadines,VCT,1979,United Kingdom
Samoa,WSM,1979,zzzz. No longer colonized
Sao Tome and Principe,STP,1979,zzzz. No longer colonized
Saudi Arabia,SAU,1979,zzz. Not colonized
Senegal,SEN,1979,zzzz. No longer colonized
Seychelles,SYC,1979,zzzz. No longer colonized
Sierra Leone,SLE,1979,zzzz. No longer colonized
Singapore,SGP,1979,zzzz. No longer colonized
Solomon Islands,SLB,1979,zzzz. No longer colonized
Somalia,SOM,1979,zzzz. No longer colonized
South Africa,ZAF,1979,zzzz. No longer colonized
South Korea,KOR,1979,zzz. Not colonized
South Sudan,SSD,1979,zzz. Not colonized
Spain,ESP,1979,zz. Colonizer
Sri Lanka,LKA,1979,zzzz. No longer colonized
Sudan,SDN,1979,zzzz. No longer colonized
Suriname,SUR,1979,zzzz. No longer colonized
Syria,SYR,1979,zzzz. No longer colonized
Taiwan,TWN,1979,zzz. Not colonized
Tajikistan,TJK,1979,zzz. Not colonized
Tanzania,TZA,1979,zzzz. No longer colonized
Thailand,THA,1979,zzz. Not colonized
Togo,TGO,1979,zzzz. No longer colonized
Tonga,TON,1979,zzzz. No longer colonized
Trinidad and Tobago,TTO,1979,zzzz. No longer colonized
Tunisia,TUN,1979,zzzz. No longer colonized
Turkey,TUR,1979,zzz. Not colonized
Turkmenistan,TKM,1979,zzz. Not colonized
Tuvalu,TUV,1979,United Kingdom
Uganda,UGA,1979,zzzz. No longer colonized
United Arab Emirates,ARE,1979,zzzz. No longer colonized
United Kingdom,GBR,1979,zz. Colonizer
United States,USA,1979,zzzz. No longer colonized
Uruguay,URY,1979,zzzz. No longer colonized
Uzbekistan,UZB,1979,zzz. Not colonized
Vanuatu,VUT,1979,z. Multiple colonizers
Venezuela,VEN,1979,zzzz. No longer colonized
Vietnam,VNM,1979,zzzz. No longer colonized
Yemen,YEM,1979,zzzz. No longer colonized
Zambia,ZMB,1979,zzzz. No longer colonized
Zimbabwe,ZWE,1979,United Kingdom
