Entity,Code,Year,colonizer_grouped
Qatar,QAT,1785,zzz. Not colonized
Rwanda,RWA,1785,zzz. Not colonized
Saint Kitts and Nevis,KNA,1785,United Kingdom
Saint Lucia,LCA,1785,France
Saint Vincent and the Grenadines,VCT,1785,United Kingdom
Samoa,WSM,1785,zzz. Not colonized
Sao Tome and Principe,STP,1785,Portugal
Saudi Arabia,SAU,1785,zzz. Not colonized
Senegal,SEN,1785,United Kingdom
Seychelles,SYC,1785,France
Sierra Leone,SLE,1785,zzz. Not colonized
Singapore,SGP,1785,zzz. Not colonized
Solomon Islands,SLB,1785,zzz. Not colonized
Somalia,SOM,1785,zzz. Not colonized
South Africa,ZAF,1785,Netherlands
South Korea,KOR,1785,zzz. Not colonized
South Sudan,SSD,1785,zzz. Not colonized
Spain,ESP,1785,zz. Colonizer
Sri Lanka,LKA,1785,zzzz. No longer colonized
Sudan,SDN,1785,zzz. Not colonized
Suriname,SUR,1785,Netherlands
Syria,SYR,1785,zzz. Not colonized
Taiwan,TWN,1785,zzz. Not colonized
Tajikistan,TJK,1785,zzz. Not colonized
Tanzania,TZA,1785,zzz. Not colonized
Thailand,THA,1785,zzz. Not colonized
Togo,TGO,1785,zzz. Not colonized
Tonga,TON,1785,zzz. Not colonized
Trinidad and Tobago,TTO,1785,Spain
Tunisia,TUN,1785,zzz. Not colonized
Turkey,TUR,1785,zzz. Not colonized
Turkmenistan,TKM,1785,zzz. Not colonized
Tuvalu,TUV,1785,zzz. Not colonized
Uganda,UGA,1785,zzz. Not colonized
United Arab Emirates,ARE,1785,zzz. Not colonized
United Kingdom,GBR,1785,zz. Colonizer
United States,USA,1785,zzzz. No longer colonized
Uruguay,URY,1785,z. Multiple colonizers
Uzbekistan,UZB,1785,zzz. Not colonized
Vanuatu,VUT,1785,zzz. Not colonized
Venezuela,VEN,1785,Spain
Vietnam,VNM,1785,zzz. Not colonized
Yemen,YEM,1785,zzz. Not colonized
Zambia,ZMB,1785,zzz. Not colonized
Zimbabwe,ZWE,1785,zzz. Not colonized
