Entity,Code,Year,colonizer_grouped
Panama,PAN,1642,Spain
Papua New Guinea,PNG,1642,zzz. Not colonized
Paraguay,PRY,1642,Spain
Peru,PER,1642,Spain
Philippines,PHL,1642,Spain
Portugal,PRT,1642,zz. Colonizer
Qatar,QAT,1642,zzz. Not colonized
Rwanda,RWA,1642,zzz. Not colonized
Saint Kitts and Nevis,KNA,1642,United Kingdom
Saint Lucia,LCA,1642,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1642,zzz. Not colonized
Samoa,WSM,1642,zzz. Not colonized
Sao Tome and Principe,STP,1642,Portugal
Saudi Arabia,SAU,1642,zzz. Not colonized
Senegal,SEN,1642,zzz. Not colonized
Seychelles,SYC,1642,zzz. Not colonized
Sierra Leone,SLE,1642,zzz. Not colonized
Singapore,SGP,1642,zzz. Not colonized
Solomon Islands,SLB,1642,zzz. Not colonized
Somalia,SOM,1642,zzz. Not colonized
South Africa,ZAF,1642,zzz. Not colonized
South Korea,KOR,1642,zzz. Not colonized
South Sudan,SSD,1642,zzz. Not colonized
Spain,ESP,1642,zz. Colonizer
Sri Lanka,LKA,1642,Portugal
Sudan,SDN,1642,zzz. Not colonized
Suriname,SUR,1642,zzz. Not colonized
Syria,SYR,1642,zzz. Not colonized
Taiwan,TWN,1642,zzz. Not colonized
Tajikistan,TJK,1642,zzz. Not colonized
Tanzania,TZA,1642,zzz. Not colonized
Thailand,THA,1642,zzz. Not colonized
Togo,TGO,1642,zzz. Not colonized
Tonga,TON,1642,zzz. Not colonized
Trinidad and Tobago,TTO,1642,Spain
Tunisia,TUN,1642,zzz. Not colonized
Turkey,TUR,1642,zzz. Not colonized
Turkmenistan,TKM,1642,zzz. Not colonized
Tuvalu,TUV,1642,zzz. Not colonized
Uganda,UGA,1642,zzz. Not colonized
United Arab Emirates,ARE,1642,zzz. Not colonized
United Kingdom,GBR,1642,zz. Colonizer
United States,USA,1642,United Kingdom
Uruguay,URY,1642,Spain
Uzbekistan,UZB,1642,zzz. Not colonized
Vanuatu,VUT,1642,zzz. Not colonized
Venezuela,VEN,1642,Spain
Vietnam,VNM,1642,zzz. Not colonized
Yemen,YEM,1642,zzz. Not colonized
Zambia,ZMB,1642,zzz. Not colonized
Zimbabwe,ZWE,1642,zzz. Not colonized
