Entity,Code,Year,colonizer_grouped
Ghana,GHA,1764,Portugal
Grenada,GRD,1764,United Kingdom
Guatemala,GTM,1764,Spain
Guinea,GIN,1764,zzz. Not colonized
Guinea-Bissau,GNB,1764,zzz. Not colonized
Guyana,GUY,1764,Netherlands
Haiti,HTI,1764,France
Honduras,HND,1764,Spain
India,IND,1764,zzz. Not colonized
Indonesia,IDN,1764,Netherlands
Iran,IRN,1764,zzz. Not colonized
Iraq,IRQ,1764,zzz. Not colonized
Israel,ISR,1764,zzz. Not colonized
Italy,ITA,1764,zz. Colonizer
Jamaica,JAM,1764,United Kingdom
Japan,JPN,1764,zzz. Not colonized
Jordan,JOR,1764,zzz. Not colonized
Kazakhstan,KAZ,1764,zzz. Not colonized
Kenya,KEN,1764,zzz. Not colonized
Kiribati,KIR,1764,zzz. Not colonized
Kuwait,KWT,1764,zzz. Not colonized
Kyrgyzstan,KGZ,1764,zzz. Not colonized
Laos,LAO,1764,zzz. Not colonized
Lebanon,LBN,1764,zzz. Not colonized
Lesotho,LSO,1764,zzz. Not colonized
Liberia,LBR,1764,zzz. Not colonized
Libya,LBY,1764,zzz. Not colonized
Madagascar,MDG,1764,zzz. Not colonized
Malawi,MWI,1764,zzz. Not colonized
Malaysia,MYS,1764,zzzz. No longer colonized
Maldives,MDV,1764,zzz. Not colonized
Mali,MLI,1764,zzz. Not colonized
Marshall Islands,MHL,1764,zzz. Not colonized
Mauritania,MRT,1764,zzz. Not colonized
Mauritius,MUS,1764,France
Mexico,MEX,1764,Spain
Micronesia (country),FSM,1764,Spain
Mongolia,MNG,1764,zzz. Not colonized
Morocco,MAR,1764,zzz. Not colonized
Mozambique,MOZ,1764,zzz. Not colonized
Myanmar,MMR,1764,zzz. Not colonized
Namibia,NAM,1764,zzz. Not colonized
Nauru,NRU,1764,zzz. Not colonized
Nepal,NPL,1764,zzz. Not colonized
Netherlands,NLD,1764,zz. Colonizer
New Zealand,NZL,1764,zzz. Not colonized
Nicaragua,NIC,1764,Spain
Niger,NER,1764,zzz. Not colonized
Nigeria,NGA,1764,zzz. Not colonized
North Korea,PRK,1764,zzz. Not colonized
Oman,OMN,1764,zzz. Not colonized
Pakistan,PAK,1764,zzz. Not colonized
Palau,PLW,1764,zzz. Not colonized
Panama,PAN,1764,Spain
Papua New Guinea,PNG,1764,zzz. Not colonized
Paraguay,PRY,1764,Spain
Peru,PER,1764,Spain
Philippines,PHL,1764,Spain
Portugal,PRT,1764,zz. Colonizer
Qatar,QAT,1764,zzz. Not colonized
Rwanda,RWA,1764,zzz. Not colonized
Saint Kitts and Nevis,KNA,1764,United Kingdom
Saint Lucia,LCA,1764,France
Saint Vincent and the Grenadines,VCT,1764,United Kingdom
Samoa,WSM,1764,zzz. Not colonized
Sao Tome and Principe,STP,1764,Portugal
Saudi Arabia,SAU,1764,zzz. Not colonized
Senegal,SEN,1764,United Kingdom
Seychelles,SYC,1764,France
Sierra Leone,SLE,1764,zzz. Not colonized
Singapore,SGP,1764,zzz. Not colonized
Solomon Islands,SLB,1764,zzz. Not colonized
Somalia,SOM,1764,zzz. Not colonized
South Africa,ZAF,1764,Netherlands
South Korea,KOR,1764,zzz. Not colonized
South Sudan,SSD,1764,zzz. Not colonized
Spain,ESP,1764,zz. Colonizer
Sri Lanka,LKA,1764,zzzz. No longer colonized
Sudan,SDN,1764,zzz. Not colonized
Suriname,SUR,1764,Netherlands
Syria,SYR,1764,zzz. Not colonized
Taiwan,TWN,1764,zzz. Not colonized
Tajikistan,TJK,1764,zzz. Not colonized
Tanzania,TZA,1764,zzz. Not colonized
Thailand,THA,1764,zzz. Not colonized
Togo,TGO,1764,zzz. Not colonized
Tonga,TON,1764,zzz. Not colonized
Trinidad and Tobago,TTO,1764,Spain
Tunisia,TUN,1764,zzz. Not colonized
Turkey,TUR,1764,zzz. Not colonized
Turkmenistan,TKM,1764,zzz. Not colonized
Tuvalu,TUV,1764,zzz. Not colonized
Uganda,UGA,1764,zzz. Not colonized
United Arab Emirates,ARE,1764,zzz. Not colonized
United Kingdom,GBR,1764,zz. Colonizer
United States,USA,1764,United Kingdom
Uruguay,URY,1764,z. Multiple colonizers
Uzbekistan,UZB,1764,zzz. Not colonized
Vanuatu,VUT,1764,zzz. Not colonized
Venezuela,VEN,1764,Spain
Vietnam,VNM,1764,zzz. Not colonized
Yemen,YEM,1764,zzz. Not colonized
Zambia,ZMB,1764,zzz. Not colonized
Zimbabwe,ZWE,1764,zzz. Not colonized
