Entity,Code,Year,colonizer_grouped
Trinidad and Tobago,TTO,1914,United Kingdom
Tunisia,TUN,1914,France
Turkey,TUR,1914,zzz. Not colonized
Turkmenistan,TKM,1914,zzz. Not colonized
Tuvalu,TUV,1914,United Kingdom
Uganda,UGA,1914,United Kingdom
United Arab Emirates,ARE,1914,United Kingdom
United Kingdom,GBR,1914,zz. Colonizer
United States,USA,1914,zzzz. No longer colonized
Uruguay,URY,1914,zzzz. No longer colonized
Uzbekistan,UZB,1914,zzz. Not colonized
Vanuatu,VUT,1914,z. Multiple colonizers
Venezuela,VEN,1914,zzzz. No longer colonized
Vietnam,VNM,1914,France
Yemen,YEM,1914,zzz. Not colonized
Zambia,ZMB,1914,zzz. Not colonized
Zimbabwe,ZWE,1914,zzz. Not colonized
