Entity,Code,Year,colonizer_grouped
Niger,NER,1490,zzz. Not colonized
Nigeria,NGA,1490,zzz. Not colonized
North Korea,PRK,1490,zzz. Not colonized
Oman,OMN,1490,zzz. Not colonized
Pakistan,PAK,1490,zzz. Not colonized
Palau,PLW,1490,zzz. Not colonized
Panama,PAN,1490,zzz. Not colonized
Papua New Guinea,PNG,1490,zzz. Not colonized
Paraguay,PRY,1490,zzz. Not colonized
Peru,PER,1490,zzz. Not colonized
Philippines,PHL,1490,zzz. Not colonized
Portugal,PRT,1490,zz. Colonizer
Qatar,QAT,1490,zzz. Not colonized
Rwanda,RWA,1490,zzz. Not colonized
Saint Kitts and Nevis,KNA,1490,zzz. Not colonized
Saint Lucia,LCA,1490,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1490,zzz. Not colonized
Samoa,WSM,1490,zzz. Not colonized
Sao Tome and Principe,STP,1490,zzz. Not colonized
Saudi Arabia,SAU,1490,zzz. Not colonized
Senegal,SEN,1490,zzz. Not colonized
Seychelles,SYC,1490,zzz. Not colonized
Sierra Leone,SLE,1490,zzz. Not colonized
Singapore,SGP,1490,zzz. Not colonized
Solomon Islands,SLB,1490,zzz. Not colonized
Somalia,SOM,1490,zzz. Not colonized
South Africa,ZAF,1490,zzz. Not colonized
South Korea,KOR,1490,zzz. Not colonized
South Sudan,SSD,1490,zzz. Not colonized
Spain,ESP,1490,zz. Colonizer
Sri Lanka,LKA,1490,zzz. Not colonized
Sudan,SDN,1490,zzz. Not colonized
Suriname,SUR,1490,zzz. Not colonized
Syria,SYR,1490,zzz. Not colonized
Taiwan,TWN,1490,zzz. Not colonized
Tajikistan,TJK,1490,zzz. Not colonized
Tanzania,TZA,1490,zzz. Not colonized
Thailand,THA,1490,zzz. Not colonized
Togo,TGO,1490,zzz. Not colonized
Tonga,TON,1490,zzz. Not colonized
Trinidad and Tobago,TTO,1490,zzz. Not colonized
Tunisia,TUN,1490,zzz. Not colonized
Turkey,TUR,1490,zzz. Not colonized
Turkmenistan,TKM,1490,zzz. Not colonized
Tuvalu,TUV,1490,zzz. Not colonized
Uganda,UGA,1490,zzz. Not colonized
United Arab Emirates,ARE,1490,zzz. Not colonized
United Kingdom,GBR,1490,zz. Colonizer
United States,USA,1490,zzz. Not colonized
Uruguay,URY,1490,zzz. Not colonized
Uzbekistan,UZB,1490,zzz. Not colonized
Vanuatu,VUT,1490,zzz. Not colonized
Venezuela,VEN,1490,zzz. Not colonized
Vietnam,VNM,1490,zzz. Not colonized
Yemen,YEM,1490,zzz. Not colonized
Zambia,ZMB,1490,zzz. Not colonized
Zimbabwe,ZWE,1490,zzz. Not colonized
