Entity,Code,Year,colonizer_grouped
Mexico,MEX,1792,Spain
Micronesia (country),FSM,1792,Spain
Mongolia,MNG,1792,zzz. Not colonized
Morocco,MAR,1792,zzz. Not colonized
Mozambique,MOZ,1792,zzz. Not colonized
Myanmar,MMR,1792,zzz. Not colonized
Namibia,NAM,1792,zzz. Not colonized
Nauru,NRU,1792,zzz. Not colonized
Nepal,NPL,1792,zzz. Not colonized
Netherlands,NLD,1792,zz. Colonizer
New Zealand,NZL,1792,zzz. Not colonized
Nicaragua,NIC,1792,Spain
Niger,NER,1792,zzz. Not colonized
Nigeria,NGA,1792,zzz. Not colonized
North Korea,PRK,1792,zzz. Not colonized
Oman,OMN,1792,zzz. Not colonized
Pakistan,PAK,1792,zzz. Not colonized
Palau,PLW,1792,zzz. Not colonized
Panama,PAN,1792,Spain
Papua New Guinea,PNG,1792,zzz. Not colonized
Paraguay,PRY,1792,Spain
Peru,PER,1792,Spain
Philippines,PHL,1792,Spain
Portugal,PRT,1792,zz. Colonizer
Qatar,QAT,1792,zzz. Not colonized
Rwanda,RWA,1792,zzz. Not colonized
Saint Kitts and Nevis,KNA,1792,United Kingdom
Saint Lucia,LCA,1792,France
Saint Vincent and the Grenadines,VCT,1792,United Kingdom
Samoa,WSM,1792,zzz. Not colonized
Sao Tome and Principe,STP,1792,Portugal
Saudi Arabia,SAU,1792,zzz. Not colonized
Senegal,SEN,1792,United Kingdom
Seychelles,SYC,1792,France
Sierra Leone,SLE,1792,zzz. Not colonized
Singapore,SGP,1792,zzz. Not colonized
Solomon Islands,SLB,1792,zzz. Not colonized
Somalia,SOM,1792,zzz. Not colonized
South Africa,ZAF,1792,Netherlands
South Korea,KOR,1792,zzz. Not colonized
South Sudan,SSD,1792,zzz. Not colonized
Spain,ESP,1792,zz. Colonizer
Sri Lanka,LKA,1792,zzzz. No longer colonized
Sudan,SDN,1792,zzz. Not colonized
Suriname,SUR,1792,Netherlands
Syria,SYR,1792,zzz. Not colonized
Taiwan,TWN,1792,zzz. Not colonized
Tajikistan,TJK,1792,zzz. Not colonized
Tanzania,TZA,1792,zzz. Not colonized
Thailand,THA,1792,zzz. Not colonized
Togo,TGO,1792,zzz. Not colonized
Tonga,TON,1792,zzz. Not colonized
Trinidad and Tobago,TTO,1792,Spain
Tunisia,TUN,1792,zzz. Not colonized
Turkey,TUR,1792,zzz. Not colonized
Turkmenistan,TKM,1792,zzz. Not colonized
Tuvalu,TUV,1792,zzz. Not colonized
Uganda,UGA,1792,zzz. Not colonized
United Arab Emirates,ARE,1792,zzz. Not colonized
United Kingdom,GBR,1792,zz. Colonizer
United States,USA,1792,zzzz. No longer colonized
Uruguay,URY,1792,z. Multiple colonizers
Uzbekistan,UZB,1792,zzz. Not colonized
Vanuatu,VUT,1792,zzz. Not colonized
Venezuela,VEN,1792,Spain
Vietnam,VNM,1792,zzz. Not colonized
Yemen,YEM,1792,zzz. Not colonized
Zambia,ZMB,1792,zzz. Not colonized
Zimbabwe,ZWE,1792,zzz. Not colonized
