Entity,Code,Year,colonizer_grouped
Kyrgyzstan,KGZ,1693,zzz. Not colonized
Laos,LAO,1693,zzz. Not colonized
Lebanon,LBN,1693,zzz. Not colonized
Lesotho,LSO,1693,zzz. Not colonized
Liberia,LBR,1693,zzz. Not colonized
Libya,LBY,1693,zzz. Not colonized
Madagascar,MDG,1693,zzz. Not colonized
Malawi,MWI,1693,zzz. Not colonized
Malaysia,MYS,1693,zzzz. No longer colonized
Maldives,MDV,1693,zzz. Not colonized
Mali,MLI,1693,zzz. Not colonized
Marshall Islands,MHL,1693,zzz. Not colonized
Mauritania,MRT,1693,zzz. Not colonized
Mauritius,MUS,1693,zzz. Not colonized
Mexico,MEX,1693,Spain
Micronesia (country),FSM,1693,Spain
Mongolia,MNG,1693,zzz. Not colonized
Morocco,MAR,1693,zzz. Not colonized
Mozambique,MOZ,1693,zzz. Not colonized
Myanmar,MMR,1693,zzz. Not colonized
Namibia,NAM,1693,zzz. Not colonized
Nauru,NRU,1693,zzz. Not colonized
Nepal,NPL,1693,zzz. Not colonized
Netherlands,NLD,1693,zz. Colonizer
New Zealand,NZL,1693,zzz. Not colonized
Nicaragua,NIC,1693,Spain
Niger,NER,1693,zzz. Not colonized
Nigeria,NGA,1693,zzz. Not colonized
North Korea,PRK,1693,zzz. Not colonized
Oman,OMN,1693,zzz. Not colonized
Pakistan,PAK,1693,zzz. Not colonized
Palau,PLW,1693,zzz. Not colonized
Panama,PAN,1693,Spain
Papua New Guinea,PNG,1693,zzz. Not colonized
Paraguay,PRY,1693,Spain
Peru,PER,1693,Spain
Philippines,PHL,1693,Spain
Portugal,PRT,1693,zz. Colonizer
Qatar,QAT,1693,zzz. Not colonized
Rwanda,RWA,1693,zzz. Not colonized
Saint Kitts and Nevis,KNA,1693,United Kingdom
Saint Lucia,LCA,1693,France
Saint Vincent and the Grenadines,VCT,1693,zzz. Not colonized
Samoa,WSM,1693,zzz. Not colonized
Sao Tome and Principe,STP,1693,Portugal
Saudi Arabia,SAU,1693,zzz. Not colonized
Senegal,SEN,1693,United Kingdom
Seychelles,SYC,1693,zzz. Not colonized
Sierra Leone,SLE,1693,zzz. Not colonized
Singapore,SGP,1693,zzz. Not colonized
Solomon Islands,SLB,1693,zzz. Not colonized
Somalia,SOM,1693,zzz. Not colonized
South Africa,ZAF,1693,Netherlands
South Korea,KOR,1693,zzz. Not colonized
South Sudan,SSD,1693,zzz. Not colonized
Spain,ESP,1693,zz. Colonizer
Sri Lanka,LKA,1693,zzzz. No longer colonized
Sudan,SDN,1693,zzz. Not colonized
Suriname,SUR,1693,Netherlands
Syria,SYR,1693,zzz. Not colonized
Taiwan,TWN,1693,zzz. Not colonized
Tajikistan,TJK,1693,zzz. Not colonized
Tanzania,TZA,1693,zzz. Not colonized
Thailand,THA,1693,zzz. Not colonized
Togo,TGO,1693,zzz. Not colonized
Tonga,TON,1693,zzz. Not colonized
Trinidad and Tobago,TTO,1693,Spain
Tunisia,TUN,1693,zzz. Not colonized
Turkey,TUR,1693,zzz. Not colonized
Turkmenistan,TKM,1693,zzz. Not colonized
Tuvalu,TUV,1693,zzz. Not colonized
Uganda,UGA,1693,zzz. Not colonized
United Arab Emirates,ARE,1693,zzz. Not colonized
United Kingdom,GBR,1693,zz. Colonizer
United States,USA,1693,United Kingdom
Uruguay,URY,1693,z. Multiple colonizers
Uzbekistan,UZB,1693,zzz. Not colonized
Vanuatu,VUT,1693,zzz. Not colonized
Venezuela,VEN,1693,Spain
Vietnam,VNM,1693,zzz. Not colonized
Yemen,YEM,1693,zzz. Not colonized
Zambia,ZMB,1693,zzz. Not colonized
Zimbabwe,ZWE,1693,zzz. Not colonized
