Entity,Code,Year,colonizer_grouped
Israel,ISR,1734,zzz. Not colonized
Italy,ITA,1734,zz. Colonizer
Jamaica,JAM,1734,United Kingdom
Japan,JPN,1734,zzz. Not colonized
Jordan,JOR,1734,zzz. Not colonized
Kazakhstan,KAZ,1734,zzz. Not colonized
Kenya,KEN,1734,zzz. Not colonized
Kiribati,KIR,1734,zzz. Not colonized
Kuwait,KWT,1734,zzz. Not colonized
Kyrgyzstan,KGZ,1734,zzz. Not colonized
Laos,LAO,1734,zzz. Not colonized
Lebanon,LBN,1734,zzz. Not colonized
Lesotho,LSO,1734,zzz. Not colonized
Liberia,LBR,1734,zzz. Not colonized
Libya,LBY,1734,zzz. Not colonized
Madagascar,MDG,1734,zzz. Not colonized
Malawi,MWI,1734,zzz. Not colonized
Malaysia,MYS,1734,zzzz. No longer colonized
Maldives,MDV,1734,zzz. Not colonized
Mali,MLI,1734,zzz. Not colonized
Marshall Islands,MHL,1734,zzz. Not colonized
Mauritania,MRT,1734,zzz. Not colonized
Mauritius,MUS,1734,France
Mexico,MEX,1734,Spain
Micronesia (country),FSM,1734,Spain
Mongolia,MNG,1734,zzz. Not colonized
Morocco,MAR,1734,zzz. Not colonized
Mozambique,MOZ,1734,zzz. Not colonized
Myanmar,MMR,1734,zzz. Not colonized
Namibia,NAM,1734,zzz. Not colonized
Nauru,NRU,1734,zzz. Not colonized
Nepal,NPL,1734,zzz. Not colonized
Netherlands,NLD,1734,zz. Colonizer
New Zealand,NZL,1734,zzz. Not colonized
Nicaragua,NIC,1734,Spain
Niger,NER,1734,zzz. Not colonized
Nigeria,NGA,1734,zzz. Not colonized
North Korea,PRK,1734,zzz. Not colonized
Oman,OMN,1734,zzz. Not colonized
Pakistan,PAK,1734,zzz. Not colonized
Palau,PLW,1734,zzz. Not colonized
Panama,PAN,1734,Spain
Papua New Guinea,PNG,1734,zzz. Not colonized
Paraguay,PRY,1734,Spain
Peru,PER,1734,Spain
Philippines,PHL,1734,Spain
Portugal,PRT,1734,zz. Colonizer
Qatar,QAT,1734,zzz. Not colonized
Rwanda,RWA,1734,zzz. Not colonized
Saint Kitts and Nevis,KNA,1734,United Kingdom
Saint Lucia,LCA,1734,France
Saint Vincent and the Grenadines,VCT,1734,zzz. Not colonized
Samoa,WSM,1734,zzz. Not colonized
Sao Tome and Principe,STP,1734,Portugal
Saudi Arabia,SAU,1734,zzz. Not colonized
Senegal,SEN,1734,United Kingdom
Seychelles,SYC,1734,zzz. Not colonized
Sierra Leone,SLE,1734,zzz. Not colonized
Singapore,SGP,1734,zzz. Not colonized
Solomon Islands,SLB,1734,zzz. Not colonized
Somalia,SOM,1734,zzz. Not colonized
South Africa,ZAF,1734,Netherlands
South Korea,KOR,1734,zzz. Not colonized
South Sudan,SSD,1734,zzz. Not colonized
Spain,ESP,1734,zz. Colonizer
Sri Lanka,LKA,1734,zzzz. No longer colonized
Sudan,SDN,1734,zzz. Not colonized
Suriname,SUR,1734,Netherlands
Syria,SYR,1734,zzz. Not colonized
Taiwan,TWN,1734,zzz. Not colonized
Tajikistan,TJK,1734,zzz. Not colonized
Tanzania,TZA,1734,zzz. Not colonized
Thailand,THA,1734,zzz. Not colonized
Togo,TGO,1734,zzz. Not colonized
Tonga,TON,1734,zzz. Not colonized
Trinidad and Tobago,TTO,1734,Spain
Tunisia,TUN,1734,zzz. Not colonized
Turkey,TUR,1734,zzz. Not colonized
Turkmenistan,TKM,1734,zzz. Not colonized
Tuvalu,TUV,1734,zzz. Not colonized
Uganda,UGA,1734,zzz. Not colonized
United Arab Emirates,ARE,1734,zzz. Not colonized
United Kingdom,GBR,1734,zz. Colonizer
United States,USA,1734,United Kingdom
Uruguay,URY,1734,z. Multiple colonizers
Uzbekistan,UZB,1734,zzz. Not colonized
Vanuatu,VUT,1734,zzz. Not colonized
Venezuela,VEN,1734,Spain
Vietnam,VNM,1734,zzz. Not colonized
Yemen,YEM,1734,zzz. Not colonized
Zambia,ZMB,1734,zzz. Not colonized
Zimbabwe,ZWE,1734,zzz. Not colonized
