Entity,Code,Year,colonizer_grouped
Niger,NER,1869,zzz. Not colonized
Nigeria,NGA,1869,zzz. Not colonized
North Korea,PRK,1869,zzz. Not colonized
Oman,OMN,1869,zzz. Not colonized
Pakistan,PAK,1869,United Kingdom
Palau,PLW,1869,zzz. Not colonized
Panama,PAN,1869,zzzz. No longer colonized
Papua New Guinea,PNG,1869,zzz. Not colonized
Paraguay,PRY,1869,zzzz. No longer colonized
Peru,PER,1869,zzzz. No longer colonized
Philippines,PHL,1869,Spain
Portugal,PRT,1869,zz. Colonizer
Qatar,QAT,1869,zzz. Not colonized
Rwanda,RWA,1869,zzz. Not colonized
Saint Kitts and Nevis,KNA,1869,United Kingdom
Saint Lucia,LCA,1869,United Kingdom
Saint Vincent and the Grenadines,VCT,1869,United Kingdom
Samoa,WSM,1869,zzz. Not colonized
Sao Tome and Principe,STP,1869,Portugal
Saudi Arabia,SAU,1869,zzz. Not colonized
Senegal,SEN,1869,France
Seychelles,SYC,1869,United Kingdom
Sierra Leone,SLE,1869,zzz. Not colonized
Singapore,SGP,1869,United Kingdom
Solomon Islands,SLB,1869,zzz. Not colonized
Somalia,SOM,1869,zzz. Not colonized
South Africa,ZAF,1869,United Kingdom
South Korea,KOR,1869,zzz. Not colonized
South Sudan,SSD,1869,zzz. Not colonized
Spain,ESP,1869,zz. Colonizer
Sri Lanka,LKA,1869,United Kingdom
Sudan,SDN,1869,zzz. Not colonized
Suriname,SUR,1869,Netherlands
Syria,SYR,1869,zzz. Not colonized
Taiwan,TWN,1869,zzz. Not colonized
Tajikistan,TJK,1869,zzz. Not colonized
Tanzania,TZA,1869,zzz. Not colonized
Thailand,THA,1869,zzz. Not colonized
Togo,TGO,1869,zzz. Not colonized
Tonga,TON,1869,zzz. Not colonized
Trinidad and Tobago,TTO,1869,United Kingdom
Tunisia,TUN,1869,zzz. Not colonized
Turkey,TUR,1869,zzz. Not colonized
Turkmenistan,TKM,1869,zzz. Not colonized
Tuvalu,TUV,1869,zzz. Not colonized
Uganda,UGA,1869,zzz. Not colonized
United Arab Emirates,ARE,1869,zzz. Not colonized
United Kingdom,GBR,1869,zz. Colonizer
United States,USA,1869,zzzz. No longer colonized
Uruguay,URY,1869,zzzz. No longer colonized
Uzbekistan,UZB,1869,zzz. Not colonized
Vanuatu,VUT,1869,zzz. Not colonized
Venezuela,VEN,1869,zzzz. No longer colonized
Vietnam,VNM,1869,zzz. Not colonized
Yemen,YEM,1869,zzz. Not colonized
Zambia,ZMB,1869,zzz. Not colonized
Zimbabwe,ZWE,1869,zzz. Not colonized
