Entity,Code,Year,colonizer_grouped
Gambia,GMB,1959,United Kingdom
Georgia,GEO,1959,zzz. Not colonized
Germany,DEU,1959,zz. Colonizer
Ghana,GHA,1959,zzzz. No longer colonized
Grenada,GRD,1959,United Kingdom
Guatemala,GTM,1959,zzzz. No longer colonized
Guinea,GIN,1959,zzzz. No longer colonized
Guinea-Bissau,GNB,1959,Portugal
Guyana,GUY,1959,United Kingdom
Haiti,HTI,1959,zzzz. No longer colonized
Honduras,HND,1959,zzzz. No longer colonized
India,IND,1959,zzzz. No longer colonized
Indonesia,IDN,1959,Netherlands
Iran,IRN,1959,zzz. Not colonized
Iraq,IRQ,1959,zzzz. No longer colonized
Israel,ISR,1959,zzzz. No longer colonized
Italy,ITA,1959,zz. Colonizer
Jamaica,JAM,1959,United Kingdom
Japan,JPN,1959,zzz. Not colonized
Jordan,JOR,1959,zzzz. No longer colonized
Kazakhstan,KAZ,1959,zzz. Not colonized
Kenya,KEN,1959,United Kingdom
Kiribati,KIR,1959,United Kingdom
Kuwait,KWT,1959,United Kingdom
Kyrgyzstan,KGZ,1959,zzz. Not colonized
Laos,LAO,1959,zzzz. No longer colonized
Lebanon,LBN,1959,zzzz. No longer colonized
Lesotho,LSO,1959,United Kingdom
Liberia,LBR,1959,zzz. Not colonized
Libya,LBY,1959,zzzz. No longer colonized
Madagascar,MDG,1959,France
Malawi,MWI,1959,United Kingdom
Malaysia,MYS,1959,United Kingdom
Maldives,MDV,1959,United Kingdom
Mali,MLI,1959,France
Marshall Islands,MHL,1959,zzzz. No longer colonized
Mauritania,MRT,1959,France
Mauritius,MUS,1959,United Kingdom
Mexico,MEX,1959,zzzz. No longer colonized
Micronesia (country),FSM,1959,zzzz. No longer colonized
Mongolia,MNG,1959,zzz. Not colonized
Morocco,MAR,1959,Spain
Mozambique,MOZ,1959,Portugal
Myanmar,MMR,1959,zzzz. No longer colonized
Namibia,NAM,1959,zzzz. No longer colonized
Nauru,NRU,1959,United Kingdom
Nepal,NPL,1959,zzz. Not colonized
Netherlands,NLD,1959,zz. Colonizer
New Zealand,NZL,1959,zzzz. No longer colonized
Nicaragua,NIC,1959,zzzz. No longer colonized
Niger,NER,1959,France
Nigeria,NGA,1959,United Kingdom
North Korea,PRK,1959,zzz. Not colonized
Oman,OMN,1959,zzz. Not colonized
Pakistan,PAK,1959,zzzz. No longer colonized
Palau,PLW,1959,zzzz. No longer colonized
Panama,PAN,1959,zzzz. No longer colonized
Papua New Guinea,PNG,1959,zzzz. No longer colonized
Paraguay,PRY,1959,zzzz. No longer colonized
Peru,PER,1959,zzzz. No longer colonized
Philippines,PHL,1959,zzzz. No longer colonized
Portugal,PRT,1959,zz. Colonizer
Qatar,QAT,1959,United Kingdom
Rwanda,RWA,1959,Belgium
Saint Kitts and Nevis,KNA,1959,United Kingdom
Saint Lucia,LCA,1959,United Kingdom
Saint Vincent and the Grenadines,VCT,1959,United Kingdom
Samoa,WSM,1959,zzzz. No longer colonized
Sao Tome and Principe,STP,1959,Portugal
Saudi Arabia,SAU,1959,zzz. Not colonized
Senegal,SEN,1959,France
Seychelles,SYC,1959,United Kingdom
Sierra Leone,SLE,1959,United Kingdom
Singapore,SGP,1959,United Kingdom
Solomon Islands,SLB,1959,United Kingdom
Somalia,SOM,1959,United Kingdom
South Africa,ZAF,1959,zzzz. No longer colonized
South Korea,KOR,1959,zzz. Not colonized
South Sudan,SSD,1959,zzz. Not colonized
Spain,ESP,1959,zz. Colonizer
Sri Lanka,LKA,1959,zzzz. No longer colonized
Sudan,SDN,1959,zzzz. No longer colonized
Suriname,SUR,1959,Netherlands
Syria,SYR,1959,zzzz. No longer colonized
Taiwan,TWN,1959,zzz. Not colonized
Tajikistan,TJK,1959,zzz. Not colonized
Tanzania,TZA,1959,United Kingdom
Thailand,THA,1959,zzz. Not colonized
Togo,TGO,1959,France
Tonga,TON,1959,United Kingdom
Trinidad and Tobago,TTO,1959,United Kingdom
Tunisia,TUN,1959,zzzz. No longer colonized
Turkey,TUR,1959,zzz. Not colonized
Turkmenistan,TKM,1959,zzz. Not colonized
Tuvalu,TUV,1959,United Kingdom
Uganda,UGA,1959,United Kingdom
United Arab Emirates,ARE,1959,United Kingdom
United Kingdom,GBR,1959,zz. Colonizer
United States,USA,1959,zzzz. No longer colonized
Uruguay,URY,1959,zzzz. No longer colonized
Uzbekistan,UZB,1959,zzz. Not colonized
Vanuatu,VUT,1959,z. Multiple colonizers
Venezuela,VEN,1959,zzzz. No longer colonized
Vietnam,VNM,1959,zzzz. No longer colonized
Yemen,YEM,1959,United Kingdom
Zambia,ZMB,1959,United Kingdom
Zimbabwe,ZWE,1959,United Kingdom
