Entity,Code,Year,colonizer_grouped
Sierra Leone,SLE,1766,zzz. Not colonized
Singapore,SGP,1766,zzz. Not colonized
Solomon Islands,SLB,1766,zzz. Not colonized
Somalia,SOM,1766,zzz. Not colonized
South Africa,ZAF,1766,Netherlands
South Korea,KOR,1766,zzz. Not colonized
South Sudan,SSD,1766,zzz. Not colonized
Spain,ESP,1766,zz. Colonizer
Sri Lanka,LKA,1766,zzzz. No longer colonized
Sudan,SDN,1766,zzz. Not colonized
Suriname,SUR,1766,Netherlands
Syria,SYR,1766,zzz. Not colonized
Taiwan,TWN,1766,zzz. Not colonized
Tajikistan,TJK,1766,zzz. Not colonized
Tanzania,TZA,1766,zzz. Not colonized
Thailand,THA,1766,zzz. Not colonized
Togo,TGO,1766,zzz. Not colonized
Tonga,TON,1766,zzz. Not colonized
Trinidad and Tobago,TTO,1766,Spain
Tunisia,TUN,1766,zzz. Not colonized
Turkey,TUR,1766,zzz. Not colonized
Turkmenistan,TKM,1766,zzz. Not colonized
Tuvalu,TUV,1766,zzz. Not colonized
Uganda,UGA,1766,zzz. Not colonized
United Arab Emirates,ARE,1766,zzz. Not colonized
United Kingdom,GBR,1766,zz. Colonizer
United States,USA,1766,United Kingdom
Uruguay,URY,1766,z. Multiple colonizers
Uzbekistan,UZB,1766,zzz. Not colonized
Vanuatu,VUT,1766,zzz. Not colonized
Venezuela,VEN,1766,Spain
Vietnam,VNM,1766,zzz. Not colonized
Yemen,YEM,1766,zzz. Not colonized
Zambia,ZMB,1766,zzz. Not colonized
Zimbabwe,ZWE,1766,zzz. Not colonized
