Entity,Code,Year,colonizer_grouped
Maldives,MDV,1859,zzz. Not colonized
Mali,MLI,1859,zzz. Not colonized
Marshall Islands,MHL,1859,zzz. Not colonized
Mauritania,MRT,1859,zzz. Not colonized
Mauritius,MUS,1859,United Kingdom
Mexico,MEX,1859,zzzz. No longer colonized
Micronesia (country),FSM,1859,Spain
Mongolia,MNG,1859,zzz. Not colonized
Morocco,MAR,1859,zzz. Not colonized
Mozambique,MOZ,1859,zzz. Not colonized
Myanmar,MMR,1859,zzz. Not colonized
Namibia,NAM,1859,zzz. Not colonized
Nauru,NRU,1859,zzz. Not colonized
Nepal,NPL,1859,zzz. Not colonized
Netherlands,NLD,1859,zz. Colonizer
New Zealand,NZL,1859,United Kingdom
Nicaragua,NIC,1859,zzzz. No longer colonized
Niger,NER,1859,zzz. Not colonized
Nigeria,NGA,1859,zzz. Not colonized
North Korea,PRK,1859,zzz. Not colonized
Oman,OMN,1859,zzz. Not colonized
Pakistan,PAK,1859,United Kingdom
Palau,PLW,1859,zzz. Not colonized
Panama,PAN,1859,zzzz. No longer colonized
Papua New Guinea,PNG,1859,zzz. Not colonized
Paraguay,PRY,1859,zzzz. No longer colonized
Peru,PER,1859,zzzz. No longer colonized
Philippines,PHL,1859,Spain
Portugal,PRT,1859,zz. Colonizer
Qatar,QAT,1859,zzz. Not colonized
Rwanda,RWA,1859,zzz. Not colonized
Saint Kitts and Nevis,KNA,1859,United Kingdom
Saint Lucia,LCA,1859,United Kingdom
Saint Vincent and the Grenadines,VCT,1859,United Kingdom
Samoa,WSM,1859,zzz. Not colonized
Sao Tome and Principe,STP,1859,Portugal
Saudi Arabia,SAU,1859,zzz. Not colonized
Senegal,SEN,1859,France
Seychelles,SYC,1859,United Kingdom
Sierra Leone,SLE,1859,zzz. Not colonized
Singapore,SGP,1859,United Kingdom
Solomon Islands,SLB,1859,zzz. Not colonized
Somalia,SOM,1859,zzz. Not colonized
South Africa,ZAF,1859,United Kingdom
South Korea,KOR,1859,zzz. Not colonized
South Sudan,SSD,1859,zzz. Not colonized
Spain,ESP,1859,zz. Colonizer
Sri Lanka,LKA,1859,United Kingdom
Sudan,SDN,1859,zzz. Not colonized
Suriname,SUR,1859,Netherlands
Syria,SYR,1859,zzz. Not colonized
Taiwan,TWN,1859,zzz. Not colonized
Tajikistan,TJK,1859,zzz. Not colonized
Tanzania,TZA,1859,zzz. Not colonized
Thailand,THA,1859,zzz. Not colonized
Togo,TGO,1859,zzz. Not colonized
Tonga,TON,1859,zzz. Not colonized
Trinidad and Tobago,TTO,1859,United Kingdom
Tunisia,TUN,1859,zzz. Not colonized
Turkey,TUR,1859,zzz. Not colonized
Turkmenistan,TKM,1859,zzz. Not colonized
Tuvalu,TUV,1859,zzz. Not colonized
Uganda,UGA,1859,zzz. Not colonized
United Arab Emirates,ARE,1859,zzz. Not colonized
United Kingdom,GBR,1859,zz. Colonizer
United States,USA,1859,zzzz. No longer colonized
Uruguay,URY,1859,zzzz. No longer colonized
Uzbekistan,UZB,1859,zzz. Not colonized
Vanuatu,VUT,1859,zzz. Not colonized
Venezuela,VEN,1859,zzzz. No longer colonized
Vietnam,VNM,1859,zzz. Not colonized
Yemen,YEM,1859,zzz. Not colonized
Zambia,ZMB,1859,zzz. Not colonized
Zimbabwe,ZWE,1859,zzz. Not colonized
