Entity,Code,Year,colonizer_grouped
Palau,PLW,1568,zzz. Not colonized
Panama,PAN,1568,Spain
Papua New Guinea,PNG,1568,zzz. Not colonized
Paraguay,PRY,1568,Spain
Peru,PER,1568,Spain
Philippines,PHL,1568,Spain
Portugal,PRT,1568,zz. Colonizer
Qatar,QAT,1568,zzz. Not colonized
Rwanda,RWA,1568,zzz. Not colonized
Saint Kitts and Nevis,KNA,1568,zzz. Not colonized
Saint Lucia,LCA,1568,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1568,zzz. Not colonized
Samoa,WSM,1568,zzz. Not colonized
Sao Tome and Principe,STP,1568,Portugal
Saudi Arabia,SAU,1568,zzz. Not colonized
Senegal,SEN,1568,zzz. Not colonized
Seychelles,SYC,1568,zzz. Not colonized
Sierra Leone,SLE,1568,zzz. Not colonized
Singapore,SGP,1568,zzz. Not colonized
Solomon Islands,SLB,1568,zzz. Not colonized
Somalia,SOM,1568,zzz. Not colonized
South Africa,ZAF,1568,zzz. Not colonized
South Korea,KOR,1568,zzz. Not colonized
South Sudan,SSD,1568,zzz. Not colonized
Spain,ESP,1568,zz. Colonizer
Sri Lanka,LKA,1568,zzz. Not colonized
Sudan,SDN,1568,zzz. Not colonized
Suriname,SUR,1568,zzz. Not colonized
Syria,SYR,1568,zzz. Not colonized
Taiwan,TWN,1568,zzz. Not colonized
Tajikistan,TJK,1568,zzz. Not colonized
Tanzania,TZA,1568,zzz. Not colonized
Thailand,THA,1568,zzz. Not colonized
Togo,TGO,1568,zzz. Not colonized
Tonga,TON,1568,zzz. Not colonized
Trinidad and Tobago,TTO,1568,zzz. Not colonized
Tunisia,TUN,1568,zzz. Not colonized
Turkey,TUR,1568,zzz. Not colonized
Turkmenistan,TKM,1568,zzz. Not colonized
Tuvalu,TUV,1568,zzz. Not colonized
Uganda,UGA,1568,zzz. Not colonized
United Arab Emirates,ARE,1568,zzz. Not colonized
United Kingdom,GBR,1568,zz. Colonizer
United States,USA,1568,zzz. Not colonized
Uruguay,URY,1568,zzz. Not colonized
Uzbekistan,UZB,1568,zzz. Not colonized
Vanuatu,VUT,1568,zzz. Not colonized
Venezuela,VEN,1568,Spain
Vietnam,VNM,1568,zzz. Not colonized
Yemen,YEM,1568,zzz. Not colonized
Zambia,ZMB,1568,zzz. Not colonized
Zimbabwe,ZWE,1568,zzz. Not colonized
