Entity,Code,Year,colonizer_grouped
Sao Tome and Principe,STP,1762,Portugal
Saudi Arabia,SAU,1762,zzz. Not colonized
Senegal,SEN,1762,United Kingdom
Seychelles,SYC,1762,France
Sierra Leone,SLE,1762,zzz. Not colonized
Singapore,SGP,1762,zzz. Not colonized
Solomon Islands,SLB,1762,zzz. Not colonized
Somalia,SOM,1762,zzz. Not colonized
South Africa,ZAF,1762,Netherlands
South Korea,KOR,1762,zzz. Not colonized
South Sudan,SSD,1762,zzz. Not colonized
Spain,ESP,1762,zz. Colonizer
Sri Lanka,LKA,1762,zzzz. No longer colonized
Sudan,SDN,1762,zzz. Not colonized
Suriname,SUR,1762,Netherlands
Syria,SYR,1762,zzz. Not colonized
Taiwan,TWN,1762,zzz. Not colonized
Tajikistan,TJK,1762,zzz. Not colonized
Tanzania,TZA,1762,zzz. Not colonized
Thailand,THA,1762,zzz. Not colonized
Togo,TGO,1762,zzz. Not colonized
Tonga,TON,1762,zzz. Not colonized
Trinidad and Tobago,TTO,1762,Spain
Tunisia,TUN,1762,zzz. Not colonized
Turkey,TUR,1762,zzz. Not colonized
Turkmenistan,TKM,1762,zzz. Not colonized
Tuvalu,TUV,1762,zzz. Not colonized
Uganda,UGA,1762,zzz. Not colonized
United Arab Emirates,ARE,1762,zzz. Not colonized
United Kingdom,GBR,1762,zz. Colonizer
United States,USA,1762,United Kingdom
Uruguay,URY,1762,z. Multiple colonizers
Uzbekistan,UZB,1762,zzz. Not colonized
Vanuatu,VUT,1762,zzz. Not colonized
Venezuela,VEN,1762,Spain
Vietnam,VNM,1762,zzz. Not colonized
Yemen,YEM,1762,zzz. Not colonized
Zambia,ZMB,1762,zzz. Not colonized
Zimbabwe,ZWE,1762,zzz. Not colonized
