Entity,Code,Year,colonizer_grouped
South Sudan,SSD,1999,zzz. Not colonized
Spain,ESP,1999,zz. Colonizer
Sri Lanka,LKA,1999,zzzz. No longer colonized
Sudan,SDN,1999,zzzz. No longer colonized
Suriname,SUR,1999,zzzz. No longer colonized
Syria,SYR,1999,zzzz. No longer colonized
Taiwan,TWN,1999,zzz. Not colonized
Tajikistan,TJK,1999,zzz. Not colonized
Tanzania,TZA,1999,zzzz. No longer colonized
Thailand,THA,1999,zzz. Not colonized
Togo,TGO,1999,zzzz. No longer colonized
Tonga,TON,1999,zzzz. No longer colonized
Trinidad and Tobago,TTO,1999,zzzz. No longer colonized
Tunisia,TUN,1999,zzzz. No longer colonized
Turkey,TUR,1999,zzz. Not colonized
Turkmenistan,TKM,1999,zzz. Not colonized
Tuvalu,TUV,1999,zzzz. No longer colonized
Uganda,UGA,1999,zzzz. No longer colonized
United Arab Emirates,ARE,1999,zzzz. No longer colonized
United Kingdom,GBR,1999,zz. Colonizer
United States,USA,1999,zzzz. No longer colonized
Uruguay,URY,1999,zzzz. No longer colonized
Uzbekistan,UZB,1999,zzz. Not colonized
Vanuatu,VUT,1999,zzzz. No longer colonized
Venezuela,VEN,1999,zzzz. No longer colonized
Vietnam,VNM,1999,zzzz. No longer colonized
Yemen,YEM,1999,zzzz. No longer colonized
Zambia,ZMB,1999,zzzz. No longer colonized
Zimbabwe,ZWE,1999,zzzz. No longer colonized
