Entity,Code,Year,colonizer_grouped
Niger,NER,1806,zzz. Not colonized
Nigeria,NGA,1806,zzz. Not colonized
North Korea,PRK,1806,zzz. Not colonized
Oman,OMN,1806,zzz. Not colonized
Pakistan,PAK,1806,zzz. Not colonized
Palau,PLW,1806,zzz. Not colonized
Panama,PAN,1806,Spain
Papua New Guinea,PNG,1806,zzz. Not colonized
Paraguay,PRY,1806,Spain
Peru,PER,1806,Spain
Philippines,PHL,1806,Spain
Portugal,PRT,1806,zz. Colonizer
Qatar,QAT,1806,zzz. Not colonized
Rwanda,RWA,1806,zzz. Not colonized
Saint Kitts and Nevis,KNA,1806,United Kingdom
Saint Lucia,LCA,1806,France
Saint Vincent and the Grenadines,VCT,1806,United Kingdom
Samoa,WSM,1806,zzz. Not colonized
Sao Tome and Principe,STP,1806,Portugal
Saudi Arabia,SAU,1806,zzz. Not colonized
Senegal,SEN,1806,United Kingdom
Seychelles,SYC,1806,zzzz. No longer colonized
Sierra Leone,SLE,1806,zzz. Not colonized
Singapore,SGP,1806,zzz. Not colonized
Solomon Islands,SLB,1806,zzz. Not colonized
Somalia,SOM,1806,zzz. Not colonized
South Africa,ZAF,1806,Netherlands
South Korea,KOR,1806,zzz. Not colonized
South Sudan,SSD,1806,zzz. Not colonized
Spain,ESP,1806,zz. Colonizer
Sri Lanka,LKA,1806,United Kingdom
Sudan,SDN,1806,zzz. Not colonized
Suriname,SUR,1806,Netherlands
Syria,SYR,1806,zzz. Not colonized
Taiwan,TWN,1806,zzz. Not colonized
Tajikistan,TJK,1806,zzz. Not colonized
Tanzania,TZA,1806,zzz. Not colonized
Thailand,THA,1806,zzz. Not colonized
Togo,TGO,1806,zzz. Not colonized
Tonga,TON,1806,zzz. Not colonized
Trinidad and Tobago,TTO,1806,United Kingdom
Tunisia,TUN,1806,zzz. Not colonized
Turkey,TUR,1806,zzz. Not colonized
Turkmenistan,TKM,1806,zzz. Not colonized
Tuvalu,TUV,1806,zzz. Not colonized
Uganda,UGA,1806,zzz. Not colonized
United Arab Emirates,ARE,1806,zzz. Not colonized
United Kingdom,GBR,1806,zz. Colonizer
United States,USA,1806,zzzz. No longer colonized
Uruguay,URY,1806,z. Multiple colonizers
Uzbekistan,UZB,1806,zzz. Not colonized
Vanuatu,VUT,1806,zzz. Not colonized
Venezuela,VEN,1806,Spain
Vietnam,VNM,1806,zzz. Not colonized
Yemen,YEM,1806,zzz. Not colonized
Zambia,ZMB,1806,zzz. Not colonized
Zimbabwe,ZWE,1806,zzz. Not colonized
