Entity,Code,Year,colonizer_grouped
North Korea,PRK,1768,zzz. Not colonized
Oman,OMN,1768,zzz. Not colonized
Pakistan,PAK,1768,zzz. Not colonized
Palau,PLW,1768,zzz. Not colonized
Panama,PAN,1768,Spain
Papua New Guinea,PNG,1768,zzz. Not colonized
Paraguay,PRY,1768,Spain
Peru,PER,1768,Spain
Philippines,PHL,1768,Spain
Portugal,PRT,1768,zz. Colonizer
Qatar,QAT,1768,zzz. Not colonized
Rwanda,RWA,1768,zzz. Not colonized
Saint Kitts and Nevis,KNA,1768,United Kingdom
Saint Lucia,LCA,1768,France
Saint Vincent and the Grenadines,VCT,1768,United Kingdom
Samoa,WSM,1768,zzz. Not colonized
Sao Tome and Principe,STP,1768,Portugal
Saudi Arabia,SAU,1768,zzz. Not colonized
Senegal,SEN,1768,United Kingdom
Seychelles,SYC,1768,France
Sierra Leone,SLE,1768,zzz. Not colonized
Singapore,SGP,1768,zzz. Not colonized
Solomon Islands,SLB,1768,zzz. Not colonized
Somalia,SOM,1768,zzz. Not colonized
South Africa,ZAF,1768,Netherlands
South Korea,KOR,1768,zzz. Not colonized
South Sudan,SSD,1768,zzz. Not colonized
Spain,ESP,1768,zz. Colonizer
Sri Lanka,LKA,1768,zzzz. No longer colonized
Sudan,SDN,1768,zzz. Not colonized
Suriname,SUR,1768,Netherlands
Syria,SYR,1768,zzz. Not colonized
Taiwan,TWN,1768,zzz. Not colonized
Tajikistan,TJK,1768,zzz. Not colonized
Tanzania,TZA,1768,zzz. Not colonized
Thailand,THA,1768,zzz. Not colonized
Togo,TGO,1768,zzz. Not colonized
Tonga,TON,1768,zzz. Not colonized
Trinidad and Tobago,TTO,1768,Spain
Tunisia,TUN,1768,zzz. Not colonized
Turkey,TUR,1768,zzz. Not colonized
Turkmenistan,TKM,1768,zzz. Not colonized
Tuvalu,TUV,1768,zzz. Not colonized
Uganda,UGA,1768,zzz. Not colonized
United Arab Emirates,ARE,1768,zzz. Not colonized
United Kingdom,GBR,1768,zz. Colonizer
United States,USA,1768,United Kingdom
Uruguay,URY,1768,z. Multiple colonizers
Uzbekistan,UZB,1768,zzz. Not colonized
Vanuatu,VUT,1768,zzz. Not colonized
Venezuela,VEN,1768,Spain
Vietnam,VNM,1768,zzz. Not colonized
Yemen,YEM,1768,zzz. Not colonized
Zambia,ZMB,1768,zzz. Not colonized
Zimbabwe,ZWE,1768,zzz. Not colonized
