Entity,Code,Year,colonizer_grouped
France,FRA,1565,zz. Colonizer
Gabon,GAB,1565,zzz. Not colonized
Gambia,GMB,1565,zzz. Not colonized
Georgia,GEO,1565,zzz. Not colonized
Germany,DEU,1565,zz. Colonizer
Ghana,GHA,1565,Portugal
Grenada,GRD,1565,zzz. Not colonized
Guatemala,GTM,1565,Spain
Guinea,GIN,1565,zzz. Not colonized
Guinea-Bissau,GNB,1565,zzz. Not colonized
Guyana,GUY,1565,zzz. Not colonized
Haiti,HTI,1565,zzz. Not colonized
Honduras,HND,1565,Spain
India,IND,1565,zzz. Not colonized
Indonesia,IDN,1565,zzz. Not colonized
Iran,IRN,1565,zzz. Not colonized
Iraq,IRQ,1565,zzz. Not colonized
Israel,ISR,1565,zzz. Not colonized
Italy,ITA,1565,zz. Colonizer
Jamaica,JAM,1565,Spain
Japan,JPN,1565,zzz. Not colonized
Jordan,JOR,1565,zzz. Not colonized
Kazakhstan,KAZ,1565,zzz. Not colonized
Kenya,KEN,1565,zzz. Not colonized
Kiribati,KIR,1565,zzz. Not colonized
Kuwait,KWT,1565,zzz. Not colonized
Kyrgyzstan,KGZ,1565,zzz. Not colonized
Laos,LAO,1565,zzz. Not colonized
Lebanon,LBN,1565,zzz. Not colonized
Lesotho,LSO,1565,zzz. Not colonized
Liberia,LBR,1565,zzz. Not colonized
Libya,LBY,1565,zzz. Not colonized
Madagascar,MDG,1565,zzz. Not colonized
Malawi,MWI,1565,zzz. Not colonized
Malaysia,MYS,1565,Portugal
Maldives,MDV,1565,zzz. Not colonized
Mali,MLI,1565,zzz. Not colonized
Marshall Islands,MHL,1565,zzz. Not colonized
Mauritania,MRT,1565,zzz. Not colonized
Mauritius,MUS,1565,zzz. Not colonized
Mexico,MEX,1565,Spain
Micronesia (country),FSM,1565,zzz. Not colonized
Mongolia,MNG,1565,zzz. Not colonized
Morocco,MAR,1565,zzz. Not colonized
Mozambique,MOZ,1565,zzz. Not colonized
Myanmar,MMR,1565,zzz. Not colonized
Namibia,NAM,1565,zzz. Not colonized
Nauru,NRU,1565,zzz. Not colonized
Nepal,NPL,1565,zzz. Not colonized
Netherlands,NLD,1565,zz. Colonizer
New Zealand,NZL,1565,zzz. Not colonized
Nicaragua,NIC,1565,Spain
Niger,NER,1565,zzz. Not colonized
Nigeria,NGA,1565,zzz. Not colonized
North Korea,PRK,1565,zzz. Not colonized
Oman,OMN,1565,zzz. Not colonized
Pakistan,PAK,1565,zzz. Not colonized
Palau,PLW,1565,zzz. Not colonized
Panama,PAN,1565,Spain
Papua New Guinea,PNG,1565,zzz. Not colonized
Paraguay,PRY,1565,Spain
Peru,PER,1565,Spain
Philippines,PHL,1565,Spain
Portugal,PRT,1565,zz. Colonizer
Qatar,QAT,1565,zzz. Not colonized
Rwanda,RWA,1565,zzz. Not colonized
Saint Kitts and Nevis,KNA,1565,zzz. Not colonized
Saint Lucia,LCA,1565,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1565,zzz. Not colonized
Samoa,WSM,1565,zzz. Not colonized
Sao Tome and Principe,STP,1565,Portugal
Saudi Arabia,SAU,1565,zzz. Not colonized
Senegal,SEN,1565,zzz. Not colonized
Seychelles,SYC,1565,zzz. Not colonized
Sierra Leone,SLE,1565,zzz. Not colonized
Singapore,SGP,1565,zzz. Not colonized
Solomon Islands,SLB,1565,zzz. Not colonized
Somalia,SOM,1565,zzz. Not colonized
South Africa,ZAF,1565,zzz. Not colonized
South Korea,KOR,1565,zzz. Not colonized
South Sudan,SSD,1565,zzz. Not colonized
Spain,ESP,1565,zz. Colonizer
Sri Lanka,LKA,1565,zzz. Not colonized
Sudan,SDN,1565,zzz. Not colonized
Suriname,SUR,1565,zzz. Not colonized
Syria,SYR,1565,zzz. Not colonized
Taiwan,TWN,1565,zzz. Not colonized
Tajikistan,TJK,1565,zzz. Not colonized
Tanzania,TZA,1565,zzz. Not colonized
Thailand,THA,1565,zzz. Not colonized
Togo,TGO,1565,zzz. Not colonized
Tonga,TON,1565,zzz. Not colonized
Trinidad and Tobago,TTO,1565,zzz. Not colonized
Tunisia,TUN,1565,zzz. Not colonized
Turkey,TUR,1565,zzz. Not colonized
Turkmenistan,TKM,1565,zzz. Not colonized
Tuvalu,TUV,1565,zzz. Not colonized
Uganda,UGA,1565,zzz. Not colonized
United Arab Emirates,ARE,1565,zzz. Not colonized
United Kingdom,GBR,1565,zz. Colonizer
United States,USA,1565,zzz. Not colonized
Uruguay,URY,1565,zzz. Not colonized
Uzbekistan,UZB,1565,zzz. Not colonized
Vanuatu,VUT,1565,zzz. Not colonized
Venezuela,VEN,1565,Spain
Vietnam,VNM,1565,zzz. Not colonized
Yemen,YEM,1565,zzz. Not colonized
Zambia,ZMB,1565,zzz. Not colonized
Zimbabwe,ZWE,1565,zzz. Not colonized
