Entity,Code,Year,colonizer_grouped
New Zealand,NZL,1735,zzz. Not colonized
Nicaragua,NIC,1735,Spain
Niger,NER,1735,zzz. Not colonized
Nigeria,NGA,1735,zzz. Not colonized
North Korea,PRK,1735,zzz. Not colonized
Oman,OMN,1735,zzz. Not colonized
Pakistan,PAK,1735,zzz. Not colonized
Palau,PLW,1735,zzz. Not colonized
Panama,PAN,1735,Spain
Papua New Guinea,PNG,1735,zzz. Not colonized
Paraguay,PRY,1735,Spain
Peru,PER,1735,Spain
Philippines,PHL,1735,Spain
Portugal,PRT,1735,zz. Colonizer
Qatar,QAT,1735,zzz. Not colonized
Rwanda,RWA,1735,zzz. Not colonized
Saint Kitts and Nevis,KNA,1735,United Kingdom
Saint Lucia,LCA,1735,France
Saint Vincent and the Grenadines,VCT,1735,zzz. Not colonized
Samoa,WSM,1735,zzz. Not colonized
Sao Tome and Principe,STP,1735,Portugal
Saudi Arabia,SAU,1735,zzz. Not colonized
Senegal,SEN,1735,United Kingdom
Seychelles,SYC,1735,zzz. Not colonized
Sierra Leone,SLE,1735,zzz. Not colonized
Singapore,SGP,1735,zzz. Not colonized
Solomon Islands,SLB,1735,zzz. Not colonized
Somalia,SOM,1735,zzz. Not colonized
South Africa,ZAF,1735,Netherlands
South Korea,KOR,1735,zzz. Not colonized
South Sudan,SSD,1735,zzz. Not colonized
Spain,ESP,1735,zz. Colonizer
Sri Lanka,LKA,1735,zzzz. No longer colonized
Sudan,SDN,1735,zzz. Not colonized
Suriname,SUR,1735,Netherlands
Syria,SYR,1735,zzz. Not colonized
Taiwan,TWN,1735,zzz. Not colonized
Tajikistan,TJK,1735,zzz. Not colonized
Tanzania,TZA,1735,zzz. Not colonized
Thailand,THA,1735,zzz. Not colonized
Togo,TGO,1735,zzz. Not colonized
Tonga,TON,1735,zzz. Not colonized
Trinidad and Tobago,TTO,1735,Spain
Tunisia,TUN,1735,zzz. Not colonized
Turkey,TUR,1735,zzz. Not colonized
Turkmenistan,TKM,1735,zzz. Not colonized
Tuvalu,TUV,1735,zzz. Not colonized
Uganda,UGA,1735,zzz. Not colonized
United Arab Emirates,ARE,1735,zzz. Not colonized
United Kingdom,GBR,1735,zz. Colonizer
United States,USA,1735,United Kingdom
Uruguay,URY,1735,z. Multiple colonizers
Uzbekistan,UZB,1735,zzz. Not colonized
Vanuatu,VUT,1735,zzz. Not colonized
Venezuela,VEN,1735,Spain
Vietnam,VNM,1735,zzz. Not colonized
Yemen,YEM,1735,zzz. Not colonized
Zambia,ZMB,1735,zzz. Not colonized
Zimbabwe,ZWE,1735,zzz. Not colonized
