Entity,Code,Year,colonizer_grouped
Mexico,MEX,1527,Spain
Micronesia (country),FSM,1527,zzz. Not colonized
Mongolia,MNG,1527,zzz. Not colonized
Morocco,MAR,1527,zzz. Not colonized
Mozambique,MOZ,1527,zzz. Not colonized
Myanmar,MMR,1527,zzz. Not colonized
Namibia,NAM,1527,zzz. Not colonized
Nauru,NRU,1527,zzz. Not colonized
Nepal,NPL,1527,zzz. Not colonized
Netherlands,NLD,1527,zz. Colonizer
New Zealand,NZL,1527,zzz. Not colonized
Nicaragua,NIC,1527,Spain
Niger,NER,1527,zzz. Not colonized
Nigeria,NGA,1527,zzz. Not colonized
North Korea,PRK,1527,zzz. Not colonized
Oman,OMN,1527,zzz. Not colonized
Pakistan,PAK,1527,zzz. Not colonized
Palau,PLW,1527,zzz. Not colonized
Panama,PAN,1527,Spain
Papua New Guinea,PNG,1527,zzz. Not colonized
Paraguay,PRY,1527,zzz. Not colonized
Peru,PER,1527,zzz. Not colonized
Philippines,PHL,1527,zzz. Not colonized
Portugal,PRT,1527,zz. Colonizer
Qatar,QAT,1527,zzz. Not colonized
Rwanda,RWA,1527,zzz. Not colonized
Saint Kitts and Nevis,KNA,1527,zzz. Not colonized
Saint Lucia,LCA,1527,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1527,zzz. Not colonized
Samoa,WSM,1527,zzz. Not colonized
Sao Tome and Principe,STP,1527,Portugal
Saudi Arabia,SAU,1527,zzz. Not colonized
Senegal,SEN,1527,zzz. Not colonized
Seychelles,SYC,1527,zzz. Not colonized
Sierra Leone,SLE,1527,zzz. Not colonized
Singapore,SGP,1527,zzz. Not colonized
Solomon Islands,SLB,1527,zzz. Not colonized
Somalia,SOM,1527,zzz. Not colonized
South Africa,ZAF,1527,zzz. Not colonized
South Korea,KOR,1527,zzz. Not colonized
South Sudan,SSD,1527,zzz. Not colonized
Spain,ESP,1527,zz. Colonizer
Sri Lanka,LKA,1527,zzz. Not colonized
Sudan,SDN,1527,zzz. Not colonized
Suriname,SUR,1527,zzz. Not colonized
Syria,SYR,1527,zzz. Not colonized
Taiwan,TWN,1527,zzz. Not colonized
Tajikistan,TJK,1527,zzz. Not colonized
Tanzania,TZA,1527,zzz. Not colonized
Thailand,THA,1527,zzz. Not colonized
Togo,TGO,1527,zzz. Not colonized
Tonga,TON,1527,zzz. Not colonized
Trinidad and Tobago,TTO,1527,zzz. Not colonized
Tunisia,TUN,1527,zzz. Not colonized
Turkey,TUR,1527,zzz. Not colonized
Turkmenistan,TKM,1527,zzz. Not colonized
Tuvalu,TUV,1527,zzz. Not colonized
Uganda,UGA,1527,zzz. Not colonized
United Arab Emirates,ARE,1527,zzz. Not colonized
United Kingdom,GBR,1527,zz. Colonizer
United States,USA,1527,zzz. Not colonized
Uruguay,URY,1527,zzz. Not colonized
Uzbekistan,UZB,1527,zzz. Not colonized
Vanuatu,VUT,1527,zzz. Not colonized
Venezuela,VEN,1527,zzz. Not colonized
Vietnam,VNM,1527,zzz. Not colonized
Yemen,YEM,1527,zzz. Not colonized
Zambia,ZMB,1527,zzz. Not colonized
Zimbabwe,ZWE,1527,zzz. Not colonized
