Entity,Code,Year,colonizer_grouped
Lesotho,LSO,1791,zzz. Not colonized
Liberia,LBR,1791,zzz. Not colonized
Libya,LBY,1791,zzz. Not colonized
Madagascar,MDG,1791,zzz. Not colonized
Malawi,MWI,1791,zzz. Not colonized
Malaysia,MYS,1791,zzzz. No longer colonized
Maldives,MDV,1791,zzz. Not colonized
Mali,MLI,1791,zzz. Not colonized
Marshall Islands,MHL,1791,zzz. Not colonized
Mauritania,MRT,1791,zzz. Not colonized
Mauritius,MUS,1791,France
Mexico,MEX,1791,Spain
Micronesia (country),FSM,1791,Spain
Mongolia,MNG,1791,zzz. Not colonized
Morocco,MAR,1791,zzz. Not colonized
Mozambique,MOZ,1791,zzz. Not colonized
Myanmar,MMR,1791,zzz. Not colonized
Namibia,NAM,1791,zzz. Not colonized
Nauru,NRU,1791,zzz. Not colonized
Nepal,NPL,1791,zzz. Not colonized
Netherlands,NLD,1791,zz. Colonizer
New Zealand,NZL,1791,zzz. Not colonized
Nicaragua,NIC,1791,Spain
Niger,NER,1791,zzz. Not colonized
Nigeria,NGA,1791,zzz. Not colonized
North Korea,PRK,1791,zzz. Not colonized
Oman,OMN,1791,zzz. Not colonized
Pakistan,PAK,1791,zzz. Not colonized
Palau,PLW,1791,zzz. Not colonized
Panama,PAN,1791,Spain
Papua New Guinea,PNG,1791,zzz. Not colonized
Paraguay,PRY,1791,Spain
Peru,PER,1791,Spain
Philippines,PHL,1791,Spain
Portugal,PRT,1791,zz. Colonizer
Qatar,QAT,1791,zzz. Not colonized
Rwanda,RWA,1791,zzz. Not colonized
Saint Kitts and Nevis,KNA,1791,United Kingdom
Saint Lucia,LCA,1791,France
Saint Vincent and the Grenadines,VCT,1791,United Kingdom
Samoa,WSM,1791,zzz. Not colonized
Sao Tome and Principe,STP,1791,Portugal
Saudi Arabia,SAU,1791,zzz. Not colonized
Senegal,SEN,1791,United Kingdom
Seychelles,SYC,1791,France
Sierra Leone,SLE,1791,zzz. Not colonized
Singapore,SGP,1791,zzz. Not colonized
Solomon Islands,SLB,1791,zzz. Not colonized
Somalia,SOM,1791,zzz. Not colonized
South Africa,ZAF,1791,Netherlands
South Korea,KOR,1791,zzz. Not colonized
South Sudan,SSD,1791,zzz. Not colonized
Spain,ESP,1791,zz. Colonizer
Sri Lanka,LKA,1791,zzzz. No longer colonized
Sudan,SDN,1791,zzz. Not colonized
Suriname,SUR,1791,Netherlands
Syria,SYR,1791,zzz. Not colonized
Taiwan,TWN,1791,zzz. Not colonized
Tajikistan,TJK,1791,zzz. Not colonized
Tanzania,TZA,1791,zzz. Not colonized
Thailand,THA,1791,zzz. Not colonized
Togo,TGO,1791,zzz. Not colonized
Tonga,TON,1791,zzz. Not colonized
Trinidad and Tobago,TTO,1791,Spain
Tunisia,TUN,1791,zzz. Not colonized
Turkey,TUR,1791,zzz. Not colonized
Turkmenistan,TKM,1791,zzz. Not colonized
Tuvalu,TUV,1791,zzz. Not colonized
Uganda,UGA,1791,zzz. Not colonized
United Arab Emirates,ARE,1791,zzz. Not colonized
United Kingdom,GBR,1791,zz. Colonizer
United States,USA,1791,zzzz. No longer colonized
Uruguay,URY,1791,z. Multiple colonizers
Uzbekistan,UZB,1791,zzz. Not colonized
Vanuatu,VUT,1791,zzz. Not colonized
Venezuela,VEN,1791,Spain
Vietnam,VNM,1791,zzz. Not colonized
Yemen,YEM,1791,zzz. Not colonized
Zambia,ZMB,1791,zzz. Not colonized
Zimbabwe,ZWE,1791,zzz. Not colonized
