Entity,Code,Year,colonizer_grouped
New Zealand,NZL,1614,zzz. Not colonized
Nicaragua,NIC,1614,Spain
Niger,NER,1614,zzz. Not colonized
Nigeria,NGA,1614,zzz. Not colonized
North Korea,PRK,1614,zzz. Not colonized
Oman,OMN,1614,zzz. Not colonized
Pakistan,PAK,1614,zzz. Not colonized
Palau,PLW,1614,zzz. Not colonized
Panama,PAN,1614,Spain
Papua New Guinea,PNG,1614,zzz. Not colonized
Paraguay,PRY,1614,Spain
Peru,PER,1614,Spain
Philippines,PHL,1614,Spain
Portugal,PRT,1614,zz. Colonizer
Qatar,QAT,1614,zzz. Not colonized
Rwanda,RWA,1614,zzz. Not colonized
Saint Kitts and Nevis,KNA,1614,zzz. Not colonized
Saint Lucia,LCA,1614,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1614,zzz. Not colonized
Samoa,WSM,1614,zzz. Not colonized
Sao Tome and Principe,STP,1614,Portugal
Saudi Arabia,SAU,1614,zzz. Not colonized
Senegal,SEN,1614,zzz. Not colonized
Seychelles,SYC,1614,zzz. Not colonized
Sierra Leone,SLE,1614,zzz. Not colonized
Singapore,SGP,1614,zzz. Not colonized
Solomon Islands,SLB,1614,zzz. Not colonized
Somalia,SOM,1614,zzz. Not colonized
South Africa,ZAF,1614,zzz. Not colonized
South Korea,KOR,1614,zzz. Not colonized
South Sudan,SSD,1614,zzz. Not colonized
Spain,ESP,1614,zz. Colonizer
Sri Lanka,LKA,1614,zzz. Not colonized
Sudan,SDN,1614,zzz. Not colonized
Suriname,SUR,1614,zzz. Not colonized
Syria,SYR,1614,zzz. Not colonized
Taiwan,TWN,1614,zzz. Not colonized
Tajikistan,TJK,1614,zzz. Not colonized
Tanzania,TZA,1614,zzz. Not colonized
Thailand,THA,1614,zzz. Not colonized
Togo,TGO,1614,zzz. Not colonized
Tonga,TON,1614,zzz. Not colonized
Trinidad and Tobago,TTO,1614,Spain
Tunisia,TUN,1614,zzz. Not colonized
Turkey,TUR,1614,zzz. Not colonized
Turkmenistan,TKM,1614,zzz. Not colonized
Tuvalu,TUV,1614,zzz. Not colonized
Uganda,UGA,1614,zzz. Not colonized
United Arab Emirates,ARE,1614,zzz. Not colonized
United Kingdom,GBR,1614,zz. Colonizer
United States,USA,1614,United Kingdom
Uruguay,URY,1614,zzz. Not colonized
Uzbekistan,UZB,1614,zzz. Not colonized
Vanuatu,VUT,1614,zzz. Not colonized
Venezuela,VEN,1614,Spain
Vietnam,VNM,1614,zzz. Not colonized
Yemen,YEM,1614,zzz. Not colonized
Zambia,ZMB,1614,zzz. Not colonized
Zimbabwe,ZWE,1614,zzz. Not colonized
