Entity,Code,Year,colonizer_grouped
Germany,DEU,1769,zz. Colonizer
Ghana,GHA,1769,Portugal
Grenada,GRD,1769,United Kingdom
Guatemala,GTM,1769,Spain
Guinea,GIN,1769,zzz. Not colonized
Guinea-Bissau,GNB,1769,zzz. Not colonized
Guyana,GUY,1769,Netherlands
Haiti,HTI,1769,France
Honduras,HND,1769,Spain
India,IND,1769,zzz. Not colonized
Indonesia,IDN,1769,Netherlands
Iran,IRN,1769,zzz. Not colonized
Iraq,IRQ,1769,zzz. Not colonized
Israel,ISR,1769,zzz. Not colonized
Italy,ITA,1769,zz. Colonizer
Jamaica,JAM,1769,United Kingdom
Japan,JPN,1769,zzz. Not colonized
Jordan,JOR,1769,zzz. Not colonized
Kazakhstan,KAZ,1769,zzz. Not colonized
Kenya,KEN,1769,zzz. Not colonized
Kiribati,KIR,1769,zzz. Not colonized
Kuwait,KWT,1769,zzz. Not colonized
Kyrgyzstan,KGZ,1769,zzz. Not colonized
Laos,LAO,1769,zzz. Not colonized
Lebanon,LBN,1769,zzz. Not colonized
Lesotho,LSO,1769,zzz. Not colonized
Liberia,LBR,1769,zzz. Not colonized
Libya,LBY,1769,zzz. Not colonized
Madagascar,MDG,1769,zzz. Not colonized
Malawi,MWI,1769,zzz. Not colonized
Malaysia,MYS,1769,zzzz. No longer colonized
Maldives,MDV,1769,zzz. Not colonized
Mali,MLI,1769,zzz. Not colonized
Marshall Islands,MHL,1769,zzz. Not colonized
Mauritania,MRT,1769,zzz. Not colonized
Mauritius,MUS,1769,France
Mexico,MEX,1769,Spain
Micronesia (country),FSM,1769,Spain
Mongolia,MNG,1769,zzz. Not colonized
Morocco,MAR,1769,zzz. Not colonized
Mozambique,MOZ,1769,zzz. Not colonized
Myanmar,MMR,1769,zzz. Not colonized
Namibia,NAM,1769,zzz. Not colonized
Nauru,NRU,1769,zzz. Not colonized
Nepal,NPL,1769,zzz. Not colonized
Netherlands,NLD,1769,zz. Colonizer
New Zealand,NZL,1769,zzz. Not colonized
Nicaragua,NIC,1769,Spain
Niger,NER,1769,zzz. Not colonized
Nigeria,NGA,1769,zzz. Not colonized
North Korea,PRK,1769,zzz. Not colonized
Oman,OMN,1769,zzz. Not colonized
Pakistan,PAK,1769,zzz. Not colonized
Palau,PLW,1769,zzz. Not colonized
Panama,PAN,1769,Spain
Papua New Guinea,PNG,1769,zzz. Not colonized
Paraguay,PRY,1769,Spain
Peru,PER,1769,Spain
Philippines,PHL,1769,Spain
Portugal,PRT,1769,zz. Colonizer
Qatar,QAT,1769,zzz. Not colonized
Rwanda,RWA,1769,zzz. Not colonized
Saint Kitts and Nevis,KNA,1769,United Kingdom
Saint Lucia,LCA,1769,France
Saint Vincent and the Grenadines,VCT,1769,United Kingdom
Samoa,WSM,1769,zzz. Not colonized
Sao Tome and Principe,STP,1769,Portugal
Saudi Arabia,SAU,1769,zzz. Not colonized
Senegal,SEN,1769,United Kingdom
Seychelles,SYC,1769,France
Sierra Leone,SLE,1769,zzz. Not colonized
Singapore,SGP,1769,zzz. Not colonized
Solomon Islands,SLB,1769,zzz. Not colonized
Somalia,SOM,1769,zzz. Not colonized
South Africa,ZAF,1769,Netherlands
South Korea,KOR,1769,zzz. Not colonized
South Sudan,SSD,1769,zzz. Not colonized
Spain,ESP,1769,zz. Colonizer
Sri Lanka,LKA,1769,zzzz. No longer colonized
Sudan,SDN,1769,zzz. Not colonized
Suriname,SUR,1769,Netherlands
Syria,SYR,1769,zzz. Not colonized
Taiwan,TWN,1769,zzz. Not colonized
Tajikistan,TJK,1769,zzz. Not colonized
Tanzania,TZA,1769,zzz. Not colonized
Thailand,THA,1769,zzz. Not colonized
Togo,TGO,1769,zzz. Not colonized
Tonga,TON,1769,zzz. Not colonized
Trinidad and Tobago,TTO,1769,Spain
Tunisia,TUN,1769,zzz. Not colonized
Turkey,TUR,1769,zzz. Not colonized
Turkmenistan,TKM,1769,zzz. Not colonized
Tuvalu,TUV,1769,zzz. Not colonized
Uganda,UGA,1769,zzz. Not colonized
United Arab Emirates,ARE,1769,zzz. Not colonized
United Kingdom,GBR,1769,zz. Colonizer
United States,USA,1769,United Kingdom
Uruguay,URY,1769,z. Multiple colonizers
Uzbekistan,UZB,1769,zzz. Not colonized
Vanuatu,VUT,1769,zzz. Not colonized
Venezuela,VEN,1769,Spain
Vietnam,VNM,1769,zzz. Not colonized
Yemen,YEM,1769,zzz. Not colonized
Zambia,ZMB,1769,zzz. Not colonized
Zimbabwe,ZWE,1769,zzz. Not colonized
