Entity,Code,Year,colonizer_grouped
Marshall Islands,MHL,1990,zzzz. No longer colonized
Mauritania,MRT,1990,zzzz. No longer colonized
Mauritius,MUS,1990,zzzz. No longer colonized
Mexico,MEX,1990,zzzz. No longer colonized
Micronesia (country),FSM,1990,zzzz. No longer colonized
Mongolia,MNG,1990,zzz. Not colonized
Morocco,MAR,1990,zzzz. No longer colonized
Mozambique,MOZ,1990,zzzz. No longer colonized
Myanmar,MMR,1990,zzzz. No longer colonized
Namibia,NAM,1990,zzzz. No longer colonized
Nauru,NRU,1990,zzzz. No longer colonized
Nepal,NPL,1990,zzz. Not colonized
Netherlands,NLD,1990,zz. Colonizer
New Zealand,NZL,1990,zzzz. No longer colonized
Nicaragua,NIC,1990,zzzz. No longer colonized
Niger,NER,1990,zzzz. No longer colonized
Nigeria,NGA,1990,zzzz. No longer colonized
North Korea,PRK,1990,zzz. Not colonized
Oman,OMN,1990,zzz. Not colonized
Pakistan,PAK,1990,zzzz. No longer colonized
Palau,PLW,1990,zzzz. No longer colonized
Panama,PAN,1990,zzzz. No longer colonized
Papua New Guinea,PNG,1990,zzzz. No longer colonized
Paraguay,PRY,1990,zzzz. No longer colonized
Peru,PER,1990,zzzz. No longer colonized
Philippines,PHL,1990,zzzz. No longer colonized
Portugal,PRT,1990,zz. Colonizer
Qatar,QAT,1990,zzzz. No longer colonized
Rwanda,RWA,1990,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1990,zzzz. No longer colonized
Saint Lucia,LCA,1990,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,1990,zzzz. No longer colonized
Samoa,WSM,1990,zzzz. No longer colonized
Sao Tome and Principe,STP,1990,zzzz. No longer colonized
Saudi Arabia,SAU,1990,zzz. Not colonized
Senegal,SEN,1990,zzzz. No longer colonized
Seychelles,SYC,1990,zzzz. No longer colonized
Sierra Leone,SLE,1990,zzzz. No longer colonized
Singapore,SGP,1990,zzzz. No longer colonized
Solomon Islands,SLB,1990,zzzz. No longer colonized
Somalia,SOM,1990,zzzz. No longer colonized
South Africa,ZAF,1990,zzzz. No longer colonized
South Korea,KOR,1990,zzz. Not colonized
South Sudan,SSD,1990,zzz. Not colonized
Spain,ESP,1990,zz. Colonizer
Sri Lanka,LKA,1990,zzzz. No longer colonized
Sudan,SDN,1990,zzzz. No longer colonized
Suriname,SUR,1990,zzzz. No longer colonized
Syria,SYR,1990,zzzz. No longer colonized
Taiwan,TWN,1990,zzz. Not colonized
Tajikistan,TJK,1990,zzz. Not colonized
Tanzania,TZA,1990,zzzz. No longer colonized
Thailand,THA,1990,zzz. Not colonized
Togo,TGO,1990,zzzz. No longer colonized
Tonga,TON,1990,zzzz. No longer colonized
Trinidad and Tobago,TTO,1990,zzzz. No longer colonized
Tunisia,TUN,1990,zzzz. No longer colonized
Turkey,TUR,1990,zzz. Not colonized
Turkmenistan,TKM,1990,zzz. Not colonized
Tuvalu,TUV,1990,zzzz. No longer colonized
Uganda,UGA,1990,zzzz. No longer colonized
United Arab Emirates,ARE,1990,zzzz. No longer colonized
United Kingdom,GBR,1990,zz. Colonizer
United States,USA,1990,zzzz. No longer colonized
Uruguay,URY,1990,zzzz. No longer colonized
Uzbekistan,UZB,1990,zzz. Not colonized
Vanuatu,VUT,1990,zzzz. No longer colonized
Venezuela,VEN,1990,zzzz. No longer colonized
Vietnam,VNM,1990,zzzz. No longer colonized
Yemen,YEM,1990,zzzz. No longer colonized
Zambia,ZMB,1990,zzzz. No longer colonized
Zimbabwe,ZWE,1990,zzzz. No longer colonized
