Entity,Code,Year,colonizer_grouped
Lesotho,LSO,1573,zzz. Not colonized
Liberia,LBR,1573,zzz. Not colonized
Libya,LBY,1573,zzz. Not colonized
Madagascar,MDG,1573,zzz. Not colonized
Malawi,MWI,1573,zzz. Not colonized
Malaysia,MYS,1573,Portugal
Maldives,MDV,1573,zzz. Not colonized
Mali,MLI,1573,zzz. Not colonized
Marshall Islands,MHL,1573,zzz. Not colonized
Mauritania,MRT,1573,zzz. Not colonized
Mauritius,MUS,1573,zzz. Not colonized
Mexico,MEX,1573,Spain
Micronesia (country),FSM,1573,zzz. Not colonized
Mongolia,MNG,1573,zzz. Not colonized
Morocco,MAR,1573,zzz. Not colonized
Mozambique,MOZ,1573,zzz. Not colonized
Myanmar,MMR,1573,zzz. Not colonized
Namibia,NAM,1573,zzz. Not colonized
Nauru,NRU,1573,zzz. Not colonized
Nepal,NPL,1573,zzz. Not colonized
Netherlands,NLD,1573,zz. Colonizer
New Zealand,NZL,1573,zzz. Not colonized
Nicaragua,NIC,1573,Spain
Niger,NER,1573,zzz. Not colonized
Nigeria,NGA,1573,zzz. Not colonized
North Korea,PRK,1573,zzz. Not colonized
Oman,OMN,1573,zzz. Not colonized
Pakistan,PAK,1573,zzz. Not colonized
Palau,PLW,1573,zzz. Not colonized
Panama,PAN,1573,Spain
Papua New Guinea,PNG,1573,zzz. Not colonized
Paraguay,PRY,1573,Spain
Peru,PER,1573,Spain
Philippines,PHL,1573,Spain
Portugal,PRT,1573,zz. Colonizer
Qatar,QAT,1573,zzz. Not colonized
Rwanda,RWA,1573,zzz. Not colonized
Saint Kitts and Nevis,KNA,1573,zzz. Not colonized
Saint Lucia,LCA,1573,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1573,zzz. Not colonized
Samoa,WSM,1573,zzz. Not colonized
Sao Tome and Principe,STP,1573,Portugal
Saudi Arabia,SAU,1573,zzz. Not colonized
Senegal,SEN,1573,zzz. Not colonized
Seychelles,SYC,1573,zzz. Not colonized
Sierra Leone,SLE,1573,zzz. Not colonized
Singapore,SGP,1573,zzz. Not colonized
Solomon Islands,SLB,1573,zzz. Not colonized
Somalia,SOM,1573,zzz. Not colonized
South Africa,ZAF,1573,zzz. Not colonized
South Korea,KOR,1573,zzz. Not colonized
South Sudan,SSD,1573,zzz. Not colonized
Spain,ESP,1573,zz. Colonizer
Sri Lanka,LKA,1573,zzz. Not colonized
Sudan,SDN,1573,zzz. Not colonized
Suriname,SUR,1573,zzz. Not colonized
Syria,SYR,1573,zzz. Not colonized
Taiwan,TWN,1573,zzz. Not colonized
Tajikistan,TJK,1573,zzz. Not colonized
Tanzania,TZA,1573,zzz. Not colonized
Thailand,THA,1573,zzz. Not colonized
Togo,TGO,1573,zzz. Not colonized
Tonga,TON,1573,zzz. Not colonized
Trinidad and Tobago,TTO,1573,zzz. Not colonized
Tunisia,TUN,1573,zzz. Not colonized
Turkey,TUR,1573,zzz. Not colonized
Turkmenistan,TKM,1573,zzz. Not colonized
Tuvalu,TUV,1573,zzz. Not colonized
Uganda,UGA,1573,zzz. Not colonized
United Arab Emirates,ARE,1573,zzz. Not colonized
United Kingdom,GBR,1573,zz. Colonizer
United States,USA,1573,zzz. Not colonized
Uruguay,URY,1573,zzz. Not colonized
Uzbekistan,UZB,1573,zzz. Not colonized
Vanuatu,VUT,1573,zzz. Not colonized
Venezuela,VEN,1573,Spain
Vietnam,VNM,1573,zzz. Not colonized
Yemen,YEM,1573,zzz. Not colonized
Zambia,ZMB,1573,zzz. Not colonized
Zimbabwe,ZWE,1573,zzz. Not colonized
