Entity,Code,Year,colonizer_grouped
Gambia,GMB,1501,zzz. Not colonized
Georgia,GEO,1501,zzz. Not colonized
Germany,DEU,1501,zz. Colonizer
Ghana,GHA,1501,Portugal
Grenada,GRD,1501,zzz. Not colonized
Guatemala,GTM,1501,zzz. Not colonized
Guinea,GIN,1501,zzz. Not colonized
Guinea-Bissau,GNB,1501,zzz. Not colonized
Guyana,GUY,1501,zzz. Not colonized
Haiti,HTI,1501,zzz. Not colonized
Honduras,HND,1501,zzz. Not colonized
India,IND,1501,zzz. Not colonized
Indonesia,IDN,1501,zzz. Not colonized
Iran,IRN,1501,zzz. Not colonized
Iraq,IRQ,1501,zzz. Not colonized
Israel,ISR,1501,zzz. Not colonized
Italy,ITA,1501,zz. Colonizer
Jamaica,JAM,1501,zzz. Not colonized
Japan,JPN,1501,zzz. Not colonized
Jordan,JOR,1501,zzz. Not colonized
Kazakhstan,KAZ,1501,zzz. Not colonized
Kenya,KEN,1501,zzz. Not colonized
Kiribati,KIR,1501,zzz. Not colonized
Kuwait,KWT,1501,zzz. Not colonized
Kyrgyzstan,KGZ,1501,zzz. Not colonized
Laos,LAO,1501,zzz. Not colonized
Lebanon,LBN,1501,zzz. Not colonized
Lesotho,LSO,1501,zzz. Not colonized
Liberia,LBR,1501,zzz. Not colonized
Libya,LBY,1501,zzz. Not colonized
Madagascar,MDG,1501,zzz. Not colonized
Malawi,MWI,1501,zzz. Not colonized
Malaysia,MYS,1501,zzz. Not colonized
Maldives,MDV,1501,zzz. Not colonized
Mali,MLI,1501,zzz. Not colonized
Marshall Islands,MHL,1501,zzz. Not colonized
Mauritania,MRT,1501,zzz. Not colonized
Mauritius,MUS,1501,zzz. Not colonized
Mexico,MEX,1501,zzz. Not colonized
Micronesia (country),FSM,1501,zzz. Not colonized
Mongolia,MNG,1501,zzz. Not colonized
Morocco,MAR,1501,zzz. Not colonized
Mozambique,MOZ,1501,zzz. Not colonized
Myanmar,MMR,1501,zzz. Not colonized
Namibia,NAM,1501,zzz. Not colonized
Nauru,NRU,1501,zzz. Not colonized
Nepal,NPL,1501,zzz. Not colonized
Netherlands,NLD,1501,zz. Colonizer
New Zealand,NZL,1501,zzz. Not colonized
Nicaragua,NIC,1501,zzz. Not colonized
Niger,NER,1501,zzz. Not colonized
Nigeria,NGA,1501,zzz. Not colonized
North Korea,PRK,1501,zzz. Not colonized
Oman,OMN,1501,zzz. Not colonized
Pakistan,PAK,1501,zzz. Not colonized
Palau,PLW,1501,zzz. Not colonized
Panama,PAN,1501,zzz. Not colonized
Papua New Guinea,PNG,1501,zzz. Not colonized
Paraguay,PRY,1501,zzz. Not colonized
Peru,PER,1501,zzz. Not colonized
Philippines,PHL,1501,zzz. Not colonized
Portugal,PRT,1501,zz. Colonizer
Qatar,QAT,1501,zzz. Not colonized
Rwanda,RWA,1501,zzz. Not colonized
Saint Kitts and Nevis,KNA,1501,zzz. Not colonized
Saint Lucia,LCA,1501,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1501,zzz. Not colonized
Samoa,WSM,1501,zzz. Not colonized
Sao Tome and Principe,STP,1501,zzz. Not colonized
Saudi Arabia,SAU,1501,zzz. Not colonized
Senegal,SEN,1501,zzz. Not colonized
Seychelles,SYC,1501,zzz. Not colonized
Sierra Leone,SLE,1501,zzz. Not colonized
Singapore,SGP,1501,zzz. Not colonized
Solomon Islands,SLB,1501,zzz. Not colonized
Somalia,SOM,1501,zzz. Not colonized
South Africa,ZAF,1501,zzz. Not colonized
South Korea,KOR,1501,zzz. Not colonized
South Sudan,SSD,1501,zzz. Not colonized
Spain,ESP,1501,zz. Colonizer
Sri Lanka,LKA,1501,zzz. Not colonized
Sudan,SDN,1501,zzz. Not colonized
Suriname,SUR,1501,zzz. Not colonized
Syria,SYR,1501,zzz. Not colonized
Taiwan,TWN,1501,zzz. Not colonized
Tajikistan,TJK,1501,zzz. Not colonized
Tanzania,TZA,1501,zzz. Not colonized
Thailand,THA,1501,zzz. Not colonized
Togo,TGO,1501,zzz. Not colonized
Tonga,TON,1501,zzz. Not colonized
Trinidad and Tobago,TTO,1501,zzz. Not colonized
Tunisia,TUN,1501,zzz. Not colonized
Turkey,TUR,1501,zzz. Not colonized
Turkmenistan,TKM,1501,zzz. Not colonized
Tuvalu,TUV,1501,zzz. Not colonized
Uganda,UGA,1501,zzz. Not colonized
United Arab Emirates,ARE,1501,zzz. Not colonized
United Kingdom,GBR,1501,zz. Colonizer
United States,USA,1501,zzz. Not colonized
Uruguay,URY,1501,zzz. Not colonized
Uzbekistan,UZB,1501,zzz. Not colonized
Vanuatu,VUT,1501,zzz. Not colonized
Venezuela,VEN,1501,zzz. Not colonized
Vietnam,VNM,1501,zzz. Not colonized
Yemen,YEM,1501,zzz. Not colonized
Zambia,ZMB,1501,zzz. Not colonized
Zimbabwe,ZWE,1501,zzz. Not colonized
