Entity,Code,Year,colonizer_grouped
Germany,DEU,1646,zz. Colonizer
Ghana,GHA,1646,Portugal
Grenada,GRD,1646,zzz. Not colonized
Guatemala,GTM,1646,Spain
Guinea,GIN,1646,zzz. Not colonized
Guinea-Bissau,GNB,1646,zzz. Not colonized
Guyana,GUY,1646,Netherlands
Haiti,HTI,1646,zzz. Not colonized
Honduras,HND,1646,Spain
India,IND,1646,zzz. Not colonized
Indonesia,IDN,1646,Netherlands
Iran,IRN,1646,zzz. Not colonized
Iraq,IRQ,1646,zzz. Not colonized
Israel,ISR,1646,zzz. Not colonized
Italy,ITA,1646,zz. Colonizer
Jamaica,JAM,1646,Spain
Japan,JPN,1646,zzz. Not colonized
Jordan,JOR,1646,zzz. Not colonized
Kazakhstan,KAZ,1646,zzz. Not colonized
Kenya,KEN,1646,zzz. Not colonized
Kiribati,KIR,1646,zzz. Not colonized
Kuwait,KWT,1646,zzz. Not colonized
Kyrgyzstan,KGZ,1646,zzz. Not colonized
Laos,LAO,1646,zzz. Not colonized
Lebanon,LBN,1646,zzz. Not colonized
Lesotho,LSO,1646,zzz. Not colonized
Liberia,LBR,1646,zzz. Not colonized
Libya,LBY,1646,zzz. Not colonized
Madagascar,MDG,1646,zzz. Not colonized
Malawi,MWI,1646,zzz. Not colonized
Malaysia,MYS,1646,zzzz. No longer colonized
Maldives,MDV,1646,zzz. Not colonized
Mali,MLI,1646,zzz. Not colonized
Marshall Islands,MHL,1646,zzz. Not colonized
Mauritania,MRT,1646,zzz. Not colonized
Mauritius,MUS,1646,zzz. Not colonized
Mexico,MEX,1646,Spain
Micronesia (country),FSM,1646,zzz. Not colonized
Mongolia,MNG,1646,zzz. Not colonized
Morocco,MAR,1646,zzz. Not colonized
Mozambique,MOZ,1646,zzz. Not colonized
Myanmar,MMR,1646,zzz. Not colonized
Namibia,NAM,1646,zzz. Not colonized
Nauru,NRU,1646,zzz. Not colonized
Nepal,NPL,1646,zzz. Not colonized
Netherlands,NLD,1646,zz. Colonizer
New Zealand,NZL,1646,zzz. Not colonized
Nicaragua,NIC,1646,Spain
Niger,NER,1646,zzz. Not colonized
Nigeria,NGA,1646,zzz. Not colonized
North Korea,PRK,1646,zzz. Not colonized
Oman,OMN,1646,zzz. Not colonized
Pakistan,PAK,1646,zzz. Not colonized
Palau,PLW,1646,zzz. Not colonized
Panama,PAN,1646,Spain
Papua New Guinea,PNG,1646,zzz. Not colonized
Paraguay,PRY,1646,Spain
Peru,PER,1646,Spain
Philippines,PHL,1646,Spain
Portugal,PRT,1646,zz. Colonizer
Qatar,QAT,1646,zzz. Not colonized
Rwanda,RWA,1646,zzz. Not colonized
Saint Kitts and Nevis,KNA,1646,United Kingdom
Saint Lucia,LCA,1646,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1646,zzz. Not colonized
Samoa,WSM,1646,zzz. Not colonized
Sao Tome and Principe,STP,1646,Portugal
Saudi Arabia,SAU,1646,zzz. Not colonized
Senegal,SEN,1646,zzz. Not colonized
Seychelles,SYC,1646,zzz. Not colonized
Sierra Leone,SLE,1646,zzz. Not colonized
Singapore,SGP,1646,zzz. Not colonized
Solomon Islands,SLB,1646,zzz. Not colonized
Somalia,SOM,1646,zzz. Not colonized
South Africa,ZAF,1646,zzz. Not colonized
South Korea,KOR,1646,zzz. Not colonized
South Sudan,SSD,1646,zzz. Not colonized
Spain,ESP,1646,zz. Colonizer
Sri Lanka,LKA,1646,Portugal
Sudan,SDN,1646,zzz. Not colonized
Suriname,SUR,1646,zzz. Not colonized
Syria,SYR,1646,zzz. Not colonized
Taiwan,TWN,1646,zzz. Not colonized
Tajikistan,TJK,1646,zzz. Not colonized
Tanzania,TZA,1646,zzz. Not colonized
Thailand,THA,1646,zzz. Not colonized
Togo,TGO,1646,zzz. Not colonized
Tonga,TON,1646,zzz. Not colonized
Trinidad and Tobago,TTO,1646,Spain
Tunisia,TUN,1646,zzz. Not colonized
Turkey,TUR,1646,zzz. Not colonized
Turkmenistan,TKM,1646,zzz. Not colonized
Tuvalu,TUV,1646,zzz. Not colonized
Uganda,UGA,1646,zzz. Not colonized
United Arab Emirates,ARE,1646,zzz. Not colonized
United Kingdom,GBR,1646,zz. Colonizer
United States,USA,1646,United Kingdom
Uruguay,URY,1646,Spain
Uzbekistan,UZB,1646,zzz. Not colonized
Vanuatu,VUT,1646,zzz. Not colonized
Venezuela,VEN,1646,Spain
Vietnam,VNM,1646,zzz. Not colonized
Yemen,YEM,1646,zzz. Not colonized
Zambia,ZMB,1646,zzz. Not colonized
Zimbabwe,ZWE,1646,zzz. Not colonized
