Entity,Code,Year,colonizer_grouped
Jordan,JOR,1634,zzz. Not colonized
Kazakhstan,KAZ,1634,zzz. Not colonized
Kenya,KEN,1634,zzz. Not colonized
Kiribati,KIR,1634,zzz. Not colonized
Kuwait,KWT,1634,zzz. Not colonized
Kyrgyzstan,KGZ,1634,zzz. Not colonized
Laos,LAO,1634,zzz. Not colonized
Lebanon,LBN,1634,zzz. Not colonized
Lesotho,LSO,1634,zzz. Not colonized
Liberia,LBR,1634,zzz. Not colonized
Libya,LBY,1634,zzz. Not colonized
Madagascar,MDG,1634,zzz. Not colonized
Malawi,MWI,1634,zzz. Not colonized
Malaysia,MYS,1634,Portugal
Maldives,MDV,1634,zzz. Not colonized
Mali,MLI,1634,zzz. Not colonized
Marshall Islands,MHL,1634,zzz. Not colonized
Mauritania,MRT,1634,zzz. Not colonized
Mauritius,MUS,1634,zzz. Not colonized
Mexico,MEX,1634,Spain
Micronesia (country),FSM,1634,zzz. Not colonized
Mongolia,MNG,1634,zzz. Not colonized
Morocco,MAR,1634,zzz. Not colonized
Mozambique,MOZ,1634,zzz. Not colonized
Myanmar,MMR,1634,zzz. Not colonized
Namibia,NAM,1634,zzz. Not colonized
Nauru,NRU,1634,zzz. Not colonized
Nepal,NPL,1634,zzz. Not colonized
Netherlands,NLD,1634,zz. Colonizer
New Zealand,NZL,1634,zzz. Not colonized
Nicaragua,NIC,1634,Spain
Niger,NER,1634,zzz. Not colonized
Nigeria,NGA,1634,zzz. Not colonized
North Korea,PRK,1634,zzz. Not colonized
Oman,OMN,1634,zzz. Not colonized
Pakistan,PAK,1634,zzz. Not colonized
Palau,PLW,1634,zzz. Not colonized
Panama,PAN,1634,Spain
Papua New Guinea,PNG,1634,zzz. Not colonized
Paraguay,PRY,1634,Spain
Peru,PER,1634,Spain
Philippines,PHL,1634,Spain
Portugal,PRT,1634,zz. Colonizer
Qatar,QAT,1634,zzz. Not colonized
Rwanda,RWA,1634,zzz. Not colonized
Saint Kitts and Nevis,KNA,1634,United Kingdom
Saint Lucia,LCA,1634,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1634,zzz. Not colonized
Samoa,WSM,1634,zzz. Not colonized
Sao Tome and Principe,STP,1634,Portugal
Saudi Arabia,SAU,1634,zzz. Not colonized
Senegal,SEN,1634,zzz. Not colonized
Seychelles,SYC,1634,zzz. Not colonized
Sierra Leone,SLE,1634,zzz. Not colonized
Singapore,SGP,1634,zzz. Not colonized
Solomon Islands,SLB,1634,zzz. Not colonized
Somalia,SOM,1634,zzz. Not colonized
South Africa,ZAF,1634,zzz. Not colonized
South Korea,KOR,1634,zzz. Not colonized
South Sudan,SSD,1634,zzz. Not colonized
Spain,ESP,1634,zz. Colonizer
Sri Lanka,LKA,1634,Portugal
Sudan,SDN,1634,zzz. Not colonized
Suriname,SUR,1634,zzz. Not colonized
Syria,SYR,1634,zzz. Not colonized
Taiwan,TWN,1634,zzz. Not colonized
Tajikistan,TJK,1634,zzz. Not colonized
Tanzania,TZA,1634,zzz. Not colonized
Thailand,THA,1634,zzz. Not colonized
Togo,TGO,1634,zzz. Not colonized
Tonga,TON,1634,zzz. Not colonized
Trinidad and Tobago,TTO,1634,Spain
Tunisia,TUN,1634,zzz. Not colonized
Turkey,TUR,1634,zzz. Not colonized
Turkmenistan,TKM,1634,zzz. Not colonized
Tuvalu,TUV,1634,zzz. Not colonized
Uganda,UGA,1634,zzz. Not colonized
United Arab Emirates,ARE,1634,zzz. Not colonized
United Kingdom,GBR,1634,zz. Colonizer
United States,USA,1634,United Kingdom
Uruguay,URY,1634,Spain
Uzbekistan,UZB,1634,zzz. Not colonized
Vanuatu,VUT,1634,zzz. Not colonized
Venezuela,VEN,1634,Spain
Vietnam,VNM,1634,zzz. Not colonized
Yemen,YEM,1634,zzz. Not colonized
Zambia,ZMB,1634,zzz. Not colonized
Zimbabwe,ZWE,1634,zzz. Not colonized
