Entity,Code,Year,colonizer_grouped
Italy,ITA,1771,zz. Colonizer
Jamaica,JAM,1771,United Kingdom
Japan,JPN,1771,zzz. Not colonized
Jordan,JOR,1771,zzz. Not colonized
Kazakhstan,KAZ,1771,zzz. Not colonized
Kenya,KEN,1771,zzz. Not colonized
Kiribati,KIR,1771,zzz. Not colonized
Kuwait,KWT,1771,zzz. Not colonized
Kyrgyzstan,KGZ,1771,zzz. Not colonized
Laos,LAO,1771,zzz. Not colonized
Lebanon,LBN,1771,zzz. Not colonized
Lesotho,LSO,1771,zzz. Not colonized
Liberia,LBR,1771,zzz. Not colonized
Libya,LBY,1771,zzz. Not colonized
Madagascar,MDG,1771,zzz. Not colonized
Malawi,MWI,1771,zzz. Not colonized
Malaysia,MYS,1771,zzzz. No longer colonized
Maldives,MDV,1771,zzz. Not colonized
Mali,MLI,1771,zzz. Not colonized
Marshall Islands,MHL,1771,zzz. Not colonized
Mauritania,MRT,1771,zzz. Not colonized
Mauritius,MUS,1771,France
Mexico,MEX,1771,Spain
Micronesia (country),FSM,1771,Spain
Mongolia,MNG,1771,zzz. Not colonized
Morocco,MAR,1771,zzz. Not colonized
Mozambique,MOZ,1771,zzz. Not colonized
Myanmar,MMR,1771,zzz. Not colonized
Namibia,NAM,1771,zzz. Not colonized
Nauru,NRU,1771,zzz. Not colonized
Nepal,NPL,1771,zzz. Not colonized
Netherlands,NLD,1771,zz. Colonizer
New Zealand,NZL,1771,zzz. Not colonized
Nicaragua,NIC,1771,Spain
Niger,NER,1771,zzz. Not colonized
Nigeria,NGA,1771,zzz. Not colonized
North Korea,PRK,1771,zzz. Not colonized
Oman,OMN,1771,zzz. Not colonized
Pakistan,PAK,1771,zzz. Not colonized
Palau,PLW,1771,zzz. Not colonized
Panama,PAN,1771,Spain
Papua New Guinea,PNG,1771,zzz. Not colonized
Paraguay,PRY,1771,Spain
Peru,PER,1771,Spain
Philippines,PHL,1771,Spain
Portugal,PRT,1771,zz. Colonizer
Qatar,QAT,1771,zzz. Not colonized
Rwanda,RWA,1771,zzz. Not colonized
Saint Kitts and Nevis,KNA,1771,United Kingdom
Saint Lucia,LCA,1771,France
Saint Vincent and the Grenadines,VCT,1771,United Kingdom
Samoa,WSM,1771,zzz. Not colonized
Sao Tome and Principe,STP,1771,Portugal
Saudi Arabia,SAU,1771,zzz. Not colonized
Senegal,SEN,1771,United Kingdom
Seychelles,SYC,1771,France
Sierra Leone,SLE,1771,zzz. Not colonized
Singapore,SGP,1771,zzz. Not colonized
Solomon Islands,SLB,1771,zzz. Not colonized
Somalia,SOM,1771,zzz. Not colonized
South Africa,ZAF,1771,Netherlands
South Korea,KOR,1771,zzz. Not colonized
South Sudan,SSD,1771,zzz. Not colonized
Spain,ESP,1771,zz. Colonizer
Sri Lanka,LKA,1771,zzzz. No longer colonized
Sudan,SDN,1771,zzz. Not colonized
Suriname,SUR,1771,Netherlands
Syria,SYR,1771,zzz. Not colonized
Taiwan,TWN,1771,zzz. Not colonized
Tajikistan,TJK,1771,zzz. Not colonized
Tanzania,TZA,1771,zzz. Not colonized
Thailand,THA,1771,zzz. Not colonized
Togo,TGO,1771,zzz. Not colonized
Tonga,TON,1771,zzz. Not colonized
Trinidad and Tobago,TTO,1771,Spain
Tunisia,TUN,1771,zzz. Not colonized
Turkey,TUR,1771,zzz. Not colonized
Turkmenistan,TKM,1771,zzz. Not colonized
Tuvalu,TUV,1771,zzz. Not colonized
Uganda,UGA,1771,zzz. Not colonized
United Arab Emirates,ARE,1771,zzz. Not colonized
United Kingdom,GBR,1771,zz. Colonizer
United States,USA,1771,United Kingdom
Uruguay,URY,1771,z. Multiple colonizers
Uzbekistan,UZB,1771,zzz. Not colonized
Vanuatu,VUT,1771,zzz. Not colonized
Venezuela,VEN,1771,Spain
Vietnam,VNM,1771,zzz. Not colonized
Yemen,YEM,1771,zzz. Not colonized
Zambia,ZMB,1771,zzz. Not colonized
Zimbabwe,ZWE,1771,zzz. Not colonized
