Entity,Code,Year,colonizer_grouped
Ethiopia,ETH,1800,zzz. Not colonized
Fiji,FJI,1800,zzz. Not colonized
France,FRA,1800,zz. Colonizer
Gabon,GAB,1800,zzz. Not colonized
Gambia,GMB,1800,zzz. Not colonized
Georgia,GEO,1800,zzz. Not colonized
Germany,DEU,1800,zz. Colonizer
Ghana,GHA,1800,Portugal
Grenada,GRD,1800,United Kingdom
Guatemala,GTM,1800,Spain
Guinea,GIN,1800,zzz. Not colonized
Guinea-Bissau,GNB,1800,zzz. Not colonized
Guyana,GUY,1800,Netherlands
Haiti,HTI,1800,France
Honduras,HND,1800,Spain
India,IND,1800,zzz. Not colonized
Indonesia,IDN,1800,Netherlands
Iran,IRN,1800,zzz. Not colonized
Iraq,IRQ,1800,zzz. Not colonized
Israel,ISR,1800,zzz. Not colonized
Italy,ITA,1800,zz. Colonizer
Jamaica,JAM,1800,United Kingdom
Japan,JPN,1800,zzz. Not colonized
Jordan,JOR,1800,zzz. Not colonized
Kazakhstan,KAZ,1800,zzz. Not colonized
Kenya,KEN,1800,zzz. Not colonized
Kiribati,KIR,1800,zzz. Not colonized
Kuwait,KWT,1800,zzz. Not colonized
Kyrgyzstan,KGZ,1800,zzz. Not colonized
Laos,LAO,1800,zzz. Not colonized
Lebanon,LBN,1800,zzz. Not colonized
Lesotho,LSO,1800,zzz. Not colonized
Liberia,LBR,1800,zzz. Not colonized
Libya,LBY,1800,zzz. Not colonized
Madagascar,MDG,1800,zzz. Not colonized
Malawi,MWI,1800,zzz. Not colonized
Malaysia,MYS,1800,zzzz. No longer colonized
Maldives,MDV,1800,zzz. Not colonized
Mali,MLI,1800,zzz. Not colonized
Marshall Islands,MHL,1800,zzz. Not colonized
Mauritania,MRT,1800,zzz. Not colonized
Mauritius,MUS,1800,France
Mexico,MEX,1800,Spain
Micronesia (country),FSM,1800,Spain
Mongolia,MNG,1800,zzz. Not colonized
Morocco,MAR,1800,zzz. Not colonized
Mozambique,MOZ,1800,zzz. Not colonized
Myanmar,MMR,1800,zzz. Not colonized
Namibia,NAM,1800,zzz. Not colonized
Nauru,NRU,1800,zzz. Not colonized
Nepal,NPL,1800,zzz. Not colonized
Netherlands,NLD,1800,zz. Colonizer
New Zealand,NZL,1800,zzz. Not colonized
Nicaragua,NIC,1800,Spain
Niger,NER,1800,zzz. Not colonized
Nigeria,NGA,1800,zzz. Not colonized
North Korea,PRK,1800,zzz. Not colonized
Oman,OMN,1800,zzz. Not colonized
Pakistan,PAK,1800,zzz. Not colonized
Palau,PLW,1800,zzz. Not colonized
Panama,PAN,1800,Spain
Papua New Guinea,PNG,1800,zzz. Not colonized
Paraguay,PRY,1800,Spain
Peru,PER,1800,Spain
Philippines,PHL,1800,Spain
Portugal,PRT,1800,zz. Colonizer
Qatar,QAT,1800,zzz. Not colonized
Rwanda,RWA,1800,zzz. Not colonized
Saint Kitts and Nevis,KNA,1800,United Kingdom
Saint Lucia,LCA,1800,France
Saint Vincent and the Grenadines,VCT,1800,United Kingdom
Samoa,WSM,1800,zzz. Not colonized
Sao Tome and Principe,STP,1800,Portugal
Saudi Arabia,SAU,1800,zzz. Not colonized
Senegal,SEN,1800,United Kingdom
Seychelles,SYC,1800,zzzz. No longer colonized
Sierra Leone,SLE,1800,zzz. Not colonized
Singapore,SGP,1800,zzz. Not colonized
Solomon Islands,SLB,1800,zzz. Not colonized
Somalia,SOM,1800,zzz. Not colonized
South Africa,ZAF,1800,Netherlands
South Korea,KOR,1800,zzz. Not colonized
South Sudan,SSD,1800,zzz. Not colonized
Spain,ESP,1800,zz. Colonizer
Sri Lanka,LKA,1800,United Kingdom
Sudan,SDN,1800,zzz. Not colonized
Suriname,SUR,1800,Netherlands
Syria,SYR,1800,zzz. Not colonized
Taiwan,TWN,1800,zzz. Not colonized
Tajikistan,TJK,1800,zzz. Not colonized
Tanzania,TZA,1800,zzz. Not colonized
Thailand,THA,1800,zzz. Not colonized
Togo,TGO,1800,zzz. Not colonized
Tonga,TON,1800,zzz. Not colonized
Trinidad and Tobago,TTO,1800,United Kingdom
Tunisia,TUN,1800,zzz. Not colonized
Turkey,TUR,1800,zzz. Not colonized
Turkmenistan,TKM,1800,zzz. Not colonized
Tuvalu,TUV,1800,zzz. Not colonized
Uganda,UGA,1800,zzz. Not colonized
United Arab Emirates,ARE,1800,zzz. Not colonized
United Kingdom,GBR,1800,zz. Colonizer
United States,USA,1800,zzzz. No longer colonized
Uruguay,URY,1800,z. Multiple colonizers
Uzbekistan,UZB,1800,zzz. Not colonized
Vanuatu,VUT,1800,zzz. Not colonized
Venezuela,VEN,1800,Spain
Vietnam,VNM,1800,zzz. Not colonized
Yemen,YEM,1800,zzz. Not colonized
Zambia,ZMB,1800,zzz. Not colonized
Zimbabwe,ZWE,1800,zzz. Not colonized
