Entity,Code,Year,colonizer_grouped
Eswatini,SWZ,1619,zzz. Not colonized
Ethiopia,ETH,1619,zzz. Not colonized
Fiji,FJI,1619,zzz. Not colonized
France,FRA,1619,zz. Colonizer
Gabon,GAB,1619,zzz. Not colonized
Gambia,GMB,1619,zzz. Not colonized
Georgia,GEO,1619,zzz. Not colonized
Germany,DEU,1619,zz. Colonizer
Ghana,GHA,1619,Portugal
Grenada,GRD,1619,zzz. Not colonized
Guatemala,GTM,1619,Spain
Guinea,GIN,1619,zzz. Not colonized
Guinea-Bissau,GNB,1619,zzz. Not colonized
Guyana,GUY,1619,Netherlands
Haiti,HTI,1619,zzz. Not colonized
Honduras,HND,1619,Spain
India,IND,1619,zzz. Not colonized
Indonesia,IDN,1619,zzz. Not colonized
Iran,IRN,1619,zzz. Not colonized
Iraq,IRQ,1619,zzz. Not colonized
Israel,ISR,1619,zzz. Not colonized
Italy,ITA,1619,zz. Colonizer
Jamaica,JAM,1619,Spain
Japan,JPN,1619,zzz. Not colonized
Jordan,JOR,1619,zzz. Not colonized
Kazakhstan,KAZ,1619,zzz. Not colonized
Kenya,KEN,1619,zzz. Not colonized
Kiribati,KIR,1619,zzz. Not colonized
Kuwait,KWT,1619,zzz. Not colonized
Kyrgyzstan,KGZ,1619,zzz. Not colonized
Laos,LAO,1619,zzz. Not colonized
Lebanon,LBN,1619,zzz. Not colonized
Lesotho,LSO,1619,zzz. Not colonized
Liberia,LBR,1619,zzz. Not colonized
Libya,LBY,1619,zzz. Not colonized
Madagascar,MDG,1619,zzz. Not colonized
Malawi,MWI,1619,zzz. Not colonized
Malaysia,MYS,1619,Portugal
Maldives,MDV,1619,zzz. Not colonized
Mali,MLI,1619,zzz. Not colonized
Marshall Islands,MHL,1619,zzz. Not colonized
Mauritania,MRT,1619,zzz. Not colonized
Mauritius,MUS,1619,zzz. Not colonized
Mexico,MEX,1619,Spain
Micronesia (country),FSM,1619,zzz. Not colonized
Mongolia,MNG,1619,zzz. Not colonized
Morocco,MAR,1619,zzz. Not colonized
Mozambique,MOZ,1619,zzz. Not colonized
Myanmar,MMR,1619,zzz. Not colonized
Namibia,NAM,1619,zzz. Not colonized
Nauru,NRU,1619,zzz. Not colonized
Nepal,NPL,1619,zzz. Not colonized
Netherlands,NLD,1619,zz. Colonizer
New Zealand,NZL,1619,zzz. Not colonized
Nicaragua,NIC,1619,Spain
Niger,NER,1619,zzz. Not colonized
Nigeria,NGA,1619,zzz. Not colonized
North Korea,PRK,1619,zzz. Not colonized
Oman,OMN,1619,zzz. Not colonized
Pakistan,PAK,1619,zzz. Not colonized
Palau,PLW,1619,zzz. Not colonized
Panama,PAN,1619,Spain
Papua New Guinea,PNG,1619,zzz. Not colonized
Paraguay,PRY,1619,Spain
Peru,PER,1619,Spain
Philippines,PHL,1619,Spain
Portugal,PRT,1619,zz. Colonizer
Qatar,QAT,1619,zzz. Not colonized
Rwanda,RWA,1619,zzz. Not colonized
Saint Kitts and Nevis,KNA,1619,zzz. Not colonized
Saint Lucia,LCA,1619,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1619,zzz. Not colonized
Samoa,WSM,1619,zzz. Not colonized
Sao Tome and Principe,STP,1619,Portugal
Saudi Arabia,SAU,1619,zzz. Not colonized
Senegal,SEN,1619,zzz. Not colonized
Seychelles,SYC,1619,zzz. Not colonized
Sierra Leone,SLE,1619,zzz. Not colonized
Singapore,SGP,1619,zzz. Not colonized
Solomon Islands,SLB,1619,zzz. Not colonized
Somalia,SOM,1619,zzz. Not colonized
South Africa,ZAF,1619,zzz. Not colonized
South Korea,KOR,1619,zzz. Not colonized
South Sudan,SSD,1619,zzz. Not colonized
Spain,ESP,1619,zz. Colonizer
Sri Lanka,LKA,1619,Portugal
Sudan,SDN,1619,zzz. Not colonized
Suriname,SUR,1619,zzz. Not colonized
Syria,SYR,1619,zzz. Not colonized
Taiwan,TWN,1619,zzz. Not colonized
Tajikistan,TJK,1619,zzz. Not colonized
Tanzania,TZA,1619,zzz. Not colonized
Thailand,THA,1619,zzz. Not colonized
Togo,TGO,1619,zzz. Not colonized
Tonga,TON,1619,zzz. Not colonized
Trinidad and Tobago,TTO,1619,Spain
Tunisia,TUN,1619,zzz. Not colonized
Turkey,TUR,1619,zzz. Not colonized
Turkmenistan,TKM,1619,zzz. Not colonized
Tuvalu,TUV,1619,zzz. Not colonized
Uganda,UGA,1619,zzz. Not colonized
United Arab Emirates,ARE,1619,zzz. Not colonized
United Kingdom,GBR,1619,zz. Colonizer
United States,USA,1619,United Kingdom
Uruguay,URY,1619,zzz. Not colonized
Uzbekistan,UZB,1619,zzz. Not colonized
Vanuatu,VUT,1619,zzz. Not colonized
Venezuela,VEN,1619,Spain
Vietnam,VNM,1619,zzz. Not colonized
Yemen,YEM,1619,zzz. Not colonized
Zambia,ZMB,1619,zzz. Not colonized
Zimbabwe,ZWE,1619,zzz. Not colonized
