Entity,Code,Year,colonizer_grouped
Sudan,SDN,1480,zzz. Not colonized
Suriname,SUR,1480,zzz. Not colonized
Syria,SYR,1480,zzz. Not colonized
Taiwan,TWN,1480,zzz. Not colonized
Tajikistan,TJK,1480,zzz. Not colonized
Tanzania,TZA,1480,zzz. Not colonized
Thailand,THA,1480,zzz. Not colonized
Togo,TGO,1480,zzz. Not colonized
Tonga,TON,1480,zzz. Not colonized
Trinidad and Tobago,TTO,1480,zzz. Not colonized
Tunisia,TUN,1480,zzz. Not colonized
Turkey,TUR,1480,zzz. Not colonized
Turkmenistan,TKM,1480,zzz. Not colonized
Tuvalu,TUV,1480,zzz. Not colonized
Uganda,UGA,1480,zzz. Not colonized
United Arab Emirates,ARE,1480,zzz. Not colonized
United Kingdom,GBR,1480,zz. Colonizer
United States,USA,1480,zzz. Not colonized
Uruguay,URY,1480,zzz. Not colonized
Uzbekistan,UZB,1480,zzz. Not colonized
Vanuatu,VUT,1480,zzz. Not colonized
Venezuela,VEN,1480,zzz. Not colonized
Vietnam,VNM,1480,zzz. Not colonized
Yemen,YEM,1480,zzz. Not colonized
Zambia,ZMB,1480,zzz. Not colonized
Zimbabwe,ZWE,1480,zzz. Not colonized
