Entity,Code,Year,colonizer_grouped
Grenada,GRD,1897,United Kingdom
Guatemala,GTM,1897,zzzz. No longer colonized
Guinea,GIN,1897,France
Guinea-Bissau,GNB,1897,Portugal
Guyana,GUY,1897,United Kingdom
Haiti,HTI,1897,zzzz. No longer colonized
Honduras,HND,1897,zzzz. No longer colonized
India,IND,1897,United Kingdom
Indonesia,IDN,1897,Netherlands
Iran,IRN,1897,zzz. Not colonized
Iraq,IRQ,1897,zzz. Not colonized
Israel,ISR,1897,zzz. Not colonized
Italy,ITA,1897,zz. Colonizer
Jamaica,JAM,1897,United Kingdom
Japan,JPN,1897,zzz. Not colonized
Jordan,JOR,1897,zzz. Not colonized
Kazakhstan,KAZ,1897,zzz. Not colonized
Kenya,KEN,1897,United Kingdom
Kiribati,KIR,1897,United Kingdom
Kuwait,KWT,1897,zzz. Not colonized
Kyrgyzstan,KGZ,1897,zzz. Not colonized
Laos,LAO,1897,France
Lebanon,LBN,1897,zzz. Not colonized
Lesotho,LSO,1897,United Kingdom
Liberia,LBR,1897,zzz. Not colonized
Libya,LBY,1897,zzz. Not colonized
Madagascar,MDG,1897,France
Malawi,MWI,1897,United Kingdom
Malaysia,MYS,1897,United Kingdom
Maldives,MDV,1897,United Kingdom
Mali,MLI,1897,zzz. Not colonized
Marshall Islands,MHL,1897,Germany
Mauritania,MRT,1897,zzz. Not colonized
Mauritius,MUS,1897,United Kingdom
Mexico,MEX,1897,zzzz. No longer colonized
Micronesia (country),FSM,1897,Spain
Mongolia,MNG,1897,zzz. Not colonized
Morocco,MAR,1897,Spain
Mozambique,MOZ,1897,Portugal
Myanmar,MMR,1897,United Kingdom
Namibia,NAM,1897,Germany
Nauru,NRU,1897,Germany
Nepal,NPL,1897,zzz. Not colonized
Netherlands,NLD,1897,zz. Colonizer
New Zealand,NZL,1897,United Kingdom
Nicaragua,NIC,1897,zzzz. No longer colonized
Niger,NER,1897,zzz. Not colonized
Nigeria,NGA,1897,zzz. Not colonized
North Korea,PRK,1897,zzz. Not colonized
Oman,OMN,1897,zzz. Not colonized
Pakistan,PAK,1897,United Kingdom
Palau,PLW,1897,z. Multiple colonizers
Panama,PAN,1897,zzzz. No longer colonized
Papua New Guinea,PNG,1897,United Kingdom
Paraguay,PRY,1897,zzzz. No longer colonized
Peru,PER,1897,zzzz. No longer colonized
Philippines,PHL,1897,Spain
Portugal,PRT,1897,zz. Colonizer
Qatar,QAT,1897,zzz. Not colonized
Rwanda,RWA,1897,zzz. Not colonized
Saint Kitts and Nevis,KNA,1897,United Kingdom
Saint Lucia,LCA,1897,United Kingdom
Saint Vincent and the Grenadines,VCT,1897,United Kingdom
Samoa,WSM,1897,zzz. Not colonized
Sao Tome and Principe,STP,1897,Portugal
Saudi Arabia,SAU,1897,zzz. Not colonized
Senegal,SEN,1897,France
Seychelles,SYC,1897,United Kingdom
Sierra Leone,SLE,1897,United Kingdom
Singapore,SGP,1897,United Kingdom
Solomon Islands,SLB,1897,z. Multiple colonizers
Somalia,SOM,1897,United Kingdom
South Africa,ZAF,1897,United Kingdom
South Korea,KOR,1897,zzz. Not colonized
South Sudan,SSD,1897,zzz. Not colonized
Spain,ESP,1897,zz. Colonizer
Sri Lanka,LKA,1897,United Kingdom
Sudan,SDN,1897,zzz. Not colonized
Suriname,SUR,1897,Netherlands
Syria,SYR,1897,zzz. Not colonized
Taiwan,TWN,1897,zzz. Not colonized
Tajikistan,TJK,1897,zzz. Not colonized
Tanzania,TZA,1897,Germany
Thailand,THA,1897,zzz. Not colonized
Togo,TGO,1897,Germany
Tonga,TON,1897,zzz. Not colonized
Trinidad and Tobago,TTO,1897,United Kingdom
Tunisia,TUN,1897,France
Turkey,TUR,1897,zzz. Not colonized
Turkmenistan,TKM,1897,zzz. Not colonized
Tuvalu,TUV,1897,United Kingdom
Uganda,UGA,1897,United Kingdom
United Arab Emirates,ARE,1897,United Kingdom
United Kingdom,GBR,1897,zz. Colonizer
United States,USA,1897,zzzz. No longer colonized
Uruguay,URY,1897,zzzz. No longer colonized
Uzbekistan,UZB,1897,zzz. Not colonized
Vanuatu,VUT,1897,France
Venezuela,VEN,1897,zzzz. No longer colonized
Vietnam,VNM,1897,France
Yemen,YEM,1897,zzz. Not colonized
Zambia,ZMB,1897,zzz. Not colonized
Zimbabwe,ZWE,1897,zzz. Not colonized
