Entity,Code,Year,colonizer_grouped
Kyrgyzstan,KGZ,1514,zzz. Not colonized
Laos,LAO,1514,zzz. Not colonized
Lebanon,LBN,1514,zzz. Not colonized
Lesotho,LSO,1514,zzz. Not colonized
Liberia,LBR,1514,zzz. Not colonized
Libya,LBY,1514,zzz. Not colonized
Madagascar,MDG,1514,zzz. Not colonized
Malawi,MWI,1514,zzz. Not colonized
Malaysia,MYS,1514,Portugal
Maldives,MDV,1514,zzz. Not colonized
Mali,MLI,1514,zzz. Not colonized
Marshall Islands,MHL,1514,zzz. Not colonized
Mauritania,MRT,1514,zzz. Not colonized
Mauritius,MUS,1514,zzz. Not colonized
Mexico,MEX,1514,zzz. Not colonized
Micronesia (country),FSM,1514,zzz. Not colonized
Mongolia,MNG,1514,zzz. Not colonized
Morocco,MAR,1514,zzz. Not colonized
Mozambique,MOZ,1514,zzz. Not colonized
Myanmar,MMR,1514,zzz. Not colonized
Namibia,NAM,1514,zzz. Not colonized
Nauru,NRU,1514,zzz. Not colonized
Nepal,NPL,1514,zzz. Not colonized
Netherlands,NLD,1514,zz. Colonizer
New Zealand,NZL,1514,zzz. Not colonized
Nicaragua,NIC,1514,zzz. Not colonized
Niger,NER,1514,zzz. Not colonized
Nigeria,NGA,1514,zzz. Not colonized
North Korea,PRK,1514,zzz. Not colonized
Oman,OMN,1514,zzz. Not colonized
Pakistan,PAK,1514,zzz. Not colonized
Palau,PLW,1514,zzz. Not colonized
Panama,PAN,1514,zzz. Not colonized
Papua New Guinea,PNG,1514,zzz. Not colonized
Paraguay,PRY,1514,zzz. Not colonized
Peru,PER,1514,zzz. Not colonized
Philippines,PHL,1514,zzz. Not colonized
Portugal,PRT,1514,zz. Colonizer
Qatar,QAT,1514,zzz. Not colonized
Rwanda,RWA,1514,zzz. Not colonized
Saint Kitts and Nevis,KNA,1514,zzz. Not colonized
Saint Lucia,LCA,1514,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1514,zzz. Not colonized
Samoa,WSM,1514,zzz. Not colonized
Sao Tome and Principe,STP,1514,zzz. Not colonized
Saudi Arabia,SAU,1514,zzz. Not colonized
Senegal,SEN,1514,zzz. Not colonized
Seychelles,SYC,1514,zzz. Not colonized
Sierra Leone,SLE,1514,zzz. Not colonized
Singapore,SGP,1514,zzz. Not colonized
Solomon Islands,SLB,1514,zzz. Not colonized
Somalia,SOM,1514,zzz. Not colonized
South Africa,ZAF,1514,zzz. Not colonized
South Korea,KOR,1514,zzz. Not colonized
South Sudan,SSD,1514,zzz. Not colonized
Spain,ESP,1514,zz. Colonizer
Sri Lanka,LKA,1514,zzz. Not colonized
Sudan,SDN,1514,zzz. Not colonized
Suriname,SUR,1514,zzz. Not colonized
Syria,SYR,1514,zzz. Not colonized
Taiwan,TWN,1514,zzz. Not colonized
Tajikistan,TJK,1514,zzz. Not colonized
Tanzania,TZA,1514,zzz. Not colonized
Thailand,THA,1514,zzz. Not colonized
Togo,TGO,1514,zzz. Not colonized
Tonga,TON,1514,zzz. Not colonized
Trinidad and Tobago,TTO,1514,zzz. Not colonized
Tunisia,TUN,1514,zzz. Not colonized
Turkey,TUR,1514,zzz. Not colonized
Turkmenistan,TKM,1514,zzz. Not colonized
Tuvalu,TUV,1514,zzz. Not colonized
Uganda,UGA,1514,zzz. Not colonized
United Arab Emirates,ARE,1514,zzz. Not colonized
United Kingdom,GBR,1514,zz. Colonizer
United States,USA,1514,zzz. Not colonized
Uruguay,URY,1514,zzz. Not colonized
Uzbekistan,UZB,1514,zzz. Not colonized
Vanuatu,VUT,1514,zzz. Not colonized
Venezuela,VEN,1514,zzz. Not colonized
Vietnam,VNM,1514,zzz. Not colonized
Yemen,YEM,1514,zzz. Not colonized
Zambia,ZMB,1514,zzz. Not colonized
Zimbabwe,ZWE,1514,zzz. Not colonized
