Entity,Code,Year,colonizer_grouped
Kenya,KEN,1564,zzz. Not colonized
Kiribati,KIR,1564,zzz. Not colonized
Kuwait,KWT,1564,zzz. Not colonized
Kyrgyzstan,KGZ,1564,zzz. Not colonized
Laos,LAO,1564,zzz. Not colonized
Lebanon,LBN,1564,zzz. Not colonized
Lesotho,LSO,1564,zzz. Not colonized
Liberia,LBR,1564,zzz. Not colonized
Libya,LBY,1564,zzz. Not colonized
Madagascar,MDG,1564,zzz. Not colonized
Malawi,MWI,1564,zzz. Not colonized
Malaysia,MYS,1564,Portugal
Maldives,MDV,1564,zzz. Not colonized
Mali,MLI,1564,zzz. Not colonized
Marshall Islands,MHL,1564,zzz. Not colonized
Mauritania,MRT,1564,zzz. Not colonized
Mauritius,MUS,1564,zzz. Not colonized
Mexico,MEX,1564,Spain
Micronesia (country),FSM,1564,zzz. Not colonized
Mongolia,MNG,1564,zzz. Not colonized
Morocco,MAR,1564,zzz. Not colonized
Mozambique,MOZ,1564,zzz. Not colonized
Myanmar,MMR,1564,zzz. Not colonized
Namibia,NAM,1564,zzz. Not colonized
Nauru,NRU,1564,zzz. Not colonized
Nepal,NPL,1564,zzz. Not colonized
Netherlands,NLD,1564,zz. Colonizer
New Zealand,NZL,1564,zzz. Not colonized
Nicaragua,NIC,1564,Spain
Niger,NER,1564,zzz. Not colonized
Nigeria,NGA,1564,zzz. Not colonized
North Korea,PRK,1564,zzz. Not colonized
Oman,OMN,1564,zzz. Not colonized
Pakistan,PAK,1564,zzz. Not colonized
Palau,PLW,1564,zzz. Not colonized
Panama,PAN,1564,Spain
Papua New Guinea,PNG,1564,zzz. Not colonized
Paraguay,PRY,1564,Spain
Peru,PER,1564,Spain
Philippines,PHL,1564,zzz. Not colonized
Portugal,PRT,1564,zz. Colonizer
Qatar,QAT,1564,zzz. Not colonized
Rwanda,RWA,1564,zzz. Not colonized
Saint Kitts and Nevis,KNA,1564,zzz. Not colonized
Saint Lucia,LCA,1564,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1564,zzz. Not colonized
Samoa,WSM,1564,zzz. Not colonized
Sao Tome and Principe,STP,1564,Portugal
Saudi Arabia,SAU,1564,zzz. Not colonized
Senegal,SEN,1564,zzz. Not colonized
Seychelles,SYC,1564,zzz. Not colonized
Sierra Leone,SLE,1564,zzz. Not colonized
Singapore,SGP,1564,zzz. Not colonized
Solomon Islands,SLB,1564,zzz. Not colonized
Somalia,SOM,1564,zzz. Not colonized
South Africa,ZAF,1564,zzz. Not colonized
South Korea,KOR,1564,zzz. Not colonized
South Sudan,SSD,1564,zzz. Not colonized
Spain,ESP,1564,zz. Colonizer
Sri Lanka,LKA,1564,zzz. Not colonized
Sudan,SDN,1564,zzz. Not colonized
Suriname,SUR,1564,zzz. Not colonized
Syria,SYR,1564,zzz. Not colonized
Taiwan,TWN,1564,zzz. Not colonized
Tajikistan,TJK,1564,zzz. Not colonized
Tanzania,TZA,1564,zzz. Not colonized
Thailand,THA,1564,zzz. Not colonized
Togo,TGO,1564,zzz. Not colonized
Tonga,TON,1564,zzz. Not colonized
Trinidad and Tobago,TTO,1564,zzz. Not colonized
Tunisia,TUN,1564,zzz. Not colonized
Turkey,TUR,1564,zzz. Not colonized
Turkmenistan,TKM,1564,zzz. Not colonized
Tuvalu,TUV,1564,zzz. Not colonized
Uganda,UGA,1564,zzz. Not colonized
United Arab Emirates,ARE,1564,zzz. Not colonized
United Kingdom,GBR,1564,zz. Colonizer
United States,USA,1564,zzz. Not colonized
Uruguay,URY,1564,zzz. Not colonized
Uzbekistan,UZB,1564,zzz. Not colonized
Vanuatu,VUT,1564,zzz. Not colonized
Venezuela,VEN,1564,Spain
Vietnam,VNM,1564,zzz. Not colonized
Yemen,YEM,1564,zzz. Not colonized
Zambia,ZMB,1564,zzz. Not colonized
Zimbabwe,ZWE,1564,zzz. Not colonized
